ssid,bssid,bssid_x,bssid_y,n_samples,n_samples_rssi_over_m50,n_samples_rssi_over_m55,n_samples_rssi_over_m60,n_samples_rssi_over_m65,n_samples_rssi_over_m70,site,floor
7182afc4e5c212133d5d7d76eb3df6c24618302b,78d064438dd45c99ead266664c5f032a620d6594,83.45924888186471,114.78708081874235,11,0,0,0,11,11,5a0546857ecc773753327266,F2
7182afc4e5c212133d5d7d76eb3df6c24618302b,be9aefa8a0a7727e0991e11ac566f768833c78d7,68.37818549697182,110.88467675990115,44,0,7,8,29,44,5a0546857ecc773753327266,F2
7182afc4e5c212133d5d7d76eb3df6c24618302b,f9402fa4c19b3124c5a395f2bf443e0417dd0380,70.25517079382982,110.27465141113255,13,0,0,0,0,0,5a0546857ecc773753327266,F2
7182afc4e5c212133d5d7d76eb3df6c24618302b,a61c9903400144fb4873bbebe4852c2c000e79a2,88.92626181872323,104.9209190392345,35,0,0,0,21,35,5a0546857ecc773753327266,F2
7182afc4e5c212133d5d7d76eb3df6c24618302b,c0170149a3b04b050f5f1f2d8bf0e6bae3f60ef0,88.26080806059743,107.15002249975366,21,0,0,0,0,15,5a0546857ecc773753327266,F2
7182afc4e5c212133d5d7d76eb3df6c24618302b,91c41d3cfbcb6ad13d4304f392d2402c6e159488,99.09260060355346,108.77199350226586,6,0,0,0,0,6,5a0546857ecc773753327266,F2
7182afc4e5c212133d5d7d76eb3df6c24618302b,dcd3c8eccbeaac5dc0da5837f3cf220e8e21f96c,90.56656397632366,97.39801562708263,42,0,0,0,0,15,5a0546857ecc773753327266,F2
7182afc4e5c212133d5d7d76eb3df6c24618302b,0708a742aec7f019f3cb0dacd42335802ef3d324,88.07770643443342,106.99399679902689,37,0,0,0,15,27,5a0546857ecc773753327266,F2
7182afc4e5c212133d5d7d76eb3df6c24618302b,4f30c5af6f7d7f400c5724b27d6b99527e7a52d6,90.62119647546483,82.31182288987091,25,0,0,0,0,7,5a0546857ecc773753327266,F2
7182afc4e5c212133d5d7d76eb3df6c24618302b,1eead281d076113f3db8dd659da51295fb2fa82c,90.90553377211741,81.70193826986382,39,0,0,21,32,32,5a0546857ecc773753327266,F2
7182afc4e5c212133d5d7d76eb3df6c24618302b,53f3c37f4e2526d0935177155a682a490c8fa313,92.30266026395728,83.93866577098655,24,0,0,0,0,9,5a0546857ecc773753327266,F2
7182afc4e5c212133d5d7d76eb3df6c24618302b,0697d08b2741a320bcdcbb9624caca0e3a415356,69.92688863506386,110.5666386742743,16,0,8,8,16,16,5a0546857ecc773753327266,F2
7182afc4e5c212133d5d7d76eb3df6c24618302b,6421f0d009a7580ad6663eeb1cde7cf638ec91de,91.40602652622759,83.59852167086618,27,0,0,0,0,15,5a0546857ecc773753327266,F2
7182afc4e5c212133d5d7d76eb3df6c24618302b,1a11be1c59c0057a3468722ca654f596fc846f7f,93.8199290265476,78.73732780837709,36,0,0,0,0,13,5a0546857ecc773753327266,F2
7182afc4e5c212133d5d7d76eb3df6c24618302b,028a310e23177c3747d37971678dd964ee28ce17,98.01954129119483,76.28538682108045,36,0,0,0,13,21,5a0546857ecc773753327266,F2
7182afc4e5c212133d5d7d76eb3df6c24618302b,166c9b84e2c687cd0675bdb22808310095792d60,91.71740005395843,101.05194053564664,18,0,0,0,6,13,5a0546857ecc773753327266,F2
7182afc4e5c212133d5d7d76eb3df6c24618302b,12255ad2dc5e24065c29137e415fdcc743b03b09,74.55103091370705,53.50474023963059,43,0,0,0,16,16,5a0546857ecc773753327266,F2
7182afc4e5c212133d5d7d76eb3df6c24618302b,3864901889424782e8a308c807dd3c904def5480,94.87900803218348,68.2134652684324,13,0,0,0,0,0,5a0546857ecc773753327266,F2
7182afc4e5c212133d5d7d76eb3df6c24618302b,90431862956e7ac5095ce42fb7410a72d4581369,70.25134843880969,46.70345841307801,25,0,0,0,0,0,5a0546857ecc773753327266,F2
7182afc4e5c212133d5d7d76eb3df6c24618302b,d14eb72711398d2b2337eccc4f3790fa7f534f5f,90.298538859308,51.2116288539563,15,0,0,0,0,0,5a0546857ecc773753327266,F2
7182afc4e5c212133d5d7d76eb3df6c24618302b,73edd09835f1a135f53fed3d140abc2d99280399,76.73946267475776,44.51896191411511,19,0,0,0,0,0,5a0546857ecc773753327266,F2
7182afc4e5c212133d5d7d76eb3df6c24618302b,5ec0a4efa27caa4b4a5c297bf445cd4783bf7648,78.44324631689946,24.23204544744673,3,0,0,0,0,0,5a0546857ecc773753327266,F2
7182afc4e5c212133d5d7d76eb3df6c24618302b,73ca02414b9701077852d708450b3ef7e6688454,78.51051234332255,28.41129922851997,45,0,0,0,0,0,5a0546857ecc773753327266,F2
7182afc4e5c212133d5d7d76eb3df6c24618302b,8fc106e49986a0fd290fd3793254b975d9872050,78.44325860196341,24.232062567544876,38,0,0,0,0,0,5a0546857ecc773753327266,F2
7182afc4e5c212133d5d7d76eb3df6c24618302b,67d2b03be1fd343064db3c2895fedde9d8f74839,92.91946149647406,81.98486898016506,8,0,0,8,8,8,5a0546857ecc773753327266,F2
7182afc4e5c212133d5d7d76eb3df6c24618302b,cdfd0d34c8e4cd6fe0f339b2b59f97c5973620e7,88.58508100028311,25.817532352938798,11,0,0,0,0,8,5a0546857ecc773753327266,F2
7182afc4e5c212133d5d7d76eb3df6c24618302b,872f92e5bdf2d3ffd946c44133793f5b43552400,47.28956512369175,107.92337539343497,18,0,0,0,10,18,5a0546857ecc773753327266,F2
7182afc4e5c212133d5d7d76eb3df6c24618302b,dd6986c485320c7c48ff54daf9652692e0d99a8c,46.049751568111134,107.74140798119477,10,0,0,0,0,10,5a0546857ecc773753327266,F2
7182afc4e5c212133d5d7d76eb3df6c24618302b,9f21708c9eb3d67fc9757aa90ca7e1447151d89e,43.73645696521247,119.41265101869955,8,0,0,0,0,0,5a0546857ecc773753327266,F2
7182afc4e5c212133d5d7d76eb3df6c24618302b,ea950fdfe174caa330ad082bc5099fda7bc8a236,87.85188049448684,104.32868632000037,27,0,0,5,5,7,5a0546857ecc773753327266,F2
7182afc4e5c212133d5d7d76eb3df6c24618302b,8646f853a396d42d2fbd75a353d6916c5a53d834,92.22654258034508,81.66187218256098,9,0,0,0,0,0,5a0546857ecc773753327266,F2
7182afc4e5c212133d5d7d76eb3df6c24618302b,8039b18cf97e9530238e325478455ca83d489927,29.36940576856632,106.0452560876963,6,0,0,0,0,0,5a0546857ecc773753327266,F2
7182afc4e5c212133d5d7d76eb3df6c24618302b,d81c8d9dc37edd1d130b32299106a0b2868b6ab7,70.8519010336543,115.31850263166115,9,0,0,0,0,9,5a0546857ecc773753327266,F2
7182afc4e5c212133d5d7d76eb3df6c24618302b,6304a0d07e6d4686f22281e0b54ce12bb0ac09ba,84.68946120360498,33.72930343470268,7,0,0,0,0,0,5a0546857ecc773753327266,F2
7182afc4e5c212133d5d7d76eb3df6c24618302b,2d3a8cb74a8e645e04aab7e8761eea3f40ef55ad,42.3424895198518,52.91427432175791,36,0,0,0,0,0,5a0546857ecc773753327266,F2
7182afc4e5c212133d5d7d76eb3df6c24618302b,cbb2c3fffa06c21111c45433779ffc192ede6f9f,34.1194302964882,51.925447176800596,21,0,0,0,0,11,5a0546857ecc773753327266,F2
7182afc4e5c212133d5d7d76eb3df6c24618302b,f58fb81a7382b22c90d48f6c0002f74fa1eeb471,25.083087299359583,59.67242497336399,15,0,0,0,0,0,5a0546857ecc773753327266,F2
7182afc4e5c212133d5d7d76eb3df6c24618302b,b73302fbe890fd365898f2fbc3aacba986fbea4b,79.80458608369577,25.796108146713877,69,0,0,0,0,0,5a0546857ecc773753327266,F2
7182afc4e5c212133d5d7d76eb3df6c24618302b,4769a276d414213cf753d6943e632ea68c5561c5,99.61100688795017,79.72377524549199,8,0,0,0,8,8,5a0546857ecc773753327266,F2
7182afc4e5c212133d5d7d76eb3df6c24618302b,c31d7c489dc0a491882fe0b85b39b5c45049328d,97.99373666120253,76.15622705358703,47,0,0,0,0,0,5a0546857ecc773753327266,F2
7182afc4e5c212133d5d7d76eb3df6c24618302b,cfae66195d9772f45e4603a278fca3b974bb3173,87.19259608930764,25.221631820332327,11,0,0,0,0,10,5a0546857ecc773753327266,F2
7182afc4e5c212133d5d7d76eb3df6c24618302b,5bcb20d281617927465b6a4128237b7fe58407b8,43.73645696521247,119.41265101869955,8,0,0,0,8,8,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,3d8e9fd3c6263b10ad2e1602ea2a57e7cb305aea,86.80571492721371,17.00404570992683,46,0,0,7,27,35,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,eb5a1eee1abef853de4844a4ffb945c5f0a55523,86.98661905052646,16.422799373119936,102,0,0,4,7,25,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,fc230ca97bc6bd2969b2194cc896000e972d5542,85.30944834373436,17.22242393937028,138,9,9,25,36,61,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,e0842697e2c12ca915788d2ffb7045422a044125,89.91226214237182,38.331225315784316,164,0,4,14,31,73,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,b9432300de5aa9b5582a1d4603e541819d4991ce,81.68041744938549,22.078973100714208,98,0,0,0,0,12,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,f4ce227d1b64d7a4877cb1f3425b664221f6006c,64.0621267523831,45.79051303487035,135,10,28,51,61,73,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,eb138e98644258494f8709d807c4c1ee2998eef4,86.63797247835463,24.943059873426368,29,0,0,0,10,17,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,32640e018b0265fc7a143191618435742ce2303e,84.78928321431657,33.789468747490616,42,0,0,7,19,27,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,087be6452a54ea53874070a1b07f1479f06e1a78,87.9640661821146,32.70267174952971,101,0,0,0,16,25,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,33cff93335660f2487602723d80ea611a7b2e2f9,84.67773350866072,20.949307865327242,69,0,0,0,7,30,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,9ecf29b71c9cdc5e7c03b47f6511a62f6488928a,81.45597715264141,27.990800839260466,102,0,0,0,5,23,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,09e7a3ace3201397480073d7fde070df500d5804,86.86679953087652,109.14921130157673,120,11,17,25,41,50,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,cf1c68723d16199e3468a95b30eb0fe0622b8f95,82.26316552977251,19.762637702387178,17,0,0,0,0,0,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,688a2ecf1f543651ec563d2c397b137baf8d39ea,93.06246113797799,83.46617268325318,127,0,0,0,10,19,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,5e78b3ceece619fc9e8660c2a78f41f0c2beec7f,78.46058376891591,27.19867509937279,114,0,0,1,3,17,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,e11207e4d38391623e8a73461dea4612b6d348c2,95.66496960406977,107.67775789665076,137,0,0,0,0,7,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,f74f03f0a98f2ab70558421579e38b20744db160,94.98761010249926,70.58740923269242,152,0,3,4,6,23,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,22831e75f02c45ac378cb5a5a3c22ed275be3bd0,79.58206000248161,27.226534363519168,86,0,0,0,0,1,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,5d38a298f926cd7336b2f86a9e1be1ad06fa869d,96.43629248313715,76.1060656807211,133,0,0,0,2,10,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,0c9ac4089f6dcdd7933d6ddc7a3551a67f7549c4,83.98049293093085,45.67463345397409,119,0,0,0,0,0,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,6316fc52678b869c908390f9bd12345bcf07052e,87.45559197153852,60.08085538644568,134,0,0,0,9,15,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,be63acc637a1ed99c105d40b89938403352ac27c,36.01464604568706,51.41424807050495,180,12,32,45,52,62,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,0c75aad30012f215ae9377700feb44ee1ce42b88,103.92863600033732,110.3733713842485,156,0,0,0,0,5,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,15d53b7189ffbd7c6010c388a9ccea417d4f28ee,83.44456329723698,98.39865714911834,140,0,0,0,2,5,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,b26914599f6d9ba16b43975394e1eeb9d82f4bab,82.32034625563507,101.63193933609413,153,0,0,3,4,22,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,679c0df4f6248f3003ce0011779e5cca7903e668,83.62061395792628,98.71548414015187,116,0,0,0,2,6,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,fcbdccdf5f7afc88a18b7d824c952d7e1335612f,78.6171354963259,27.219359415917342,104,0,0,0,0,0,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,c59f0226dcdf235d7cfaba662bbdb5d31b4c3f14,93.79029564917604,79.12063615976106,144,0,0,0,0,9,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,d2402d8ef8ed4ba4933a76cce532c8774f589d32,89.95316496598933,90.36853421239267,161,0,0,0,0,16,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,7ca9a0e90174ea8295c9a92203f7a80f772e6ea8,82.29675882579657,41.17846325250728,103,0,0,0,0,2,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,2ad2da7d639746b33d7a6118afad5a2964b58ce5,86.25399228610269,105.0240416633507,124,0,0,0,16,22,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,7924018850bcf698faa195bd64ac8680f55b69ab,96.15764421355196,41.68473854300656,12,0,0,0,0,0,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,aeeb2bd7e2424d116283953e7192714c6b48eefb,83.02794793257728,40.925753931639164,31,0,0,4,23,26,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,60f6d22eb3deec6dab7a568e0e0486c09cdd6a7b,93.00942228982748,89.09609776962155,145,0,3,6,10,18,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,a9535d6a53bc660bdc3f2540251e6289b8c75bfd,90.31499709517988,82.70578870838689,164,0,0,0,0,8,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,2890d0aef53b7a7be5e7c44bcec572329cf391c4,88.73305816699308,40.10345950374206,106,0,0,0,0,1,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,186716ceefe9b26f5fde1ba4a00e0edbb83f0d04,83.84172092109652,47.35725835652859,115,0,0,0,0,0,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,cc015d2acede7ad8eb7839f747b43fd6a87e363b,88.44132281964875,97.17085843518025,134,0,0,3,12,29,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,d771612396c3e2e557e986fafd9fc2c56a99d3cd,83.46645080367459,98.43649071331345,136,0,0,2,3,7,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,d22be9e9af16662ec23e88146fd1ff658a5a7dcc,96.08530915776927,39.492503682419354,48,0,0,0,10,30,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,17e9597a21e9085d85d0e3eeb857528a6067ea5c,86.86676879940373,109.15102243692408,66,9,11,17,19,37,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,a11475a06476cdb335d6a4f68020a7cb5fd3c732,83.4485468615495,41.64423600794661,91,0,0,0,0,3,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,230b0585ecc40e716b7327b977d7f1d357558bf7,98.70197123784567,108.7805899026514,123,0,0,0,3,16,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,a45685120e77fd5bd14f808c21de5f0d7b9f59de,40.95049774514067,54.146962830670546,124,2,2,8,30,43,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,d4f10c2ec705abd54fbea0a01102acf3ade0f71d,33.334704965667605,53.530904111264036,51,0,0,0,0,0,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,c827eea7ca136decc74de46f6d98a9d0315ccb45,91.46401605716932,38.33842769839988,85,0,22,29,42,59,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,dbcb76538295fe7d231aa80ad0f677ffe0cb46c2,68.35811546381782,44.92650308634421,69,7,11,12,42,64,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,b714027cc5853aad33e8100f259a373a26865bd3,87.86875809524449,24.74139948510262,34,0,0,0,0,0,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,86bd6179355aaeb54bcd541040f23808d6656442,83.42622135676251,98.37586071835307,125,0,0,0,2,4,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,3f97662166de2a7c0efd3f556c48df9a389bb129,98.66937014031942,87.64429289775704,129,0,0,0,0,0,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,c703b0a9624cbb37e30e71f4dcfe9347013fcbde,97.13470885440364,75.74928500842329,139,0,0,0,7,24,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,17abef1a35c19c0506e685cdb6c61d904c654c61,106.89441163244479,111.55495147419376,115,0,0,0,2,16,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,2c5e053e0350ae3e829bd599b60ee1876c76f1a9,86.63823234286329,24.941476931984653,10,0,0,0,0,10,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,1aebe03ff86398cd62ed5ec0da3650e9041baa31,55.66483276851481,110.65904321930712,177,0,0,16,30,46,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,82d71314a4a10c238721af0104c15650f9b9ff1b,78.44324631689946,24.23204544744673,3,0,0,0,0,0,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,e820eeee2a2be84fd84e9ef09e6f7f3e1e9da5c1,90.76086962270429,76.97936285562372,48,0,0,0,0,0,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,1cdf73f6cdd794c3695bc868cf2742fc50d3174f,39.356123086462986,56.60135072421845,108,0,0,0,9,40,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,3a56df821ba1b5534e57f8aae6e0471d1c210680,44.18655681885319,52.707628400181015,101,0,0,2,6,17,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,87b73e43d586ac602a5ae8834e047e605599a2d1,96.37803283088833,76.07043285646257,32,0,2,19,26,27,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,2d31218895f6e15cd3c80d5c298103155ed4256c,96.20986192545926,64.44556210143207,13,0,0,0,6,13,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,08f142fccbf96e34e95e8c17442a459f429a3310,76.78204414649247,117.16682540415633,140,6,6,9,9,20,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,13cd1e6a6af504e46baff3e4ebf4084566a55272,30.86471714577974,53.644318155832416,75,0,0,0,0,23,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,e312c6417ee799e543339d790b6b51a7057d4d29,38.03580581291292,93.14473964718832,49,0,0,0,0,10,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,3a11e008d7665fe81f7ad361851532acb3e1179a,29.95288874023548,52.713494434275745,65,8,8,30,31,38,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,db62fcdb99bb797d06771103f8536ff903de438e,50.39126314650936,53.49670050625798,84,0,0,0,2,8,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,442570aef8ca92862daab102ceb064d1badf958a,34.853500803028936,51.448001387886045,78,0,0,0,2,11,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,661ef3ef6c6c03d166a083e05ad508dfb3c20d72,36.0617594095833,51.62884290695913,82,0,0,2,17,36,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,abeeca6a1481027e238057b9f7138b1f5387f242,38.07915008853597,91.86040166555729,60,0,0,0,0,12,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,13ab407e5ea93d8d63431f9b41fc644b7c739eda,50.84595677434348,53.498171039228,46,0,0,0,2,9,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,40412d53fb1140365abe5886418417a12c894b2e,42.25825655046155,52.67513667572059,98,0,0,0,0,10,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,3d12ed187284f7bc5c53f6e7965e918068e52b1a,50.18238324409534,53.424247294579516,64,0,0,0,0,4,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,026c2f057932da75680b21ecdbd23bf9cb9350f3,37.508193300950495,88.16409143304132,61,0,0,0,13,35,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,639c4006a6b837f762033fee794a03b7c101645f,38.08032246527368,92.88108932937203,87,10,17,43,45,48,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,bab348bd479eaabc55fd014e7ebed585b890d569,36.63152170653431,87.01859110105607,172,0,17,37,48,52,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,2de7db775eca5a709a31e77db60fd76e9e46911e,27.02101918389151,94.62458823102716,167,5,10,17,34,56,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,aaf683c5dedb818429a6c748e33572cd9919ba1c,22.56017750887467,55.69074648495627,94,0,1,14,20,43,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,9c472f9c7acf424f2ca0242d5c2dd4cfc083b8be,43.18298994578005,59.94356172118585,108,0,0,0,0,10,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,00f0904087c01d922d6ebf3005607dfdeaf6687b,44.561926126304506,57.595287051490324,90,0,0,0,0,4,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,41311fb3076dbebb93a96b726e616286447041d1,50.526435124491314,53.929449269286955,93,0,0,0,2,11,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,722db5fcfac4d60eb2f49b6096cdfd990c74f52a,40.76717304711526,51.85764041038384,56,0,0,0,0,0,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,d011cc51b6bad11e6e1a88c399020b191ffd8790,50.19145884499133,53.68299268771233,64,0,0,0,2,18,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,91c4d4b5e5eb9bfe4a26bc6347acd9dfe8a4c851,38.553567544039616,76.03981126599986,64,0,0,0,0,0,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,107b4cda60752a916e9719ed0bbb177951144855,45.62882614340608,53.790793065708485,41,0,0,0,0,0,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,8c584d606c197d5c6d2bf059b0db388b1aa2f882,39.57912423734361,60.41332139114311,89,0,3,3,17,31,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,3c5ef6eb468ca39cc6e0342b9144740b1ef2832a,37.317285651552076,51.47788222891178,9,0,0,0,0,0,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,8065741d577aad26b6f1decd65e64aada3becbc7,27.96006654096178,110.14190059862631,185,0,0,6,27,48,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,60176450b094ffca7d3acb2414acf82581d5813f,40.55954561028144,57.811022109512464,45,0,0,0,21,36,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,7a557aa99e2d7cb8d4f7fef047374faa5de3710e,33.38732415890999,77.95029121246343,38,0,0,16,38,38,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,1d6613f1fab3d72f27d43c1753e54f9e67c90a9c,38.19979800381665,91.55972432847209,15,0,0,10,15,15,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,aa7d495e7f62658fe8be9ebe0cfec9e26bf4c07e,45.885969230049895,56.27028561124179,15,0,0,0,0,0,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,b7e17897b623b70d95097551d5b5b40c66514b01,27.605074770807697,95.23963597423398,90,0,4,12,19,42,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,32e4d3e636293aef4f3cc572d0c4e0532e907bde,24.556106777914298,61.1961331109204,41,0,0,17,28,41,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,fffedf27bf3bf8fa64d01e6b0a6affc9170716f1,38.100585293983244,92.51003739237615,15,0,0,10,15,15,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,2e88627bafac16a05c44723624ac89e19ace9f9a,37.920959726212985,56.471012241563805,49,0,0,0,1,34,5a0546857ecc773753327266,F2
b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7,9846e4e9714b57491be0326297102a938b1b65d3,34.51009739707282,63.299546033163146,51,0,0,0,6,38,5a0546857ecc773753327266,F2
