ssid,bssid,bssid_x,bssid_y,n_samples,n_samples_rssi_over_m50,n_samples_rssi_over_m55,n_samples_rssi_over_m60,n_samples_rssi_over_m65,n_samples_rssi_over_m70,site,floor
da39a3ee5e6b4b0d3255bfef95601890afd80709,7e2aa1d224d35e8a31ba841ad63607a511603ba0,62.408015775576814,64.4052057032853,16,0,0,0,0,16,5da1389e4db8ce0c98bd0547,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,e7b92b6473667947d569d7a43280fabbe6296aab,62.51938908052727,63.73574793216405,83,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,b15fe014723bc8d606d4442f83a01aaddf8b2953,30.467886513330143,47.747984935542014,25,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,77522debc2362c7db5b3fe66903335fadd133777,14.023647404300466,89.51966255344928,27,0,0,0,0,4,5da1389e4db8ce0c98bd0547,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,a74d684c883fd9bbc1858f4ab7c3f1d2096d3541,53.09350105610055,51.33227978678783,50,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,e607685c344d278a69f8f4d1443b5a9ddf4341ee,61.46303474525245,65.74282697587302,78,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,e17316ae129e7acb239042a96b160efdb00ceac2,62.378406623339465,64.39692019115404,43,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,2c4935756a7630a70cf528daf4f0f69b686ec28b,61.475083667205745,65.69076847942318,74,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,f48a8230904d93a19a63f4adcaef945f69b93743,78.04442235661084,1.0820942973139432e-06,37,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,10bc15ba6169cf5dce63512d6229e9aeb2e787b6,47.1365234754955,26.445727163257555,8,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,9075dda0d3bcaf4fba3a6690abc8308661c4b539,52.73030604135559,14.49783434683346,76,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,ba5150e635188090f7d492f5a7de936387a45389,4.447142629097655e-11,4.5834291720778605e-06,80,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,9105c00cac905755c54977df84d6b2d66dc15213,58.94682553000873,63.97460569850302,33,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,b1105d538479f3c4a649737b7ec7459c59a11f65,0.0005500245842083147,2.9725942895406895e-05,87,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,d9b11476c04227180ef20dc45acd5958add95463,62.45429678443139,64.22259202869003,24,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,ddf350d0ccf75a6e540a00adbc7de2a02f093fd4,59.7777698139582,64.86276669848459,32,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,d8b932edf1a48aed0b8749a3ecfe2668eb63db4b,53.35181438368898,14.46101318098383,70,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,a786f2e3e8955cc85e868b7f7fd8dff0b1400a14,26.466109982846426,53.47476433368078,13,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,22d65901f9f9d10b04c3c71e71600aced2079cc8,12.163445165645047,88.84253881319816,39,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,afc71a9f2f91d0ab84a6c97961c2e786afdbc1ae,29.85841387946745,35.00289252623085,30,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,0215d1991f4283dc6cb18bed45efc40291289ec9,78.04442234433968,49.76059325072243,16,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,6f479be63935f7b3fea39f82d18a3e57e0f84918,52.28737142940687,12.913567494984656,51,0,0,0,35,35,5da1389e4db8ce0c98bd0547,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,9ba6a4d36517bc5ad731cff04917c600896fd4e7,52.28737143702307,12.913567475534483,51,0,0,0,35,35,5da1389e4db8ce0c98bd0547,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,889a8748df6f06353f2a71ff6f0839078e01904b,20.33070160059013,86.26034484654755,20,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,bf2bcf9fc2ea7cbcd1464f8c290b89bde4ce1f51,78.04442235661688,4.125072093472233e-09,50,0,0,0,37,37,5da1389e4db8ce0c98bd0547,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,b2d8c8b5a7487d8d4bcbce7b1e5fc2e04d84f68e,78.04442235661084,1.0820942973139432e-06,37,0,0,0,0,37,5da1389e4db8ce0c98bd0547,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,86b4972950d2598143d6d510e85c13b26c413641,36.72330805610892,11.381538251454664,64,0,0,0,24,24,5da1389e4db8ce0c98bd0547,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,6d85f66e3ea7edb849c9ce14da3dd190820d7e7d,14.083615104161737,65.86309391408035,16,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,83e384b3d8687e13d8b362e216486a1db347f34d,62.408015775576814,64.4052057032853,16,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,8e2d3d5f607e4df3289237349caf3f6ca12f4dd0,45.807375287251105,82.83542712039852,14,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,fff9eaef245cef950b2ad33713f02da01dc101e3,10.569369309003426,56.07972581521771,5,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,b1bf92177ec7aefb36d71ed7efbc6f97f5f31a98,25.260345190367627,34.227728261199815,44,0,0,0,0,9,5da1389e4db8ce0c98bd0547,F2
5eddd2b748b50cbfa67d90f0ef019e6e822e38f5,336c43a170b2006a8918fbff488b5a4e0ecb7d08,61.46718004069346,65.74031173081528,79,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
049af4a3908db8108026f8995c2e04b06fe2bcca,ec05e28fdb4d2aba0dcdd7dc7e4ec1e3501c9293,61.46417108519598,65.73814575275748,78,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
049af4a3908db8108026f8995c2e04b06fe2bcca,e96b6f91a01de7b4931c0c094ecc1c30f22ce3a0,61.46326959193959,65.74440685760163,78,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
049af4a3908db8108026f8995c2e04b06fe2bcca,eedac7049a2a6a94f64eb868ca5d77e9c3e6cf9a,61.524620063532126,65.61174454744868,78,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
049af4a3908db8108026f8995c2e04b06fe2bcca,5db417b1b922279fc349487d45de5e3c73bf84c9,61.50490594066114,65.66707789765162,74,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
049af4a3908db8108026f8995c2e04b06fe2bcca,85296cd863b158ab0f23c2b705e15632f1087bc5,62.61110581689007,63.575995460664586,24,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
049af4a3908db8108026f8995c2e04b06fe2bcca,0f7626daf70565f7a5d65bbf01a8503a3556c6e2,62.408015775576814,64.4052057032853,16,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
c3a5f9d177684fdf0e941324618b8ab639cd89ca,63946b7786bcd42dfa657d72882930d4ab29d0bf,62.25377109546392,64.16576371501228,77,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
c3a5f9d177684fdf0e941324618b8ab639cd89ca,ad897b1466935a2aa3e1d3215802e72dc8c57cdc,62.44854700201557,64.2379156138321,74,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
70524789c4c00a92eb7aab11b407974fe8b30e37,acfd881da6d2393228472551d1b167be7f09547b,20.019477161811082,83.09749266946642,88,0,0,1,2,6,5da1389e4db8ce0c98bd0547,F2
0b7aec1762fe5f1ca22ee409b9958b443e861dc4,bd6ce939d982b713c2c2fc0788058b255c863af3,45.807375287251105,82.83542712039852,14,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
0b7aec1762fe5f1ca22ee409b9958b443e861dc4,11cfd75fe10cbe6e85e7fc8fa91f0d864fd0d851,45.807375287251105,82.83542712039852,14,0,0,0,0,14,5da1389e4db8ce0c98bd0547,F2
422acffab298b301a2402ecece55d19b15ca63ee,2ba182421432dfae0d39c474ab156f011931eb1d,25.94500466083273,30.13384434538198,122,0,0,4,8,19,5da1389e4db8ce0c98bd0547,F2
422acffab298b301a2402ecece55d19b15ca63ee,877b404b9474f0d3e1437ea61c8dbaa9e7019ca2,26.82978889728395,32.28580922872196,68,7,8,13,17,39,5da1389e4db8ce0c98bd0547,F2
422acffab298b301a2402ecece55d19b15ca63ee,78b2cbe3b09257208c58bc01a23e057939a4007b,40.300017277044496,18.311858629009425,46,0,0,0,29,46,5da1389e4db8ce0c98bd0547,F2
422acffab298b301a2402ecece55d19b15ca63ee,6b1116ece8206c067217baad9a2058d9345ff713,36.309237944101675,12.665708663398155,46,0,0,0,21,27,5da1389e4db8ce0c98bd0547,F2
422acffab298b301a2402ecece55d19b15ca63ee,5ecc96b34a0570f1bdecb151d0b0a1cf5f3f3dfd,25.26390207797501,34.22687477185923,39,0,0,9,9,15,5da1389e4db8ce0c98bd0547,F2
422acffab298b301a2402ecece55d19b15ca63ee,7258cd22eb9d7a203756d85d327e8948c4674160,26.728966886090472,33.71697494559984,60,0,0,10,10,10,5da1389e4db8ce0c98bd0547,F2
422acffab298b301a2402ecece55d19b15ca63ee,8328d2095b95187d96f760d54257a912becb60a0,26.7289648822644,33.71697830270092,26,0,0,0,10,10,5da1389e4db8ce0c98bd0547,F2
b7bf0e184acda6feff23fbf605dd21da2782423c,525ff0652e084f27434e7adcc7e1203b7750d8e3,26.835330911882235,53.570150599152605,29,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
6a108fa408d221ff19a3115d53a1c1c1a34068d8,f65992ab3f53795517e8dea029a755202b38381b,6.450414671664391e-11,0.00025445204528531923,37,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
6a108fa408d221ff19a3115d53a1c1c1a34068d8,b907a52b4045bc1f780305e2149b05241d528488,26.994666256134316,32.06675553206902,19,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
6a108fa408d221ff19a3115d53a1c1c1a34068d8,59f0227ea779481e7a557d13524559a835a7bd50,78.04442234433968,49.76059325072243,16,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
6a108fa408d221ff19a3115d53a1c1c1a34068d8,fe1d15177443f6fcbc1148c00b3f3c59830a8617,10.569369309003426,56.07972581521771,5,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
6a108fa408d221ff19a3115d53a1c1c1a34068d8,523f3084c2325aab67ea726d9b79c12cd23f84bd,10.569369309544495,56.07972581556381,5,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
0961024a39f61124f4c67cc2503737bd5066a7a0,af2a23de9064ad2add6538151e1b602739e05639,28.418728269045033,59.586078976259564,84,0,0,0,0,10,5da1389e4db8ce0c98bd0547,F2
0405cb7275d31f007b52cd3bff962517b6ef6d8e,9e65e2bfc9e913425ac2857095e6fc324a3ec7c0,15.530107168921816,87.68403521092014,26,0,0,0,4,12,5da1389e4db8ce0c98bd0547,F2
0a8024260ef99ae658ff67cf4b9b2cadf9e4971a,feae729174ecc90f4533a7a320da60158c51a712,51.721400054280394,57.715818050182015,113,0,0,0,23,36,5da1389e4db8ce0c98bd0547,F2
bd59445d2fa39ccf20a3b3cb791e8cbc8ebf16d6,0c8948cc0c059f64988ea27c8e781815e566c2e9,20.21002320932903,53.67951132112276,42,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
8f8101c1ebe86c5ee6e848c7fc36123d9432613b,2a68485b23f3f466b1ba1e4a3d00b745781cce2b,12.54332685085344,61.40606839649474,76,0,0,8,17,26,5da1389e4db8ce0c98bd0547,F2
6fd3af4032198b3e82223ed463c357291e77f205,f0b3687a5530e6350739cde7d7fe11e4dc19de4b,31.629156284591712,47.20257253964176,37,0,0,0,0,10,5da1389e4db8ce0c98bd0547,F2
6fd3af4032198b3e82223ed463c357291e77f205,2ea0d7c880fc7434a43b468247fc9b1f8917ada7,26.667614813524697,52.98780661139489,82,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
6fd3af4032198b3e82223ed463c357291e77f205,c9c0ffb31275cd6a6c15366a0a701899df2e6d17,14.539719663600428,68.16679170643782,35,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
2987a8cbc2e3b1cfba036154fbb0f180d3238549,b3267cf77a7158ed73d1e40addaf9a36529dd6b4,62.40803143338316,64.40514468977254,24,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
208255716aecce985d8f7a2bb8117b4dee2d53c5,2d941f9a87e1b75fe263e7cef9d51c5eeecedc6e,25.621950197385694,55.518970081010266,77,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
4067d429de9776253817a6c4f4c8371347f7700a,09a39d7dce4f74eac785cbcfe04f0979112d34e3,62.39200425634419,64.40794225301745,32,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
5482171850e4459d15d1cf201925b396ba5944d0,6617f08196434aab0a2397426b6f761e82e6a13c,25.961916869653802,30.173478264473104,82,0,0,0,4,7,5da1389e4db8ce0c98bd0547,F2
5482171850e4459d15d1cf201925b396ba5944d0,ffd3552a5b991350de9fe9326760b8d84181beca,32.128417793749264,22.22087118045854,69,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
70bdd3ed8f22721d8347797977d6b6d7377fe00d,732433e46154dc8e3ec32650a8004c5e52bbae67,26.72896488345382,33.71697832880215,24,0,0,0,0,10,5da1389e4db8ce0c98bd0547,F2
70bdd3ed8f22721d8347797977d6b6d7377fe00d,f1ec891658ea46d6c563bb914833ad817607c814,26.473120287480178,53.457868608315884,53,0,0,0,13,13,5da1389e4db8ce0c98bd0547,F2
70bdd3ed8f22721d8347797977d6b6d7377fe00d,51b947983f10e8b325646c7b290b4d8a0c988edd,78.04442234433968,49.76059325072243,16,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
70bdd3ed8f22721d8347797977d6b6d7377fe00d,2a5d931807b9f1170f77571cf1e17bac4aac13d2,10.569369309003426,56.07972581521771,5,0,0,0,5,5,5da1389e4db8ce0c98bd0547,F2
ff032f8c1f7f99c42ede42b73e0e3818c74e0d10,c307b01a35394766ed6f07cd32684458abb232f4,39.05598771548335,40.68655284740459,45,0,0,0,7,11,5da1389e4db8ce0c98bd0547,F2
ff032f8c1f7f99c42ede42b73e0e3818c74e0d10,5c9ac9457fecb78d0d3bdfc78bd1ce251f719488,44.71372424918395,46.00033973056435,37,0,0,0,0,5,5da1389e4db8ce0c98bd0547,F2
8179c9d164126cd533e385d22e7a54a228d9366c,b85bcafc28f0279e42d0141dee5723ec1da11ae7,16.40984065952215,85.94463807780197,26,0,2,6,6,14,5da1389e4db8ce0c98bd0547,F2
10a3d79b74afedcd3a0d356bc154995a4a38ba16,1428c1fc45d616aab00d791e9db6fc81d9e57b2d,52.89794004373118,55.355940135166655,36,0,0,0,0,36,5da1389e4db8ce0c98bd0547,F2
10a3d79b74afedcd3a0d356bc154995a4a38ba16,d4366d5b64cd085439c78113b7c3f65443c816fc,61.815068977759076,64.09919805969102,43,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
fc020c9d5d44bfd602c950149aa9c1964f237bfe,233b9131f02af1d9ae834b5a1e94ac95f8553c3b,41.68062762552073,32.27377834931298,111,0,0,0,1,53,5da1389e4db8ce0c98bd0547,F2
7d9d27e1b59c4a547093191580dafecb00da2e7a,0caba77778f537c4021ba435209c7a4fe097b65f,40.21468676241646,15.427120068124356,71,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
68f71d6652933fec5d27cf4401f4906fbe326e0b,331f85a0449228ac5d73bdf81d0935fbe5dce196,10.569369309003426,56.07972581521771,5,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
89ca3c80b5f8d85b205ba7ec76a654db26c553af,42119c3df1c81caa85c451705b5e03af49043811,62.408015775576814,64.4052057032853,16,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
0cfc15e5733d019cf42cbb27bbe3e66d8ddd428c,76bfe279ca5f8d02a7f0dc1977ebfb12cbdc7036,62.408015775576814,64.4052057032853,16,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
afb0f3e87a55c469f92eb6525985143993306fdc,a6ad09835f04219983b6ec809875e9908aee87e9,61.96337873066863,57.51133733610769,100,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
0a2d103a5108760ff5ef7ca7194665b8b27918ee,9609710e457aecd516db99a39b12e6bee664d77e,50.11214300000161,32.37516615254045,77,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
5cf101239944d54a561d6d17580af348ee380169,ea3cf52d4c93e6cdc26478871bc11493b474bd23,47.406910048656,27.59030681327332,37,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
a4e38996343460efde1140975529e97c9f9aa60b,bd400fbef9b9b15143e93f8ad2efb07c076e2f5b,20.191132844645196,64.30918539119443,77,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
0f6bb04009e9f4d41b7d647f4fedbd65070c471f,69da95ccfc1aa7ca57af20465b6f86efb07652cf,78.04442235661789,8.853943403699155e-07,87,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
0f6bb04009e9f4d41b7d647f4fedbd65070c471f,20664054a193ce2704c356d2f9f2bc05de3fb2c1,52.28737142438833,12.913567503789169,51,0,0,0,35,35,5da1389e4db8ce0c98bd0547,F2
07b466ea3782f19a25830149eb173cfc5c049246,ea26617bc19a2b6a0a3798c1f3aa1de25442e716,31.261663828550272,63.92946343050076,40,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
6f6d1758f26aa9960f3781c7dd1ec239eaf75067,582f41da97da0bb24e807ab1e7312fef2270ac42,21.4404968735714,59.118836685758296,43,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
4412ec0910e4a822c199d851b9b74c651987b9c2,27e2604abd2b6be430d5e9896a704d5aec5d5ebf,62.408015775576814,64.4052057032853,16,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
bace22da09750b4c18975a18b153fb95845ae1ca,515036300d3539bfb9d92100512e0696c71f143e,39.150692898541664,40.51603658973037,66,0,0,0,0,7,5da1389e4db8ce0c98bd0547,F2
3f79a5fd7ea120a653a08c43de50e26608f13ea3,b59bc4ed4f911cb1261a705ba88b8dea1cf9caca,14.087752907651138,65.86042507703367,41,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
7b401ced936ac62a66fed1cc7ac81ec19c893e46,68240ad4bdd59cd3b623d81cedceca3f10b0a701,40.62588547688345,66.19373273758225,47,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
3c1e7602176e050694e3a5cf8ba5f6f725e3ec51,889bfa434d66eed8c386ccbc90f445932c43f8dd,33.846314324071145,35.33264446832468,23,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
957a81d20705805aa2dc5dfc2713ed66d18d5e22,ac02a812e9dba4af0395de0e43e1bdbb498a5a45,36.2441803888111,43.36806339378965,23,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
c91b5e2c9825877c8dc8c89c9f299161de6fc62c,a59d443ad1115dcab7bdb94691bd3dbd066e02bf,52.28737207725919,12.91356823273123,51,0,0,0,0,35,5da1389e4db8ce0c98bd0547,F2
c91b5e2c9825877c8dc8c89c9f299161de6fc62c,96d6a259a745041d9888f003dae406089404af58,78.04442234433968,49.76059325072243,16,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
b88968dc60b003b9c188cc503a457101b4087109,74c1d868d27619587c6eb4092f7c3522d3b15327,78.0444223565936,49.75129167693175,19,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
4e6d33b55276c211ef3ebb1d0eae94f3e68cbf1b,8015f0e8da370c64481bc4c2d39d9025a8555afe,78.04442234465644,49.76059355759742,16,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
092d2f098f5f941b8bb1c618b0268dfbc6f85263,2b8875615b3cfde7bbcf7fec9cc71afbfde6d86f,78.04442234433968,49.76059325072243,16,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
ef9f886bb2f1a512beae232f74c0d0f9a778863a,c8f151bdaef6696d30e17c5ab11ed92c0e2c48d8,78.04442234433968,49.76059325072243,16,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
f5c7b2e5ae696180f9d91cf06781db49109a215d,63b6967700817530edfae02cfbf15f13c648fc1f,61.8577826139672,25.563073553057134,32,0,0,0,9,11,5da1389e4db8ce0c98bd0547,F2
c139a47a10f5ddac3e579c86c7a4e978638ca4f7,807c30d354fbdb6ed2377fadde0c14a89f64f582,60.772786244893105,24.163944012992136,10,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
f9bd175a744f1cdb3f794f529662d045647587a2,4915a17dc93048b996718727006eacc78bdde191,37.51881314044547,30.51347684915648,51,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
efb2b28de7f19203be9d34145d9ede427298a23b,ea33f7cc3b25e79e6de25849f4a2658c07f5079d,37.795727536336024,34.85706568609566,22,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
c8cd8029c8d994a0a0c6c4f5a7dd4af78bc8f6a0,0c26e4fbe557860879fa32b689fd78b67a8d0155,15.383866049701883,36.079853414754936,10,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
d0af9d9c2709796ee07a0432de0e26298a64e3e8,11567178cc5ca582a37c4733207c77739e1bf5fd,10.345888535507848,66.57976894233512,23,0,0,0,0,16,5da1389e4db8ce0c98bd0547,F2
d7daf17856a9f47687f591530ce0e35456d635bc,83346c928bfa74df2d0592f775b6e8037f24797f,13.901138995337135,65.82602432597653,20,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
fbeaccb5f698e5e754ac4729ae9ff6a3cb15bd06,0b28bc562991d2787f8267b9fe95ca7bbc3ca03f,12.085971400008201,95.2681871100677,10,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
f2921f9fa47c704da162c06fc348a98e83464d71,4e44f35a8a73e213ae458e6ed1fa8f8b969a2349,26.466109982846426,53.47476433368078,13,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
1910c474b91d1a64064e92876a840a16688577af,dba5e211333250fed35a06ee52466deffae6dcdd,14.083615103560781,65.86309391446011,16,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
5c072340f8e500f7e62819ab82bb8998ecd0ef4e,29c7d9e757292e7b2b3d00dc4dae7514531b20b4,26.466109982846426,53.47476433368078,13,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
5e752d904b073e133f29f70f0c6aef3c8b80796b,924fb782e7a3e458fdacf82efc4e9e140e4c7760,45.80737475894191,82.83543209013705,14,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
2241a80de9ceb4636760335eed9f913a0717f251,066785e006f1c9199a14685a4235ba328b6fd010,45.807375287251105,82.83542712039852,14,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
7368e642d96d744964f6190f21e441bef89f5982,e24f1049381896246a58fab162ffb520cbbbba71,45.807375287251105,82.83542712039852,14,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
64542dbabb81dfd446e0cf4f319567c72ee57c7b,cec55e8dcc8a67238ce61d9cdda72f9513429184,45.807375287251105,82.83542712039852,14,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
4a29b81afc2de961e12aa1f005f3db7e6663557e,8349e182430f930412e6390e39312e1ed4d14877,2.5994014393167002e-14,2.1876422663566827e-07,44,0,0,0,24,33,5da1389e4db8ce0c98bd0547,F2
cab1a4e20690412fade0da774793f2fc8f793a6a,76b9381d1d74d4c69b0be4a1616ec9785073d296,38.422284240134395,12.518620190244445,50,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
7f1acdfa62c12e9c6c3f1cd2ce3d87a15aa32f0d,170bdc1063a4b688d37e6e51e2c9daa3d974087a,78.04442235661084,2.2755997322659406e-07,37,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F2
25055861b712f167ba58320e846a4aa70f811204,d968e467691a3280b15b4a605962a60318b28fd5,15.140641855165025,77.79603277880517,95,0,1,12,15,22,5da1389e4db8ce0c98bd0547,F3
25055861b712f167ba58320e846a4aa70f811204,4a86a7324967badc2428f44f7a39a0f98c9ba879,19.73537977758728,39.14381934455397,95,8,8,12,26,38,5da1389e4db8ce0c98bd0547,F3
25055861b712f167ba58320e846a4aa70f811204,e3c8c230e5c188c96656a358fffa930d1105d97a,8.782669049398736,46.255518339947955,96,11,16,18,33,43,5da1389e4db8ce0c98bd0547,F3
25055861b712f167ba58320e846a4aa70f811204,1680fe708eba7a473e4747d4b4a7cbe22e9dc746,41.94137524133659,40.84007933592969,80,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F3
25055861b712f167ba58320e846a4aa70f811204,eef9b76bb844319fe69658cee406ee66aa2ec2f5,10.044502374696693,83.71783772264575,38,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F3
25055861b712f167ba58320e846a4aa70f811204,4f4bea985e23fd9e142fc1d34f1269d94d4b0741,7.659837225352255,59.29193698141564,54,23,33,33,40,43,5da1389e4db8ce0c98bd0547,F3
25055861b712f167ba58320e846a4aa70f811204,c83a81634993ed9d129ca0176cdd01ccc9a8788d,16.44662152573809,63.22406772796311,95,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F3
25055861b712f167ba58320e846a4aa70f811204,2c0de2d831941a1ed5ed2873805e9f20bcc6776f,58.29377640749468,77.26559645659347,108,0,19,27,29,34,5da1389e4db8ce0c98bd0547,F3
25055861b712f167ba58320e846a4aa70f811204,cb48c3f1dcaea7b746528027e344677d3b095b9c,67.2663379410757,46.79577068749283,93,6,6,6,6,6,5da1389e4db8ce0c98bd0547,F3
25055861b712f167ba58320e846a4aa70f811204,913c1c569579e5bcfbe2db3df3dea2b15f068075,21.71182920456291,64.03440460600791,89,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F3
25055861b712f167ba58320e846a4aa70f811204,5cb3ecc2545732a9d3371d055f2b8548eb06bc13,15.156383820157929,58.87925845987878,87,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F3
25055861b712f167ba58320e846a4aa70f811204,411c7538b8089c81663e559bc980270c3c5ce6c3,42.2183777155879,8.786600662459845,93,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F3
