ssid,bssid,bssid_x,bssid_y,n_samples,n_samples_rssi_over_m50,n_samples_rssi_over_m55,n_samples_rssi_over_m60,n_samples_rssi_over_m65,n_samples_rssi_over_m70,site,floor
da39a3ee5e6b4b0d3255bfef95601890afd80709,3af03b352892ba388edfabd0f4fdaddd2e9c3180,56.18783213175885,94.84003339768425,43,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,387c7f2294bd740a6bc562712c477d39c847781a,59.05760239342464,122.41598327704348,26,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,b2f032953e891af418cd42621e6c68cc4c705ac4,53.48614316713974,119.02385354433461,26,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,1f955d6ffcacb901b59c3afbdb66e4b755a41f4c,55.141009529135495,115.90808024005938,15,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,697a4e4e59456b65cdfa585caadc864d6c108e54,56.18771683658115,94.83578498066638,11,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,ece0ec0ad0a0143e218810769af20cdab1d377bb,47.61999999999999,95.94,1,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,1bc299fd8a329863dc263cfb7816a124db948d89,70.35630584012048,136.5024008631334,6,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,45800d3e29c68be7eb212811309a1919227af3ff,79.29910011182676,189.38304666287195,7,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,6a494a3489a44a82390f1409ed8d7d4d9af15ae2,56.18771683658115,94.83578498066638,11,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,afd9b1cc012a7e8b4414d9f9cf2cd363a235739f,41.23788289493398,177.42377469741928,40,0,0,0,0,7,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,170957ec3e7b3541acc614fd51d8d8c08155f4ad,59.30187261231288,140.32405342364294,27,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,48ea95f7417ea1ca61cabad70961e9417059551b,116.61223406513447,129.46468449614346,82,0,0,0,15,23,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,b11a965c3ded73b75e7d48a1e2f1be6e1fbde7c2,116.24224861031382,109.86554987743806,44,4,4,17,20,26,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,d5988c125076dd4001d9b7ea5814eee30cf3362f,101.51351543977064,107.55844675933679,11,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,926895fdb53208d42c28c93f33f7925df2662f36,101.51351543977064,107.55844675933679,11,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,ca0bc5134f6c1a32561716be57436adb85d34a34,123.32178484237072,171.0032946693553,59,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,21df8997c651659a858970adde1ca2bbd9f26f60,119.13366390352539,159.26097181469564,57,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,620635242e714ecc157d36034af2b34b5314f407,137.05523687342088,165.29883107904163,65,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,1ae779a27a3cf4a48e86f2af8b77182b493ac1b5,120.40104505576814,159.8595952032079,39,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,4fbece6daf9abf10796dbdc1a728fd66c57f4414,140.45252726405437,163.89449129652954,38,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,0b178fbba835abdc2f35ba50aaed313580a28125,118.75129741150438,171.82375675601625,38,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,d9ca592078b10d6ca25ae0423cff5551d4c8622e,153.52646816656292,161.83401566061053,87,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,2a3eda3a20a86e7a17e23b52dada5741df906fac,124.3585980312896,159.15998554361985,19,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,9ee9505d9552f9c62594e2f5f1f4b1ac4ed80101,125.15194224980873,157.26830023987378,20,0,0,0,0,13,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,c104cd94a05a43ab7ea6bcb75102dad7d08fdfb4,125.15679423119639,157.2677394600401,24,0,0,0,0,13,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,99c59a248e4c5aedf506d6f595eadc6a8d1190c8,123.98380335803554,154.52816400788947,11,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,8c92708bbcb9d4ca25400644df045bcd3b772e51,126.9921002904451,173.52201256739644,24,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,9cd3bff177caeebefe1bcb29b69f6439472ca2f1,127.00601748448565,173.60924932128552,13,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,4dc2c081e0024226327ec0568cb3f2f2ffdd5e45,156.70943100044855,195.43110479310243,7,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,00d952d53200ba58fdb3065d21f71073dbde040f,169.76837023488076,160.12063851153007,28,0,0,0,0,8,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,93c4cf1df9c610683eb5ddc044112cab738b509e,156.70943100044855,195.43110479310243,7,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,96e526a5dffde334f4999ab465f15027e9e20057,221.95452778133185,216.42273495258553,99,0,0,0,12,20,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,13e4520b9933aabe1188fdbe3374d6dcd8acbc38,221.91562534951265,216.24769550883522,99,0,0,0,12,20,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,497c5762169659d8a319cff4903a716103a18914,219.66917278173975,213.124367156441,31,0,0,11,22,22,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,02233b691c623bf797ac0ab2a4c20c6b3fb7dff9,189.19788970504152,198.63068189681908,13,0,3,3,3,3,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,42b80ea0e08db775f3f356d5dd398bda36673679,151.9581231464168,197.73831708903646,31,0,0,0,0,14,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,ea54bffec0f637dc86fff5bb177e33295909ab25,158.58701672990466,226.661885352723,70,0,0,0,8,24,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,de1502f029fc1343102d041999c12ab99d9908da,144.638841908533,225.88944154529088,92,0,0,0,29,40,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,19f7b585a175afc06b03757421fc247f71a6f3c5,222.18990748926456,229.10000606498753,43,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,d47ef2e8fe402a28d2c1718b67d679ff8c623810,221.77543594478783,230.08927724278277,49,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,3138801e055c0218761ab9d0d98982b9ad23befe,219.7624401707193,213.01350040273726,45,0,0,11,21,21,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,5125180b3df24a61d809d92335052f95d3299b4d,221.70843114091883,215.3768010075961,57,0,0,8,16,28,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,28531a650e6a8eac6771e6cd02e1437d3b5cc5af,221.77114615285623,215.43969937130095,58,0,0,6,10,29,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,afa5541171ed0b71d88d041f05ed0926111a8075,221.809081524352,215.48926722467507,75,0,0,0,0,7,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,d4ac1c28130015cd67c307e69f5fd37c95c922f0,221.81349397503746,215.4916971492317,64,0,0,0,0,7,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,87a9d33b2deab012bedab80a06c006b6386430d1,162.9955465883989,224.3140267736057,66,0,0,0,10,22,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,50fd3be949e1520f5a202bdb6bf2973a5bf1255b,221.7800271291541,226.02963974567425,63,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,c44dd0654ecb782fcc9f96f967c14cfa86eaf649,222.71032623669066,227.08231808823558,63,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,a2e888b51f34b5577bc25abf2372bbe5a0c2b39f,221.19665783181242,214.9824024801305,78,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,a4ddfa0dbd930af56a810a855f7fbb39031939dc,221.18113039026295,214.92769269494394,69,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,1325a678b7e4e0a12bb7acb78bb0c29c8687e45c,220.88200379414,230.1486924645013,13,0,0,0,13,13,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,a189ac2d3e6d82c8d6fa0c16039664f330d13d98,223.69424421817948,224.2439343957976,45,0,0,4,17,19,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,b61a7a3043b5c362341aa7bcf9fa41f174d9f835,138.6376123077936,227.64533359625582,86,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,ba2924fe5eef866fa715c6d2a6b08d260405a663,159.56392897693493,232.74207427011132,103,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,ee6376d6840ff83dbd401e1ce3e2e6d39ffeb885,222.73369527809038,220.21075356246004,29,0,0,6,6,6,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,ff61ca379daa6f9f483a50f7a96c190c16447376,222.8789167639486,224.30307343821906,28,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,463551413392dde7e9bb5832569e25c6b4e194f5,153.87407984254526,228.31241192063354,93,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,cd4844fdd2f8c05361a5760bc49ae9621972fe25,135.62114104337005,220.66888111443558,100,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,88776bcfa5dc36ddb5bb9e0adecf9ae863bff390,219.77764093006735,215.32547925287972,24,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,caada6a336ab6d850a8b6300a7699da15054c37d,199.633639268107,181.03811312978667,19,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,d239259bd2845d9e967894d950497cbfa450baa3,198.67482781140808,182.42193800083334,19,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,86511a6158ec7437accb9b3799e3437bdb48b00d,129.185060656266,224.83106415804434,66,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,03652352668bb5b9db7d89815fc713626eb54c45,160.95770570549888,224.65186677354836,38,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,3f78636ea8f713b8d068218e06f8dc34e35e7485,220.8820037939999,230.14869246548758,13,0,0,0,13,13,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,565ffdeb94edea8b0bd39400e6cca1b9bf2277b0,214.57760429080548,242.60969884220376,11,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,e2bdffec687f2444d4b3ddc27bd2f5983401254d,79.29907194616204,189.38290065561975,13,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,508022247dc3aa9fe0ff5c04a2dae526a6b381b7,70.35630584012048,136.5024008631334,6,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,432533e588a11ae64e74ab5db37d726c06e2786a,39.44749748557151,179.77243814723641,32,0,0,0,7,10,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,169637806aa73953ee88e5a4994980c643d9282b,59.44058581852143,123.62170572728706,7,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,f6261b95a59e3e8deb91be86feb25d09208bab6b,47.635120478881696,96.00666639650267,32,0,0,0,1,7,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,a2d63d7c3a9c83c986a72b3470bd18044755ca65,223.70198864541175,224.46675549894894,28,0,0,0,0,4,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,b9ffe4587f537ad976a3b4c70942ec502d536db9,59.993152689986175,194.48259388125655,24,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,9521068d209a6ac2bba0fa0a037c8ca2bed97a8e,54.484498177543195,194.33843916978157,24,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,91fdc01d01e4e24434fb784840097c93c1f12d90,54.48449817762587,194.33843916957875,24,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,2cb34c4dabffd6da1adf5e6c862a74cc6400932a,54.47492231266062,194.3332626378111,24,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,30595944919519492c0bd8facdcb0360d56558b1,54.2254415768595,194.25805675927535,24,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,f021ae6657947dbc559cb0a29ba38b5f4dea9061,54.17912488343859,194.23016778355623,24,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,0e4e684f3a5f5caa270783454aa4ea36ed7e0fcf,36.67576294622672,177.56656432464726,31,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,197766655709a3623a1f5aeb39b0fd80a5428e5f,36.66797848169267,177.55863853681262,31,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,1dd41431362ea80c3497dd8f1c885fc313869074,54.38862911699159,194.24098723791073,22,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,cc014fab98f42a187d117ca8f109455feb7a6854,71.4264361690864,199.27490122200922,6,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,fc0b259f6c59bb146259d84e54bd4207ccd9ae9b,48.39355642816208,188.6319345088888,26,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,97242a43415bcc2bde50f352aa2ad5df0cd8bba2,56.36614751181259,196.4200442214836,14,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,168b4ce4ef953ac6f34b04bde645c6d98fdc0683,47.61999999999999,95.94,1,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,65cadb4d47a72c0d10829e45c998ccb9fdcfe2cd,56.18771683658115,94.83578498066638,11,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,e127ead8fb2782295ed9ef8da6eb52804afd0a6a,47.678633962007424,95.92826674889793,12,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,12fd99964a9d8fa0afb5b776bbef60a43afadfff,56.18771683658115,94.83578498066638,11,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,ac238ca021236a1fd38cf969755735dd4174c3d3,56.137810610992254,94.83964403092853,12,0,0,0,0,11,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,f1fe226dbfa65dcd98f0123427728493fc6f09fa,56.188946859458795,94.83862583985005,17,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,5e1292c493fcaf5c2f9a0596126779a16b11d565,54.64804988860293,194.48826974423767,17,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,7547bdea34e5dacdfcdf4c9de2eb5f40b7c198e1,37.615582351017004,178.5555750243321,10,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
68ffe71f9ec1f94a935b2bf3ef19e9611e2af7f5,2e87a520ead88371878cafdbffb51f5d4d8660f5,80.48787415997462,109.27301238326761,66,0,4,4,11,16,5da1383b4db8ce0c98bc11ab,F2
bc634bd835328a917c9d87a0fb37b31a49136518,c4f91a720902e90cb8e462efd7a05d44442b32d5,108.10356108384407,124.28108851807796,61,0,0,0,11,12,5da1383b4db8ce0c98bc11ab,F2
bc634bd835328a917c9d87a0fb37b31a49136518,fa808194e3693128aa7694dfb67d609fbc7df5de,70.340699071606,146.1916796806687,61,0,0,13,18,19,5da1383b4db8ce0c98bc11ab,F2
bc634bd835328a917c9d87a0fb37b31a49136518,598d650c13d2c8bed5056a4802d807ebe359b5cf,78.28353244753495,177.30083702719514,49,0,0,0,0,8,5da1383b4db8ce0c98bc11ab,F2
ce14f6b39f9f38d7cacb65760ae3be1d92cff0ae,5280e063bb70ce245581e6bbe2bb4ee985fc32dc,61.091313141344536,138.42956173824626,40,0,0,0,0,21,5da1383b4db8ce0c98bc11ab,F2
d17a6ed55a713624bdab2bfb3532d2130f615931,d94b314515686baf34e0124285ee036a96bc7816,69.94281753411929,105.19232443395448,27,0,0,0,0,6,5da1383b4db8ce0c98bc11ab,F2
191d0c4cadee7ebe09321de75e578066998cf4af,4f5d5f77e6e5fde73302d6cae5fa153688c2a964,116.16166592803681,111.36032414901612,61,3,3,16,18,22,5da1383b4db8ce0c98bc11ab,F2
b7a27cde0aef3961b4a0fee2949534b138530d82,9f0f84cd0afbec7c9340f79f2492421a725de7fa,56.08200856280033,94.8933049744775,34,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
ccf4b8e9739ce942d0fce696335da5cabd5df277,0be0e12503f31f48db89a60cb2746b9b7383fab0,58.423453319930104,131.44988690359392,47,0,0,0,0,22,5da1383b4db8ce0c98bc11ab,F2
c06a3dd17e2da595e8d9a6499dfcc78d4b49bfe3,bcac8a9630bcadd3d997740cd2b49a5866ef0c76,56.235009072145544,94.94967141726632,58,0,0,0,11,30,5da1383b4db8ce0c98bc11ab,F2
4ecd93a5399690f66d1da688bf286b53114d64d6,2b28f75de5022f8abc4df28164776dc46b0a9a0e,59.2573201815846,97.07763672721543,71,0,0,0,0,4,5da1383b4db8ce0c98bc11ab,F2
0b7d9c7f728e1867cef9f65527b67819bfba2f8d,fb73091667edc473614218314150d05b7f443a41,71.072076994774,156.5251208676761,128,0,0,3,16,24,5da1383b4db8ce0c98bc11ab,F2
0b7d9c7f728e1867cef9f65527b67819bfba2f8d,14f3d95086970d1216f5366aaa329d72ce3fd28a,68.90051478060717,156.7927944000786,108,0,0,0,5,12,5da1383b4db8ce0c98bc11ab,F2
0b7d9c7f728e1867cef9f65527b67819bfba2f8d,b2c288b4b97ecf47abf3a361937a67edee2e2485,39.45389771360403,179.77669359346683,91,0,0,7,7,7,5da1383b4db8ce0c98bc11ab,F2
0b7d9c7f728e1867cef9f65527b67819bfba2f8d,91c21cd742f3b36ddfeac68fb17229a9aaebec16,39.44446157595957,179.7688831655284,110,0,0,0,7,10,5da1383b4db8ce0c98bc11ab,F2
0b7d9c7f728e1867cef9f65527b67819bfba2f8d,ac42588c63f57e41c8570c618360677aa1ee7b61,66.56331062476237,154.3339986263074,88,0,0,5,28,41,5da1383b4db8ce0c98bc11ab,F2
0b7d9c7f728e1867cef9f65527b67819bfba2f8d,3355e797f6d76e02b0cb7b3a08e91b2f565bc0fe,39.44988770503364,179.77404341080836,45,0,0,7,7,30,5da1383b4db8ce0c98bc11ab,F2
0b7d9c7f728e1867cef9f65527b67819bfba2f8d,201af50a9365172767071e3496b166cb455247bc,67.48107728888738,154.12779483044181,40,0,0,0,0,2,5da1383b4db8ce0c98bc11ab,F2
0b7d9c7f728e1867cef9f65527b67819bfba2f8d,8a1067d136f192c095b66eea081ff4cb8d6fff9e,68.46298342908302,159.17081636013162,55,0,0,6,19,19,5da1383b4db8ce0c98bc11ab,F2
f043629f7203b93779126e6962f7129c4961bcfe,49a11caff1e5d3d13869a2071de24aebf6094f14,79.59677327116422,106.62744257161522,17,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
255f6b7430a067701d51c066e62033c797576ec9,5c032afb311d4c2e8253de37462a205c65d4ed1e,123.04990064312192,130.4199638014816,122,0,2,2,4,16,5da1383b4db8ce0c98bc11ab,F2
255f6b7430a067701d51c066e62033c797576ec9,bcc913f3a8db91ec8eb36a35a960fddfe73fddda,106.12267146509616,123.84830824248233,66,0,0,13,17,33,5da1383b4db8ce0c98bc11ab,F2
044f031096b2247f8bda826b409c46c01b8dafc3,cdd67127e52aae13ba6ab6ded38f3fda28f6522c,102.65025272117147,122.52604933717448,81,0,0,14,15,19,5da1383b4db8ce0c98bc11ab,F2
044f031096b2247f8bda826b409c46c01b8dafc3,1a3fd064ebf4feff7b2858af33fc8637986f3c73,116.16370107310527,111.35787038394179,49,3,5,17,17,18,5da1383b4db8ce0c98bc11ab,F2
bd14600d50589633f77319efa2797dac67b43237,8d4eb1805de00152b7499707bf072a50cd91ac7b,111.88599265110258,125.88295766056612,56,0,0,11,11,11,5da1383b4db8ce0c98bc11ab,F2
b0742ff2ba66b599094fc4d292fdd0fa1a42abd2,2cdc2bbd88c9c07b57594feea2d2a9acefbfdd31,59.92597991517502,123.85538528665825,25,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
0c7493886ffe7e8c79bf892b6c16c16411178289,3df95e21d67a34d4009889e01096a660db48ee2c,102.60783480099853,122.55319201042037,88,0,10,14,15,19,5da1383b4db8ce0c98bc11ab,F2
abd17a07b5e4f3b0e37d2052a0cd5b94ca80a28a,833e8a8905a0d78250479fa6e26de76efe46e0de,78.303197340327,187.88414703559616,58,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
abd17a07b5e4f3b0e37d2052a0cd5b94ca80a28a,1e944cf90b05cc648c633e5d46a60cdcfabf3367,56.36614751181259,196.4200442214836,14,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
8fc66f6338a5695c5d714e8f71868ee252fa88f2,37d798c7dd3ec8a143b65cf3b0cc087d86d0d9eb,74.26411821373543,149.3381608290987,44,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
398d1cef7523639cb0b307ee9d38df8cfd46deff,cd26811e0293f19fa70b8decab57558fdd54e75b,62.89770725530022,97.24364557003716,61,0,0,0,6,11,5da1383b4db8ce0c98bc11ab,F2
b8fae28e6654aabc149345406e601e9024ee52c1,4964a4d775389aea28a32f58eb28fce38f4bba6e,77.741873170917,187.90107151394403,99,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
b8fae28e6654aabc149345406e601e9024ee52c1,7116136aaf622b8b204044f58c6a08bf19854f01,69.43547566299294,131.53983146516399,70,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
b8fae28e6654aabc149345406e601e9024ee52c1,8cadfef49d666b771da16014a8c27c33fe60b35e,78.06872083842873,185.73437132839462,20,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
b8fae28e6654aabc149345406e601e9024ee52c1,abae98a42c80eaaa15acb7ffc8e0a7c7f1768f59,56.45954742086299,196.02172326223342,20,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
b8fae28e6654aabc149345406e601e9024ee52c1,1dd41431362ea80c3497dd8f1c885fc313869074,53.437538872228245,193.75155735454865,26,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
b8fae28e6654aabc149345406e601e9024ee52c1,cd3d38814d5ff54e3f0ee5095a3b5de6b941c263,56.36614751208165,196.42004422178516,14,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
b8fae28e6654aabc149345406e601e9024ee52c1,a88231618170c49ccad5a3d4f6cebd7a41968c1f,54.64804988860293,194.48826974423767,17,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
5c8cc1443c4b580c96f3b830c90e3d3cc257409e,26e49ecaf455e55a8d497e1d67b277031a834e99,77.77212640285899,187.90167224798074,99,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
5c8cc1443c4b580c96f3b830c90e3d3cc257409e,b387ede51b851794eba861205f0366498f678864,69.41619050550833,131.42212423037196,70,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
5c8cc1443c4b580c96f3b830c90e3d3cc257409e,cc48d42094fc021527fef8ee1780befcba675aab,71.63804706297513,141.42684573275707,8,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
5c8cc1443c4b580c96f3b830c90e3d3cc257409e,1bc299fd8a329863dc263cfb7816a124db948d89,69.54541000708076,161.89575832388692,20,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F2
