ssid,bssid,bssid_x,bssid_y,n_samples,n_samples_rssi_over_m50,n_samples_rssi_over_m55,n_samples_rssi_over_m60,n_samples_rssi_over_m65,n_samples_rssi_over_m70,site,floor
c9f5b338cabea457b4696fafbcfeaa13558e6325,39b7e62aa516b0b3568acca8ba906d89ecf60236,54.18146678729228,58.048418484681505,26,10,11,12,26,26,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,7b214afe7bf744636021703ddb0f41b6d7907306,28.209761008950238,23.967884876089542,26,2,8,9,15,26,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,f71567e13e68359ceea06bd2e6c2666db590b0b2,15.504252949287714,28.5520128657935,32,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,8b33ce2ec1f65fbe05dbc4af70c1756d14cbddb9,39.245349077259235,58.76770053239809,27,2,2,14,26,27,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,87eb29ed4005652b0ffa3edee92667f35b40f1dc,15.467633808703367,28.468785096811057,21,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,517a1d2f12b47c4808f6edd179d9317fc689f6ae,43.97605965751129,33.70592234688924,20,0,0,0,0,20,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,5d20b167f956356b5834241eeb03624a8207eb77,47.07581738916682,39.72509487463547,23,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,c36b02affa399c49d926629a4ef55cae8ca453f1,39.000012394978185,58.715058617220365,27,0,0,3,11,27,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,26b9c9a573031d6fa944f727c23d98fc68610ed1,47.024032547811515,36.3462418977902,48,14,15,16,25,25,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,9352049093689e8f7e638dcb79d195e00782e20a,70.46275050254002,53.07049468350714,24,0,0,2,4,7,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,cea57c6c508fb70da41acea4c9628eb0d9167daf,47.34637807170524,33.07056275378161,43,3,9,15,16,26,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,52843b6d0c6104bb19066b7e62cfd2e75af8eb3f,46.819527504108464,37.86526864904876,28,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,f21eca7a7e99e2a963b7286a4733cb80da9243ef,46.9023338542688,40.79087810050163,13,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,c06316da59671bc26b4b4b24466913b296499d59,14.233018356844621,14.213704202137274,22,0,0,1,13,13,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,a740b83c9511254aad78286e26f0ab93f762faf1,70.14703067507598,53.38716990894285,14,0,0,2,5,14,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,8f08a0d08e7f160f99895056e1e5f7ccbe6f407d,38.98355745185537,58.6647977606256,27,0,0,2,6,19,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,22b32303d63170effb415823906bbe4756c9d152,46.38095167232593,46.90399451244094,25,0,0,0,12,16,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,e6dc715edf2d62ebcf9d6f72880f5841b5fd9148,46.50686056189904,45.65887994018879,25,0,0,0,0,5,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,69913d491b4ba774af385a9f758b9d0c8be9e691,23.78550917810275,64.24481148124748,27,11,16,17,23,27,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,f559a3a5e279f2694441cf2e676a0308637f60d3,39.2639644319321,58.77790664140839,27,0,0,2,2,8,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,170fd7c7d6859acd1e9821e7503b6fee2c16976a,27.669387339927912,25.331999396255735,38,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,c0f951a0cd64acb598a67e2fd03022ee84b7b5eb,16.89427117794916,30.269582449307087,14,0,2,2,5,8,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,8d35fc2127686e9054e248b73a2d3f51f4eff8c2,46.64096561222247,42.442989156999126,25,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,a431202b4ea54ed03fcef7c363cb8e8e04804b53,46.48440984177409,43.157312847357446,26,15,16,16,26,26,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,3832ed787c37cc0956c99ee6ff27195aa1103b02,46.4763280702468,46.014028056547026,33,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,e950c46f6be6312a586ed16a2f320cf2d8dd606e,46.440426418477216,46.31615674129662,16,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,e3ef7fd90a969ff2d763e54a12fc209d829019f9,51.08962583973522,52.72723883403614,23,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,29471df9f19be21ed1dedf9c0cd195b0f40a2c86,46.84792648167034,41.937754850224046,16,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,f9a271a91d2a5153bbb9be349ec785793a434299,46.22638487078041,45.99095392225129,25,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,88dec0e14bcfda39d1ca04c3222fb2925b26299e,46.7103264456977,39.989516842906305,49,0,0,0,0,14,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,4677db9d98b84aeb5b1932f4fe237ff01ba014bb,47.251588874163645,34.55654652383349,20,0,0,0,11,11,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,af4ba90ccef1855a131bac0228d407ec7c7524b4,47.20178205260095,36.11880227203146,16,0,0,0,16,16,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,f1c0f76cce4fb0f3255cfcd53d4764be2a1587bf,39.09037050425632,58.44629970652204,27,0,2,10,14,22,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,c21eb9e71c3cf7802de62f2e20d0b9e33b4ad21c,25.74352100244897,41.90490279517904,27,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,bb12610cc690f3426d6fbc67cc25d771c8b066f5,46.42734454008095,46.47683457330015,16,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,f89091837d290a9320db692929f3bb6f02ea5633,23.684447890835656,49.408740716980056,23,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,2fae0f9d3bc67aa674c0cdc74b9b387eca179415,18.813632895364716,37.6233788503003,12,0,0,0,0,12,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,759b8e6ef5b683db8cb5e6020a1dd3db7a9146a6,51.966571236841745,58.39806135351271,12,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,b0bf7933920730c051c7490c72649f5b90f99f8d,48.79329761853474,35.60856786136061,49,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,70bb38bfda6af19b5766793010050e4d4be68cb9,27.30366597646359,27.59143352748731,28,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,f316f69389e516ea55be6590176ced3c537497bd,20.582642219602164,34.682907240338785,26,0,0,0,10,21,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,72d910720bd6f78eb23a8ea3ba193d7c91e65367,27.610585954017957,25.60785201160723,26,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,ed0babc2d4bca0fc48a82726846a283bbcbd489b,23.298311187062044,46.17632487863375,17,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,7e6bcab27f217c903823ed08f229013c738b5792,21.74981187264966,28.291459834963483,21,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,5179fdabd6e44dce3a807029f39522d380aa9fc5,18.286528764779455,41.50956311650853,24,0,0,0,0,7,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,0e8deadaeb56c09d1f2fbd03254ceedd5b2d3d64,28.468283863901092,44.883505681211226,30,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,412ee886e24093b4cebb1e5fbf05a1032193eeac,49.95234438206875,42.58164401656395,49,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,f72dcf8458a5d2d45cb2d8fbbdd56a59674e23c3,46.90233429997662,40.790878093465416,30,0,0,13,13,13,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,b38efed8ded11934febf9b1a364f45f0e40bc994,28.016332144353832,24.605050374902323,26,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,78a75ddecddbe8b308e1989a328688f89e6c53f8,41.52333724659385,38.085351342193626,43,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,549e0356dfc6d7f53761330e1fd6ecdd62a7baf3,22.93364626867356,31.865195927055062,21,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,dfa7ff27b78fbf9d7b067ef4e392b144c978085c,22.205089067668997,45.3302507214228,21,0,0,9,21,21,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,6ec0846bf5e5f9530e0ea45724e87e8e7de9d80f,23.298311187062044,46.17632487863375,17,0,0,0,17,17,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,ee3ee02b436f63de47d1d5354ea4513dad3764c4,22.30380725973746,46.54576490028923,21,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,374f79572cc121eab8ce692d8a060d7ddee29fb2,16.038361037036307,38.25137907532278,38,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,6ee766e3416da237248f1329b4300c93097e7cb3,23.105326588701733,31.544873824008132,21,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,9a04d1f10dedb6e6fc4661d0aa67825bffaa058f,24.084520900735257,34.94163909287154,12,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,4ed567e15bfa15334d972cb1bf6582e276753c2d,24.084520902928734,34.941639093373404,12,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,2e2edfdc1ba968ed992024fb9963cdf1e4ae6db2,27.485445609580474,35.727078296613875,25,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,b71e571490f421691a973c3c50f93cd2f3243a83,24.084520902928734,34.941639093373404,12,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,cf1bfe81b64a0583a7226ac5bc0ee80109e2284f,24.084520902928734,34.941639093373404,12,0,0,0,0,12,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,869c11c10c47b7ca144b14236c2245c73c6ce2cc,24.084520902928734,34.941639093373404,12,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,e508399f48865bb733382351f343786447b048df,24.084520902928734,34.941639093373404,12,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,877d6e4d4cae8e822a5e0cd3fd74b9662cf33507,47.27941891488563,34.13699622152941,16,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,3d2c97ca4942bd6ce042f93a7eaeac34dd12b7b5,18.81363243501489,37.62337901167673,12,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,c39b46d7129cea75b2628128815da2aded31e0cb,46.9023338542688,40.79087810050163,13,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,7d8cce970c0dc0f0394dbd379098b29294cef55e,24.084520902928734,34.941639093373404,12,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,6cf3f3ec721fe260406823a2be19233203a2f5ef,47.031885746908706,37.746176992533385,23,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,bbb268bbe74546007be1f3129509cad1cd059f97,46.9023338542688,40.79087810050163,13,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,df685f5b6a06d8a3035359e49796bb797ac369de,46.94585639084723,37.43142342448916,23,0,0,0,0,11,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,fd0bbbff28113610be3dba42129bab0e6440b42c,46.377495476607855,46.93179383751191,16,0,6,16,16,16,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,53cfac0cf08d8626faa609825c0cd2a528f64158,46.37503741328087,46.96590275727162,16,0,0,0,11,13,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,80e94ccab8b84c1d53d763c7754a8f6107700fc2,46.9023338542688,40.79087810050163,13,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,27fca703b646594897e84d0f549a5eaa423764a7,18.813632895364716,37.6233788503003,12,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,2ba26b4de4ad935ad5cd54e2d9d7d92876ae281f,29.8959419675486,44.06327925982653,26,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,22c1c51078c0bb9c3cc77e93f53bdec55ca76e73,25.556872324432877,47.66298537801447,14,0,0,0,0,14,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,06d96b39b8440157624778b3e5a157e3437509d2,47.24701775092918,34.555370500145514,20,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,49bad141e9d7b4d9ccd4cf46c5db6133b31d5981,46.9023338542688,40.79087810050163,13,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,c5dfa19b41aeac7d3282bd4abacd3cbdb24e56dd,54.16519589917253,58.040533017406396,26,0,0,0,10,15,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,3281f35ada9f0889fad8a0ed7ea18cddddda05a9,51.966571236841745,58.39806135351271,12,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,0245197eded32827bc8fa766be0413fbd118ea98,51.966571236841745,58.39806135351271,12,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,f090b571deec0dfa54edd268a4b86f8e40ee1c71,51.966571236841745,58.39806135351271,12,0,0,0,12,12,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,06d9e8520dede88d18aa60134cb1cc03d8dfe64c,51.966571236841745,58.39806135351271,12,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,75aa47b30ac7607b0cd2f42ecdd7d183c87e60a5,48.37620160367083,36.46950792451955,26,0,3,26,26,26,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,06ef57c08739fc3157f7b8de5ec34f1013b23ec6,51.966571236841745,58.39806135351271,12,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,ac4321b4283f1807157242e8e83143c10c69571e,64.43011256802448,56.35203006701946,8,8,8,8,8,8,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,a02194577987ba7df11f57b7d329231248932524,64.43011256803437,56.352030067033546,8,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,c42e89ba8ef2852f52ca78a5e82269998e1d072d,64.43011256802448,56.35203006701946,8,8,8,8,8,8,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,e5b4906128c7e5d5c49d5325952ce03c45aa4463,64.43011256802448,56.35203006701946,8,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,c6c89393d379673f859cb13d4edc0561aca99f72,64.43011256802448,56.35203006701946,8,0,0,0,8,8,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,d351d170ff5915be83aff6655cb475b1124bba36,64.43011256802448,56.35203006701946,8,0,0,8,8,8,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,c7c6e1d4437ebdabebaf6f0c67737fa2f5faa51d,64.43011256802448,56.35203006701946,8,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,deb70743caa1c875e17f1f6402bc7f4872f4fe61,64.43011256802448,56.35203006701946,8,0,0,0,8,8,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,53b37eb8027b0ee50e146423c6a68f83653f3c76,64.43011256802448,56.35203006701946,8,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,953663e1cf9077fb5dd7226374265561d6b288d7,64.43011256802448,56.35203006701946,8,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,0c5d15745d50f3ab6fab1ffcab3c503f4ff81cb5,64.43011256802448,56.35203006701946,8,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,7a7b913f2ca15b80917f636a3343d6325fec0b82,64.43011256802448,56.35203006701946,8,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,ad0a89e681a8fce033dc03bae31160edf22076ea,64.43011256802448,56.35203006701946,8,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,ca48f995cdbe47fb07698e5578a454c2cc589e85,64.43011256802448,56.35203006701946,8,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,903e846e286321bb8322bf106479608ef5774f70,64.43011256802448,56.35203006701946,8,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,16730a5471752a0826de1c0668209545b92ec1d4,46.9023338542688,40.79087810050163,13,0,0,0,0,0,5d2709c303f801723c3299ee,3F
c9f5b338cabea457b4696fafbcfeaa13558e6325,7e552751e4db829d54e3b693ff0e499d19492298,46.90233434617165,40.79087809081521,13,0,0,0,0,0,5d2709c303f801723c3299ee,3F
70e9d8fe19aac6372c50c129740d076c21a7bc74,aa24aaafd934c0e67883c57119fc13f9d035c981,20.124338248059637,180.8269193219481,54,0,0,6,19,25,5d2709c303f801723c3299ee,3F
fb709c293a4bd4aef21f8c47f9859a4b84b29dc7,767c01e3a83318544efd76822808894e6fb2116f,29.56529088528411,185.72607053374063,51,0,1,17,20,31,5d2709c303f801723c3299ee,3F
4ea52c2e25b5298bc8698612dbf8969db4d3691d,18a3773b65d2e90353b8bc834d1d9044e73c2463,30.236301789445278,171.43399383074228,18,0,0,0,0,0,5d2709c303f801723c3299ee,3F
d886e07886bc58dd2f03299bbc3b6930ba77873b,e7e5f5c713fd4ac4e9c81bb7de40893e7d4711ba,16.503922475693077,166.42185174120277,39,0,8,22,33,36,5d2709c303f801723c3299ee,3F
b01857e452a84ace381ac545896264c61ac82a57,0200e15bfbf6b661229d31befba70faf14686e03,42.873041043874224,193.2438691124597,50,0,0,13,20,38,5d2709c303f801723c3299ee,3F
b01857e452a84ace381ac545896264c61ac82a57,3d7a6314dbefe59c8501e56b72aadb455507f6ec,56.65707880298778,214.34236167107434,50,0,0,6,8,18,5d2709c303f801723c3299ee,3F
b8926ba0b5327f553cb6212395ec52fb534484c3,1a0678bb070888ea3547d25241348cc1093df263,37.970454432690545,175.58600987309785,45,4,8,12,19,25,5d2709c303f801723c3299ee,3F
615482a0ee8019f19b48f0d39e220e9a5421b9d9,0aa9b77ad46bb421635c1f04cb1aa6fb135c3694,24.02178787958525,201.80040740973791,59,0,0,14,19,30,5d2709c303f801723c3299ee,3F
b480c074d6b75947c02681f31c90c668c46bf6b8,a9066369cdad4e3784c35e6e66ccb521fbbe48bb,33.44062190603059,186.39900443793974,36,0,0,6,19,27,5d2709c303f801723c3299ee,3F
bfcd8ba64e558268c0f685c3bf4e555630ed7d78,e006e2d118290e27b00b305fcc8450c2bd5ec610,14.043738378308193,187.89576295281094,53,0,0,0,0,4,5d2709c303f801723c3299ee,3F
e6abb3d34441b0006d9d6bcd2e3193dc8441b933,69700d41cb2994dd13b734c0eace7a8f04e9c669,27.933643363033898,194.44010290697736,58,2,12,13,18,28,5d2709c303f801723c3299ee,3F
7a56647631e87ef7d7b2952f6e67234b54dbcb84,f3920bfa5c0ba366d829165779c2dba534069f61,11.63587305030324,170.1608585815158,44,0,0,4,23,28,5d2709c303f801723c3299ee,3F
a872a3156b0c2a7e98897db837ae94f9d5817393,48d80f04560ac313ab16df1867da8674661c55a8,14.432162187504629,155.4342092698694,34,0,0,0,6,15,5d2709c303f801723c3299ee,3F
87a4284c72c58a1ce8b0cb614b9a5b2576b60404,765fe0cdfe1b74f3fae07012d8f8b42f9468f8c8,39.169162803192975,194.11375873148683,14,0,0,0,0,0,5d2709c303f801723c3299ee,3F
49bfd3250e6754d5166bd5742d324970ecebc5bd,8a38a0d8729699a298a89e81a3da0a3953a1174a,0.6511033481863616,198.19291908393524,29,0,0,0,6,11,5d2709c303f801723c3299ee,3F
0244c88ebf75822b8097edb928e304823c57fa9f,6d8c528612d6583aa7b035c6c13922611832e239,23.950517164727827,187.93954584015552,16,0,0,0,0,0,5d2709c303f801723c3299ee,3F
0244c88ebf75822b8097edb928e304823c57fa9f,2e21d144ea324266f122064fdbad25b880927f20,11.43382436273125,157.8576819983652,22,0,0,0,0,0,5d2709c303f801723c3299ee,3F
5416925f01a08af1aaa0bd9534e9269659add9c9,a65e8b6dbde222c549add7350ca7dd702b8bf5b4,33.73108149523695,174.18653066270966,25,0,0,0,0,0,5d2709c303f801723c3299ee,3F
5416925f01a08af1aaa0bd9534e9269659add9c9,df62b4f37d4a59b25b4c55b6475f70294b5f0935,37.1465133229103,176.85575698476075,25,0,0,0,0,13,5d2709c303f801723c3299ee,3F
b3b58e33fc436c8b58a0f3ff9367966aaa3b1e7e,4c90fec5cb91ed931baaec36310529b1d52f9ec6,33.097458526649824,179.1202875769887,31,0,0,0,0,8,5d2709c303f801723c3299ee,3F
05da2c60a341c4e6c2d66b0e339c3957f48ae6f1,1040c3709c4e1fbf28911808da084c27d94430cd,45.642684031503556,192.62268351942856,18,0,0,0,0,0,5d2709c303f801723c3299ee,3F
28b8ea55595d04227db214661e10e3db61b1bba8,a9dd7c5800b29b2c32fbe29be785a7b111e03319,41.77042818316294,186.76674304609378,42,0,0,0,0,4,5d2709c303f801723c3299ee,3F
7a7b3c213f53ec8bc3517bf474132deb0751b0ab,3fbc0f8fb821a45b5caa60e15fca79c497c3d2af,29.258387089089346,187.55553068113826,10,0,0,0,0,0,5d2709c303f801723c3299ee,3F
7a7b3c213f53ec8bc3517bf474132deb0751b0ab,3c7dfba9a8506634eb1e5260c34f5527b0a157ee,43.186445022080996,176.62948177847278,10,0,0,0,0,0,5d2709c303f801723c3299ee,3F
4c48ff522ab93faec1cdb7d0a34e39f9a484a21c,5b065e53604ef5f62e5122c15badc0a4f569a3a3,38.39281189697176,177.30741922934286,31,0,0,0,0,0,5d2709c303f801723c3299ee,3F
039c329bcd7624f6b355df6e01385c90328b91c7,f539215da49a0d3f99843475b0d3238e1666247d,18.127155643047637,195.26928329628407,53,0,18,36,47,50,5d2709c303f801723c3299ee,3F
039c329bcd7624f6b355df6e01385c90328b91c7,a376c797acef912baef922d40a9d18a47f57a37f,22.551667718045977,42.86823961990427,36,0,0,0,25,36,5d2709c303f801723c3299ee,3F
3cc872e3363dcba0b46c5507c8d2bb2a1089b866,8a306897b26e44410bb9e1b32787c2e977ee753e,36.33252177602935,176.1513564334341,35,0,0,0,0,0,5d2709c303f801723c3299ee,3F
8fb2afd6004a9f27c24eb8a403aa44a10af5ab02,0e58a01689462f98323427adbd8ce8a64cd87407,42.678131341939064,177.07119420974672,19,0,0,0,9,9,5d2709c303f801723c3299ee,3F
a4db138592f9c42ada17fefef98bbab6f8123d8b,006dcb7bb602c97ee87b7106fbe3ec13a91f97e5,43.186445022080996,176.62948177847278,10,0,0,0,0,0,5d2709c303f801723c3299ee,3F
617615a33299da7d34452f035e69fb076ddfa59e,220013bf89b791f8644f5ab338cacda093b5f101,43.186445022080996,176.62948177847278,10,0,0,0,0,0,5d2709c303f801723c3299ee,3F
617615a33299da7d34452f035e69fb076ddfa59e,8fcc3b0fb2304cd83ed68d4efe0c499d828b45de,30.219015387323868,81.01198209046437,9,0,0,0,0,0,5d2709c303f801723c3299ee,3F
b2b7113258543f5e76106fcfa02d1ab50f518893,a776fe2e20da6d02acd65aa6559dd0f8aaa9ee34,30.236301789445278,171.43399383074228,18,0,0,0,0,0,5d2709c303f801723c3299ee,3F
568d30bf0d3a89b4d4fc097ef0fef52ebf304f40,2f736232bd3f8ab28ceead1d6e03bb53ff62dfee,30.219015387323868,81.01198209046437,9,0,0,0,0,0,5d2709c303f801723c3299ee,3F
759db72fe60c98a77b2c48fb8c7e8415ebbd655f,9d855de7df5e38abd8190cec0bd24fa1cc8295b7,14.617755200801996,166.81325490538464,57,0,0,0,6,37,5d2709c303f801723c3299ee,3F
f4a6ef56c3a8dc11bc61951b498f4f34152c1d71,280350465f02e77e221cbeeead5539bb83869b5e,25.476543546720748,165.1313795555542,52,0,0,0,0,0,5d2709c303f801723c3299ee,3F
