ssid,bssid,bssid_x,bssid_y,n_samples,n_samples_rssi_over_m50,n_samples_rssi_over_m55,n_samples_rssi_over_m60,n_samples_rssi_over_m65,n_samples_rssi_over_m70,site,floor
f0e4e002b3a2fc853fa9ff8be4c346f87f8d5509,6b9885cbce74bb96403928e11c85390e0f4fad61,55.0389446167456,50.26597186803317,70,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F3
f0e4e002b3a2fc853fa9ff8be4c346f87f8d5509,4879b743ab7bd53fbd33d60e3ed71f93123445f5,62.56131745087899,95.94151371881624,10,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F3
f0e4e002b3a2fc853fa9ff8be4c346f87f8d5509,18aa8b40a021665a9e9f36e3dbffce38bdefd943,29.438427053125523,96.15220391233692,47,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F3
f0e4e002b3a2fc853fa9ff8be4c346f87f8d5509,d9ed947269524e0360c1552dd22c9c3efa078264,38.91810264831579,42.895135240016906,9,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F3
f0e4e002b3a2fc853fa9ff8be4c346f87f8d5509,c985171c4d317d10a22c7d8ccb5df907da906007,29.12462850614767,98.42521027851771,12,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F3
f0e4e002b3a2fc853fa9ff8be4c346f87f8d5509,3a39abca16a0cf2aeab0ff7bfb8a5ad1ce045c7b,29.12462850614767,98.42521027851771,12,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F3
d1dd2b371bcfae6478ebc6d3e33ded4f75e8f947,135504c0604f732b02d24840c71e540308b673cb,60.8052847753789,68.69916885012124,49,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F3
9283a3fe7278588cfba7fe58076af63a05761401,27da414eeefd35737a6ba8d6b4bf4832039e1bb8,38.91692216474049,42.90026219794051,21,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F3
254e68f2a71d02e32a4921f37ef107fb0702b352,c6d944bd5e4ba08c503db07177e60b23cf2c24d9,45.799813540333986,83.26964280389714,45,0,0,0,19,21,5dbc1d84c1eb61796cf7c010,F3
52f30d13e80baca0fe7d5707dc4184e2e1f106c6,2fe5a0af6e34e905fef32d7eca2259c447c7f28c,45.41858505290049,78.49323867605156,37,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F3
125bfa11d89bf5baff77f1add626fdfe68f9e850,396cb0c62c52666282c1ad368a830bfde113c2e8,57.45269499063388,63.78751930288834,14,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F3
125bfa11d89bf5baff77f1add626fdfe68f9e850,63a0d8614a09f871b728375780babbdaafdb6c7e,62.96186208094548,96.23429304597546,26,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F3
ca6e974182fa36e94dbe522cf2a71d8ae901fc68,a43751273593a331ec8bfaa7c026907d6aeefc66,65.29550623995438,74.15429869894088,20,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F3
b1c91d6569420b23c5c41649c33d79668e0d9ad6,3cc3df37969922cbfd1cab11ef6569fc3755b8a9,62.56612441127758,97.0836303369901,29,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F3
110c725f10e43990380249af943612d59f58381d,46c77e5c61c712fea710917e76250beca6839a60,47.22772169240115,80.25102452341913,25,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F3
110c725f10e43990380249af943612d59f58381d,b5cbfd89903adc61d817c679dfc9e5219bae9cd1,49.422208576225394,112.41338030576162,4,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F3
cbdfab19f70b432aec88394c3e201f451fd5c4e4,b0ae7da064e7078e58097cb4e95d6d7501b2957e,46.75385087054639,80.97259777092074,40,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F3
946ce9fb0e95553c97d55030c7edd779bf0d4021,6e9736a12c2e0c9bf0d6d5b477b06efec912f8df,49.422208576225394,112.41338030576162,4,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F3
b4ec106799582c10dfb649f1835e9650b017bc5f,357e5f65e9053de77fb68681c0f9a3d8d3275aa6,29.12462850614767,98.42521027851771,12,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F3
c37574ce5f45ec596fe6649eb5c8a5729fa382f5,b08c8244a76fb984bc927efabb62171e1008ac36,29.12462850614767,98.42521027851771,12,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F3
9fadac798fcea42d630915ca153e07b97f33b284,7b83debc4a7cb6375cc6581439a541d90b93964f,47.82996607097901,81.37375885924979,22,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F3
cc842544a441536f8135d93ddf67663bca1d5b20,fb70e2a6f218229a114dffcb38dfad0a6417ee24,49.422208576225394,112.41338030576162,4,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F3
a414854077693afa99bf3c10a9817bdcf6a1bfa0,59d928c6f858c445852f9aea71b8a1f020414dc4,76.94837822325987,86.48797961668888,16,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F3
76eaa579bb95ecf839ed00361d25330cc71daaa4,1014bcf2053c585503232cb0765b55991e0a8aca,137.20337789179376,124.80249611044546,65,0,0,6,45,57,5dbc1d84c1eb61796cf7c010,F3
727f284fe0d6ef7f0edb78556a70f7a747772792,6c9f40bf1a80dc52205a92e4d54089abf516594f,71.96458752307055,64.61644158356016,39,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F3
fe9f8593212a93dd621a2e9e22bd9cfe35f16d0b,045136d28ac876d04eb44492064afb946b78fd7b,57.45269499063388,63.78751930288834,14,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F3
f10a84f4bea79df00ca0c08cab1ae86dbb44003d,69477d608ab824f825e9c6101f416b551a935024,76.92864615310793,73.36432741172659,18,0,0,0,0,18,5dbc1d84c1eb61796cf7c010,F3
962a275d8fc08d526bed0efc8aba98005e6d3ccd,998da1d7a4dae5d7284d024901b3e1e88e93005e,126.94482077673482,104.849284545574,17,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F3
50470626dfe5e2a969fd9620e142c3710a013558,c7b2b3beea398e1ba4e224d8caf392fb2d6e716c,38.91810264831579,42.895135240016906,9,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F3
07ca91954d221fdc1dcb3a5b57476482e36b8c12,56e9b8808f079b0297376fcd98e38f2d1f3fe1a9,62.56131745087899,95.94151371881624,10,0,0,0,0,10,5dbc1d84c1eb61796cf7c010,F3
fd42e0ad476c469fa870cd808164c2e6b63995b3,8f5ad249b74138078d4ab58a22489325df351c09,123.2462732635061,114.00572733415332,17,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F3
e1458e4fe9ff08b95d63bacf223d87973128b9db,7fba490ff593149eb56246f34e31307a17b3b999,47.898847421301504,133.4005635085026,12,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F3
23bc68e437d69075be1b6b9056cd4245544cf215,62f13cabe3f42d0400585662ea605f1ed7703bb7,71.58000094428287,169.66485283842113,11,0,0,0,11,11,5dbc1d84c1eb61796cf7c010,F3
82b657e5c7aedf2e8f6a57593632b5c8bcce6d6b,d1f2fc27a576d04debc4fcc48e16d17e0f1780e5,71.58000094428287,169.66485283842113,11,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F3
55c5f02f027741fb96d75fd50f4244e8ed792a6d,541831fde0ec8341d43000c60c5d06c4ea84c6ba,58.11688085057762,155.84776663219773,10,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F3
62762ec37617eb6a1d52bcaf783fb3e94cb98955,1720f47f3921afb9eb67f1c28f83c342daabd233,58.11688085057762,155.84776663219773,10,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F3
eecc736851a1a2e790071166fdf17cd6733c56b1,502517e5f6aa0cf9aec0d430c2aff6f8bbf99b01,106.0811752573918,125.34918735282994,15,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F3
2d5299d72f44245a88ca0101295b637302df1dbc,1c984d5367c44a283cc2024354de51fb05622c40,99.58112882572853,134.13893804227752,23,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F3
33db8ef9c4603e598858c1799ccc2bffc1a47f78,3d328d1173fad382581a897cc2b02f25becd0038,70.80742259138894,139.22834630575198,11,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F3
51d3fa8dfcf83ea279f062ea7d416c0bac6de3f9,610e28de3dceee00a92bc7c3aa894651924d698b,158.19382895483957,115.45580390228623,12,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F3
c3e9a4cc416908d97b5908b09c4372426a82c021,72af632cc5c8f05373e959228a2aa35ee954886d,104.86878967856794,132.12036503040983,11,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F3
16f8d99e01fc7efc8cf15707818a7c4f6ee71308,05f427db88359dca6d7d8941898d63448ad8b24d,88.46066501381785,124.47377180201391,18,0,0,0,0,18,5dbc1d84c1eb61796cf7c010,F3
0a3ec410c6cc5a98be42d1af55becd5cdb9edbc5,a2fc6e420c9bd5deb2b502b0052c180de1204e63,148.45352434361988,99.86314026652548,14,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F3
c0fe01d1c4bd057a579c68d92066a22c71bc48dc,87ab68d356e7492bcfa5202b0c4f6f348ed5ea69,136.7829107458707,101.04947697730796,9,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F3
5c2fe16dfa12874683335904e34fb5bb6ef5a5f8,f4a16b9087f97afdb39082fcc492b3114c914e0b,77.97597053705273,132.7533984694352,13,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F3
90a226ac393cd3a738fb14f6e00cb640eabb9b83,3e50eb461c1f5da723f422d8643bf583ae6c9233,98.79308352553475,134.23266405029236,12,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F3
ed1a3bc2e805ae38d0a07ea4b675405653497961,9043857bd1ff5caf307f42f52743195cbf0cbf81,130.56979239983386,118.50913513455785,8,0,0,0,8,8,5dbc1d84c1eb61796cf7c010,F3
4a24257d30c183181a6b5a57706611f0eaf32dee,fb422f38159906c0006ae8fb8db16e038c4fbfcd,57.45269498850281,63.787519302470386,14,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F3
9d4f649ce91dd04523d45de8e926a591b5ddf40d,9b69ed74c952d90b6ea6c8f1ca0aa4e0678d8eb4,57.45269499063388,63.78751930288834,14,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F3
3cb8629319f58bd2ce619d44595d1e155f2b5450,8412374c784a5306184bb3c6029db352f4dd3455,57.45269499063388,63.78751930288834,14,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F3
b652819ff5bcc22c7ad49282998c384337f7da21,2652225693202bf11bbf1c571477ba92bd2c925b,133.612339609122,102.00240657279737,13,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F3
da39a3ee5e6b4b0d3255bfef95601890afd80709,85c4f384929c83a8421984df1bd26de35c9e03b5,207.89621441182584,94.11939750963614,99,4,6,17,21,25,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,f54ccd54b822349896507db80263844067337f23,207.8958217980849,94.12063717137515,99,4,6,17,23,25,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,e3e0e6d6ac41dc1cc8d7d27754c2a0840ee41cfc,204.9244546491382,94.02895004657807,28,0,5,8,28,28,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,8bc9118a751a427751b0737d3b2d3fb4d0055cc8,197.39549695385404,101.35473593812787,28,0,16,16,28,28,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,e752dd92b536db42a641308dd016d03977a39b2b,207.39020023550856,92.56969242824188,62,0,0,6,15,18,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,e44546948c5ef400fd2063922d7f6f088fd88b70,199.93937887586642,100.57189902353893,92,0,0,12,19,26,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,b41fb65ce368dedab7cfb91fc313be1f2800e670,199.9833319342059,100.45914191871431,92,0,0,12,19,26,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,aa3d92cfa00236caaa06801b0955b059ab862f46,212.86709373194049,79.9539431773344,55,0,4,5,19,25,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,f0305d0f22c04b4dfdff0092a02fe63c0d1b17c9,220.50197859427382,74.07710942335359,28,0,0,10,12,12,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,0b005eea9eeaf59461ee8538bedc3ae92a93b70f,212.8684901771957,79.94973868647287,50,0,4,5,19,25,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,33124c858dbaaf719e9dab2af95b15123e56f8e3,172.08612461601737,84.72599702640223,141,1,8,34,56,62,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,7271a6895c9175a87fdbda9be6e20f7a8b3ce17a,172.22456039656143,84.93099412163312,141,0,8,34,56,62,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,4536bcc6581226877cd3a8e0ad77ec431fc216ac,171.31503904537306,83.56179591031244,98,0,0,13,23,57,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,d2669d246481e74fb0d0d1dfa1c3ce303da49727,196.6103016810734,100.72381873172014,31,0,0,0,0,19,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,5d147b63161ddd8af4da3013a2d06a06c64dbdfd,216.9502479037975,78.27296811085617,33,0,9,9,9,12,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,a6cf8b4a65599d55d7d34527191f8e49c3f4abdd,171.35593926481818,83.06482120109676,95,0,0,3,23,44,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,bed8e7784ba3f1ca49095caec670e12ed965da9b,205.57516660088956,94.9717261424703,26,0,0,0,4,14,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,0eb185b31a950a7a2cba2c491a03f2793dd45809,148.87406205536166,114.72544051590712,127,0,0,6,15,33,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,4ce4f7dd673b6269e67c0f2ad53ab41050d72800,148.8191749361722,114.67056847413379,127,0,0,6,13,32,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,7c0d8866bc173803a7782546b720d7d1af2653e3,146.81613473082206,125.80180545343492,127,0,0,8,34,51,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,646b72b8c0ebb2de8fdf3679f22f521e66d3b7a1,151.3859927653089,118.41948741555088,127,0,0,8,36,51,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,940afaea881ec9fb3ab9d84479a1e629eeb63e27,172.00163714702154,87.34660521803224,129,7,22,26,44,60,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,862173f2aaf8492d4d350651a03a3d32be24d906,172.72578944684489,86.67186225537581,129,8,21,26,44,59,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,46862fa09688dd99acae8ee7995e303c009a1133,158.387053762253,101.95678129095246,108,14,15,17,31,53,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,3146d36036156ac335573cbfccb7ff1c06cdfffb,150.7939727830698,111.69555464976578,163,4,6,13,26,50,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,abaf09388908f64c085ed7debb9807d364326623,168.16502234982042,102.14537326479162,100,5,18,20,36,43,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,049b43bf073e4514edfb2c1ac78271e790022e43,169.01992867826596,94.07229650050576,128,0,0,25,41,50,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,22867b9a232671dddcaef56de1fc02eb9f533722,173.67826846982473,84.47841823883117,109,0,0,0,2,14,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,035d2e62024be5b1f9b383bb327b2503f460fd2e,150.52893263472862,111.36925438858974,172,3,5,11,15,47,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,888250d9353f617ea87dbd519b5bbb032b8cd088,201.99987652419125,105.46026604669788,71,0,0,0,0,10,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,d8fec9b2f21c3a0df850959ab89d35ca8522a950,125.19971599556791,115.20184927452296,146,0,0,0,14,37,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,5acd924c3e127a6aee69ef96420ddfaa909a5091,133.7128535266587,113.93522555001279,146,0,0,0,13,37,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,a27f7ea64e43e2c03cf6dd9b4e82de101f113624,203.03477451708574,53.3641798092122,49,5,11,12,15,19,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,64ccfe537e2ffac684a7eb24213d9e4b77bf51eb,202.89268182135342,53.38270792042132,49,11,11,12,15,19,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,d4c56d2cccaff01440ed409337a4284494a8266e,172.55038861012704,87.87186119666161,115,0,0,2,27,40,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,9182bf95418e2d3af6ed7413132739e8e9ac5d2c,170.0297915949495,93.05384258164057,133,0,0,24,38,51,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,887c075db09c59fd770397ef5c4b2f273126989b,172.96105016825535,84.1906546014543,113,0,0,0,2,12,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,dd79b83d492e1a37ae56fc682945cdc5f31aba97,173.55909965552075,90.60370041781744,112,0,0,0,13,48,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,5170517c21abaa68944964ef907205f179fda7ce,147.4622462682313,113.2185858390157,162,0,5,6,29,37,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,fa20ee51d6c2b75c13f286b564572db5591ac689,202.26934898247603,103.58469997918263,73,0,0,0,0,9,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,3bb98c3639ad07da28de12c4c43a52ae640e4366,147.45774112831634,113.22270927011516,144,0,5,6,29,37,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,364142368570b4a26e450040e4234d944a17cbe6,121.29263483813634,128.56273742505016,108,0,0,0,19,43,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,d0cb8741373bb2c5a6c71a6241682c97c7f47dda,138.42356102642486,138.20490304706982,108,0,0,0,8,42,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,d7a9171bc1323bbaf997af311381e59f98c4305f,114.9485609718466,128.01712557055944,82,0,0,0,0,11,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,1d01386870de8276d6c71d093ab6c83a943a335d,168.56546341790613,88.7721582844836,91,0,0,0,20,32,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,7acf7554d399355918fab1be220f653f60527166,119.49238803492096,125.89441914750232,74,0,0,0,0,12,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,e3b861a5ea7619e984f0901dba296934a3ac6d13,151.4729210512332,116.73076952123449,87,2,5,25,32,51,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,7fa0bf55059f7e279917593d02e6c80b34439884,127.76217686941818,143.77338768355992,159,0,0,0,8,28,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,e4f26309659928a3568d0e6e83e82d180346e889,174.5417436496358,82.55437336892724,92,0,0,0,6,19,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,6c9013570da783aa9bf3e8f9847d714b6652914d,170.55025292983026,91.79737503954388,95,0,0,0,23,48,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,51e26aa6c29747ab3dd6505b6639df67b87cad4b,145.21951532536679,137.89312970940472,73,0,0,0,0,9,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,3ecfd90ea350b0104b45e2884b91a044c0af1c6b,177.25897598093812,114.17578834248145,98,0,0,0,8,9,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,68f260091f8d27ae028f3f514bcabc89e8b3aa71,177.26909820652324,114.14454613893801,98,0,0,0,7,9,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,216bdfee22e579d8b7c12e90b0d47123618680d0,169.60183001966857,91.8526057801199,35,0,0,0,0,10,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,f3f418d699d3d085d9be30365e41687afaa69e0b,173.95004385697874,84.12382993038464,109,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,7515bcd5ec29f6dc14400ad9bc528119e4d39e9c,172.22239847987402,83.03494059727478,103,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,624fe2ef20a25538af5f7721af2b2d91629f68e2,154.15470571655595,75.14853005750886,85,7,7,9,10,22,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,23f616b494381d95dad7d4dc411a8c42079a7fc8,128.12704182910372,143.25331242638208,167,0,0,0,9,28,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,2252222c7d122a00d3ebf965bf028da833e458f6,178.61600612698902,83.6621045873556,75,0,0,4,5,10,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,71b95ac32534b78ebacd6972d3e9829d06b8cc76,148.79926715324524,112.69290017103398,167,0,0,2,12,26,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,8b3b5a9abbdae75f17e6a6955ec18264f7bdb103,178.4758853518566,83.83486846074305,92,0,0,0,0,4,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,0d7b16bc59717166f2912494c42c6afc7c830815,154.2606555495315,75.29930316803863,85,6,7,8,10,22,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,8a811dab4999134b9796d71a2d3d92bd22893180,140.3253242414069,142.7046973338099,86,0,0,0,0,8,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,93bf193091caf0e9e2f30cd8ca715a34bb81e3de,140.3348419107593,142.68413101428743,92,0,0,0,0,8,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,b6ae273cdf2312fa5d2c9d730dbcc9206418c4ab,171.04569156044536,89.96888068635434,111,0,0,0,13,47,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,82ca5cdf8d18fd0cb5357c35b720487af9be6ee2,147.5810071771711,116.15001442862174,89,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,4b434516c4a952a5e0bcbd342682c148632c1d5f,119.3381198942551,127.10536609744764,74,0,0,0,10,28,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,be18167672a78a0dabeefb9fc66270d4ba539005,149.51892079369708,111.86879400947645,154,0,0,4,10,15,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,cde6a4e3dc12630be6fa5a8eb6e7bedf40656ea4,150.23156912699315,113.29232147724748,82,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,82ba862e43e62b22637f852b0f7cd5ec24e005ab,178.54690641217283,83.72379611213616,75,0,0,0,7,11,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,2d853d0520cb1e1a4cd66c3443b3bbdadfb30fa1,149.74495776153987,111.21075043545095,156,0,0,3,11,16,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,a80d74593d142936df4d38cc185e7d7b2adc715d,178.21201849313513,84.12322408900351,92,0,0,0,0,4,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,77d1a01490e47e1f336119c306e3e070a1e17698,143.41657675533446,137.61854629720628,78,0,0,0,0,6,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,6aeb83017cbe10bcc986edcd2d056ba3ef13a1a9,148.78148787217484,112.7205478886881,161,0,0,2,16,25,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,2c7bcc869fe215d1f46b4976da767937d599c8c6,167.60883169451188,100.81441289117775,11,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,46f0531f514b64db3bbf69a0b37fbf42e3bf91f8,195.16388641724754,100.77936990865078,19,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,0dc7f12ded76e178cd040673be6c9817e0ed6407,175.29942904279844,93.00742094048394,51,0,0,10,10,11,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,00cf60b3010b1c71b174411fccc311c7ed646473,174.54803865955844,93.39790068861589,41,0,0,0,13,18,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,fe431280ae799284b96e4c8343cc73b332a763e7,143.69247912281938,138.18380360565538,69,0,0,0,0,9,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,e04bf3819ba7f411dc7cfb58fdf01b27cc93f260,117.46758515642885,127.61830128262056,95,0,0,0,0,11,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,d626688e25cce79b45f6a0e0bb38fbb74b6dd2c9,144.53450169692803,136.75881651534598,85,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F4
da39a3ee5e6b4b0d3255bfef95601890afd80709,220bd5526cd1958c5496be7c329eebe5dda96ab5,162.71116745294697,106.86735116736413,58,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F4
