ssid,bssid,bssid_x,bssid_y,n_samples,n_samples_rssi_over_m50,n_samples_rssi_over_m55,n_samples_rssi_over_m60,n_samples_rssi_over_m65,n_samples_rssi_over_m70,site,floor
c8ff4afb7c28abfec89b20423c1de066381755fb,cc510e95b32a64eec39cbce30f72a1ab53788801,96.80565032470372,36.05791414429967,7,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
2f2eb76aab3900a0ee149005396f9a83d73bc361,0007d0f433ccc225b4894cf5f017f3e41271a56f,100.85886114935471,34.21943658527473,4,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
6eec69b3666a804c4068df7b6d06349414d0e08a,b227d370c76f510f6c403e29b1ec1afab13ef227,93.86288885798311,37.256703806960964,7,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
529f4a4c1e2677b37e785d2063fe5c9815e4fa38,db94eeadfcf881d6ecaf7bbafe258ea8012c7f70,96.80565032470372,36.05791414429967,7,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
602a3a579b37d22ca20074282e6266b4d6c4d9ae,0c13146690eee77e81aa7b0ebccc5ada6a091d48,81.01343089666359,95.0637641559301,6,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
602a3a579b37d22ca20074282e6266b4d6c4d9ae,4ec0eda26b991b8efe5119681845a990bdd2ffe9,81.01343089666359,95.0637641559301,6,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
b3fa2dec866d965674c5fae256f49bd96834534d,62f516ff5a894f47802ad3d42c0d46f5010a3cee,96.80565032470372,36.05791414429967,7,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
1d470de75fb6a1a001cfc5c22f47b08f357cb070,2dc5e10b2d6987846384273ed6450d9ff40a4a8e,96.80565032470372,36.05791414429967,7,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
5f3df2eb77dae5e01259ee0e4bb4658880c09c98,60660ae68776c80e1e90bc1cc130a9bd0047e5a1,80.56444937626863,97.64904787717386,13,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
5f3df2eb77dae5e01259ee0e4bb4658880c09c98,91d6fe1764f751944d5517b00ee296e8478eff22,81.01343089666359,95.0637641559301,6,0,0,0,6,6,5da138364db8ce0c98bc00f1,F1
34ba2ffe0bc255753eddef4e381cbd5dc622f8a6,bc150a72b0084c948dd0e4eb4a3382637086ec5e,78.97226230889494,94.21609765061437,8,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
ff223debeb574be6ccb6b3706cc3771c39b0193e,094b8a0e075ee84c2dc784f031c624bfb933527a,78.81755698853914,100.22433406744135,28,0,4,11,14,14,5da138364db8ce0c98bc00f1,F1
d4192b5fc2bc56b21827774c6f069b6ad502c34d,605fa93fc43632fc9eb3c19774b5999d86275263,83.1952652652244,101.28375891894544,21,2,6,8,13,13,5da138364db8ce0c98bc00f1,F1
d4192b5fc2bc56b21827774c6f069b6ad502c34d,d115d082b2c448dbc6b1748f05c129390da0fb08,82.87637247210681,100.47544673610712,21,0,0,0,1,6,5da138364db8ce0c98bc00f1,F1
d4192b5fc2bc56b21827774c6f069b6ad502c34d,fadd512fb13d02544b85520f9c7dd77935ddae4a,82.48390025823316,99.13241353260074,21,0,0,6,13,13,5da138364db8ce0c98bc00f1,F1
d4192b5fc2bc56b21827774c6f069b6ad502c34d,19cc19cd194bfd5b4f0c640a2cc9a336a6b256a4,83.02060013679335,100.40917931337407,13,0,0,1,5,8,5da138364db8ce0c98bc00f1,F1
a556d4bdca5c6d98ba666e7347c5ed072a12d971,9268af94a3309aa406ae8f8a1cc6f2e8ca41e697,83.1893920767201,101.26594677562042,13,1,6,13,13,13,5da138364db8ce0c98bc00f1,F1
a556d4bdca5c6d98ba666e7347c5ed072a12d971,8d550f57822500cd0bf13f954ab2e09dd63088cc,82.93645365323736,100.48095831515641,21,0,0,0,1,6,5da138364db8ce0c98bc00f1,F1
a556d4bdca5c6d98ba666e7347c5ed072a12d971,9e72bc7d06287b35fc07c0b62567ae61d14b09f9,82.9067909872053,100.1071478234748,13,0,1,6,13,13,5da138364db8ce0c98bc00f1,F1
a556d4bdca5c6d98ba666e7347c5ed072a12d971,db44b6e4bbc7bf206a5e45b5941b9b0ac65a1675,83.02878514438144,100.44714291013585,13,0,0,1,5,8,5da138364db8ce0c98bc00f1,F1
1656bda09947062119693fe625c0ec4be8c9ff83,a4d2fb4ac2dafb2c9d46bc9aace47d8eb6299ab5,82.98597369438426,100.48764997386144,21,0,0,0,1,6,5da138364db8ce0c98bc00f1,F1
1656bda09947062119693fe625c0ec4be8c9ff83,7ab59dbf91254ed8a9ca0bc6a0d16d8c78ca85b2,83.18217066507287,101.24454942214166,29,1,6,13,13,13,5da138364db8ce0c98bc00f1,F1
1656bda09947062119693fe625c0ec4be8c9ff83,bbc03045ce16d26673322a793f558d6e3f2f1b3e,83.02086620400101,100.40958825572763,13,0,0,1,5,8,5da138364db8ce0c98bc00f1,F1
1656bda09947062119693fe625c0ec4be8c9ff83,d73c614db101828a1376b63d7a3d235885ddaac1,82.49816736067906,99.1561807986541,21,0,0,6,13,13,5da138364db8ce0c98bc00f1,F1
a97101cd00e9dd5747b98630d1f4752f2fdccd97,7637c6a48c9953c869e6fdff9edf5185a7e2d048,76.73263074809876,97.53042928709078,24,0,0,0,0,20,5da138364db8ce0c98bc00f1,F1
a97101cd00e9dd5747b98630d1f4752f2fdccd97,387abe93d9d31b35439fc0df82b4d7dbded9d53b,81.9651733143922,83.12048650122884,23,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
538e007469716988463f48fd82416f383e10df8e,3666dde92f8527e173ce540aac1726a647dc55fc,82.91350982959483,95.03395223340247,17,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
538e007469716988463f48fd82416f383e10df8e,9cd29f51dc651b6be0652b0d31883dfa55c81ae3,81.01343089666359,95.0637641559301,6,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
c418eb3b418f18849abddd1a2cf630a264a9e010,b2e93172a74ef94d462038d7a2371314efc0c986,81.01343089666359,95.0637641559301,6,0,0,0,6,6,5da138364db8ce0c98bc00f1,F1
c418eb3b418f18849abddd1a2cf630a264a9e010,cfce6fdadf8ed1fdf4c023fcf81ac5948162455e,81.01343089666359,95.0637641559301,6,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
62ea6cb7795091619f70c9fcf9d8b120af9ef798,c90757698865e38fbf9c5f84a10261070f90e223,81.02846876915028,95.05220698712405,14,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
62ea6cb7795091619f70c9fcf9d8b120af9ef798,ebf4c4e51fa9483161cdfd3b59482fd1ed1aed5f,81.01343089666359,95.0637641559301,6,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
df173b2172ceb767317eb0d233a8ea32c49ae5af,9c3bea96234c21dcead884d2376bbc715d78885a,81.01343089666359,95.0637641559301,6,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
90fa30784ab7953664b5e115f28f06ec029a9a1b,f291746bddd318e3c91a7f61004da6fc852e519c,81.01343089666359,95.0637641559301,6,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
9504a34ad2294ad44445dabdcf4b5364d472f738,c5b6781e720f4a14c30dda6f4f8f403821e93353,79.2435592913094,100.92891811906914,23,0,0,0,0,4,5da138364db8ce0c98bc00f1,F1
9d6b1f92a4cb0e466b1e7ea2b35a3772ad3ded7a,9666947befc88b35e16ca418973ab3941cb3ffb6,99.44367534933063,80.67287071926462,17,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
4947b56aefa7b1e5e930eccb7b835efa8ce0b7b7,7b7f9ad6728e1ed54e9f0d0a996980e79fd05fc7,76.23572353168534,82.26276240544327,21,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
f3a90ced4328f7eb11ae1ae5d939fcf230f93671,15b3118b720e9e8a7f5a126f6441ae4182e64e96,81.01343089666359,95.0637641559301,6,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
f3a90ced4328f7eb11ae1ae5d939fcf230f93671,98e4f12352e3eddf74b3bdfd8dc1c487629c276a,81.01343089666359,95.0637641559301,6,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
320e5b75c1323b3fb09c3367bc01fa4c15846b40,66e171c1028b022a3e048acacbed53b811376df7,96.15081365243118,83.79962190824186,9,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
514a371e2d982ce8b607927cdea5185f2d5ed3cb,2b8c37a08b35b30191f0491885884a8cd4827027,99.47224489254245,80.63801960612906,8,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
7e9e6755ef1a824445da427b13c2e92019fbdebc,e1e102b37483ca067742c5b42a63fbc0dd123380,81.01343089666359,95.0637641559301,6,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
f1ce1b32c6e374ce0d930682fd8bd9e31168779c,7a3a55ff325f632787a8a1afdccfd8a46c78e78d,81.01343089666359,95.0637641559301,6,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
5d8a086353747e159bc48be8649e5607dd295224,db276f05b3c6479cbb9c70819eb5b1c221f16a88,81.01343089666359,95.0637641559301,6,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
1bacb150c1ad391c6f3122511c94ef1c6e6c7fd4,ed61aa62e457744799833ea4a8bebc0542fae534,81.01343089666359,95.0637641559301,6,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
73172588358cf461f442b81861db52c761b09514,b8a81ddda2ec6234051cf6fcd2d060f4fc171a5a,61.71668865090397,96.28017076969245,6,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
91140376e4bce2ea0e3ee759ae2eb203e764325a,d87898811f0192705cd69e446684eaec562cbe70,61.720951871260375,96.2798633360215,12,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
91140376e4bce2ea0e3ee759ae2eb203e764325a,130020f3ac6592d92b67751848bbfc58dfaf04df,61.71668865090397,96.28017076969245,6,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
33fa101cbf8466d649505e6a0d26d49cacac792a,1124e403498fbab1b34bf8ae3ef94a3cdca0e022,61.71678090525041,96.28016411651747,12,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
33fa101cbf8466d649505e6a0d26d49cacac792a,810ee6c53f4d0941f3d4f0b3fbf7529028cffe1d,61.71668865090397,96.28017076969245,6,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
d5acfafd2792fa7c1c3d94625ac0a2851fbe2c48,bd103e4f8f5bf2aa7ec9639ae5ff06084dc01db3,76.40357539556209,71.31305263217345,14,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
f22453ea355f69a09bbf51327c0edd7c13fba7f8,9bedc17acec20cf0dafa51b3d260278cc2e2b131,61.71668865090397,96.28017076969245,6,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
59bf3283438e1366cd7d27be524aaeaff2a93563,ae1b09728d5085edfd2243e800e1aed64c52d768,74.82864331122833,78.05985509833482,6,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
1e235a707782e7db689cb1c472c966a23209962d,493de43a59c06b68faf6161d8ced0f81cb24f313,100.20430280585303,81.76925910060045,20,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
954947cf39ae7379f6f95b78911160383035f2f2,89ce2762ad00355ec885b4e0759bcab44ff0c942,74.82864331122833,78.05985509833482,6,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
9881f87e290d1bc5cd5b062b58b879426e21cd04,0007becafce216f63ab7b0c6b3b7f7c781ec4c33,76.7113577480057,102.48585361243428,25,0,0,0,0,2,5da138364db8ce0c98bc00f1,F1
303659191c1ec996a15c0f025f3e5a5ff3301807,0eb35ce184f6be870341e6d0e6ab94f302c5eae5,81.01343089666359,95.0637641559301,6,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
57fe5b291c942fb1a45611ecb86f2a013dbd8174,163922585dcea595db3d1cfa57426284f999af0a,81.01343089666359,95.0637641559301,6,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
d2053fd433c08da3c212b70968dd6cc33456a439,7aa751a46f6d51870dba124a8e742d0e49bc9172,99.47224489254245,80.63801960612906,8,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
36e846013603981e30c64737e072741ebbb81dc3,20464fd0ab46cbf85030e0cf7cffe67bd811c139,77.74187449000279,69.36361161716395,11,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
d893afc0f4f421430611f5e83885b882b05ddd45,c0fd6435bdf36e3332673dec257ad46acd0e2e2c,96.06437209837682,83.53600630143853,12,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
30f24716f04c51b8808b75c92c90cfa0d65fe460,96ddf9e1ca72818886e1ce9ab8ab07963afdb1a4,92.50582108477553,79.89061273528245,14,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
c7da4938202c8fce367b7306f2009aefc584ebab,bd4780fc6c4e88622c58b21a6a430ce12eb48664,93.48376552571617,78.99914005620157,9,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
2cc2e05b891e48952649546f8751273802f1dc4f,29c2c7aa5d9057c75a4d5ed7f7073253ff6d0ae2,81.01343089666359,95.0637641559301,6,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
01ae77177b99d79448701af5a4df128073f41ff5,c24112b1f7a908dba80e82cd29be99db7969ecf5,99.38794196116736,80.6295078959714,14,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
47d95001dd249bffc2ffac7166d0848cb8be235d,724062b81da0a95e178540d936a4f95667bb5903,81.01343089666359,95.0637641559301,6,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
4a8b48da2faf0521bbc442b9605e1c53e45581de,1f82ec5cc6faf0ef708167d085974fe7049ce1ba,99.47224489254245,80.63801960612906,8,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
5b09ac02220f1e5c3da0a5e99af1eaa33ae68a04,9fe06b295df4ea1c144a1ff9195238f52cef2546,99.47224489254245,80.63801960612906,8,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
f5f79695c9083f2a2961fb6bdd6fcde9d1f0ed2f,4fa47f7e447a112715f2d9c9f840a5be22e39636,73.08822974289778,84.61060745700381,4,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
968430dae64b1b8aab71d7aea7d3553756e01ba0,810200f0c06e6cb96ee07cbd11d9501a23702086,81.01343089666359,95.0637641559301,6,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
2b6611184bd92e67e2e2a2623b4fe2010064a0c5,cdfa42a7096c290c039547afbe3abcf6eae07148,81.01343089666359,95.0637641559301,6,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
2ac63eb87fad96cefd72728adae75073ebf2d907,60d7611aa1a408fdbb34e1c73397b1ca9c075e80,81.01343089634447,95.06376415568756,6,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
79141f967ee3474c0b2ffba43e674bc84bc2ba1e,a3f1a957c4b08b56f49221509857b5189be652df,100.85886114935471,34.21943658527473,4,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
cd9cb3d83379a3c3efb7917c5dda864aa6a604f5,e244e949df8a5e2f2a548b721e62920f204d1207,100.85886114935471,34.21943658527473,4,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
157698207c6dab530027d6fbb20719ee69daf8ad,37fbea97d912779d942af350a4b2c2b9360f24c1,96.2062562119563,83.74593946741264,11,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
64c38cf29a15ea03a3844b4bbabeaa53f7a42d28,c6b029db978a4d343f7aeef0edca4f955fd587b3,96.20090719406556,83.76228333358735,3,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
10f13c2f57a3bcc166ea2f57c62203aa586f4a98,a6ab0f0fc7b296206be54ca9232f3c19c1ddc6e2,96.20090719406556,83.76228333358735,3,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
16883f231d1c906443eab7d4270930fe237c12bb,b41eee0d9808854ed329df38458766d3d4ec6095,98.44300852396422,76.55879688920918,8,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
179d2d5e74eadbbf43b8bf4c5693c31c19b36b06,e3020e33ea37d979d4d310fc29b91c30333ee606,98.44300852396422,76.55879688920918,8,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,5986fd17bac583322f6e15eba91ef90392f46335,63.41996717935546,70.34067012871729,31,0,0,0,0,0,5da138364db8ce0c98bc00f1,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,f3348518cb9f6e79851d66119012fa644514dc83,62.691457440390764,75.58675444624579,30,0,0,0,0,0,5da138364db8ce0c98bc00f1,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,f38ca6594cc754b3e3d7234c7fc90a6c49201a7d,59.8753265506925,78.4067244204804,30,0,6,6,6,10,5da138364db8ce0c98bc00f1,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,b3f2d3a7e51c0e0818a3432457c821c0c908a985,60.093876531574374,78.25435066838332,36,6,13,13,13,18,5da138364db8ce0c98bc00f1,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,7c47b3f2490632d4fbe7bf0a62c70bf040ad2ca1,51.22333635955766,80.86012619796033,26,0,0,0,0,0,5da138364db8ce0c98bc00f1,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,93b78bed6ed3dad08f6885dbf322877938592d94,59.87534014673957,78.40671159125914,14,0,0,0,6,6,5da138364db8ce0c98bc00f1,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,faf1f27c8d2c1768388664261271a0a7255033ec,59.87532726327372,78.40672355887257,41,0,0,0,6,6,5da138364db8ce0c98bc00f1,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,3a07833d5b75b2cf26e25677b45455766a98143b,74.59064031684757,67.25732607408696,24,0,0,0,0,0,5da138364db8ce0c98bc00f1,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,b3787d86712d9e4b496a87d81c4709e019492d66,76.12909579224065,66.86735216692425,8,0,0,0,0,0,5da138364db8ce0c98bc00f1,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,07b0bbdb7132359b74874443328c5b6005c6ac40,77.8423845212737,64.30609451575705,19,0,0,0,0,0,5da138364db8ce0c98bc00f1,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,39d14a50af98275629a598acb42881a076413a09,72.52985144589204,69.84681565927193,30,0,0,0,6,14,5da138364db8ce0c98bc00f1,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,3060598dff23790328096a8ba1de5eaf3445d62a,59.875326561388626,78.40672443622458,6,0,0,0,0,0,5da138364db8ce0c98bc00f1,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,29ec451e0946fdc9b588d3e6b5f02074ec8c4bce,88.92492955472305,50.626802383393525,38,0,0,9,16,29,5da138364db8ce0c98bc00f1,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,716e6f66fb9f8857ab482eedee7c842d0dd17ae8,95.49255947170491,45.29044196478433,38,0,0,0,2,6,5da138364db8ce0c98bc00f1,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,e40000567f37616d13bb09f34c794b04cfebe56a,77.59495422009753,65.52648071140756,38,0,5,14,28,37,5da138364db8ce0c98bc00f1,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,634ebc52a72eee21128c888363ae5fa8099a1b6c,34.8535702260529,92.85941877661674,11,0,0,0,0,5,5da138364db8ce0c98bc00f1,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,0046ec7d9ad8e420fd688599df84333f799cd347,34.85357022557937,92.85941877684641,5,0,0,0,0,5,5da138364db8ce0c98bc00f1,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,2e46eee8bf8d6ed154904e123afaf335901c3a4f,34.85357022557937,92.85941877684641,5,0,0,0,0,0,5da138364db8ce0c98bc00f1,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,913a203fb89f52fbee62e527d66afc25a571089f,34.85357022557937,92.85941877684641,5,0,0,0,0,0,5da138364db8ce0c98bc00f1,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,2ac7e32e4faf4db8aa5f90d9e6cb7fa7fb837144,34.85357022557937,92.85941877684641,5,0,0,0,0,0,5da138364db8ce0c98bc00f1,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,f92ddb1ad1fc2670879daadbe78ef8554958b0c7,34.85357022557937,92.85941877684641,5,0,0,0,0,0,5da138364db8ce0c98bc00f1,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,3a401b660890fa6ec83f8eaab45b594e3c6637cb,72.74237389683604,69.65177565685484,38,0,0,0,6,26,5da138364db8ce0c98bc00f1,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,e6f0044695f3403930f419b30e2cf7698bac4da1,88.31948967315162,53.33729040996138,27,0,0,0,0,22,5da138364db8ce0c98bc00f1,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,03ff374e4e08240cf7faf8f34db1e6b1d299d641,70.80233995989525,68.36683823996275,35,0,0,0,0,0,5da138364db8ce0c98bc00f1,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,88464f315df0568775cd0ba0b555f8df27997128,63.28937704719032,69.72000114403673,15,0,0,0,0,0,5da138364db8ce0c98bc00f1,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,56bac8f84f491b0f687b6c90605d46d121934f4e,73.9745225133988,68.14531553840955,16,0,0,0,0,0,5da138364db8ce0c98bc00f1,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,3a51579187dd40c568a12de339976c0bd24d637f,65.20286365436036,73.3083166319915,19,0,0,0,0,0,5da138364db8ce0c98bc00f1,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,d5353a454d05f1fa86a63be51752bd2b4acf4bfd,90.59452186559672,51.32858303236639,15,0,0,0,0,0,5da138364db8ce0c98bc00f1,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,99e2393d0e26b7e4b0cd8d718ae006fe31bb3acb,63.5425689428284,71.26962111090933,7,0,0,0,0,0,5da138364db8ce0c98bc00f1,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,c2381c8626dc7f922846848ebaa5516a37e4430d,91.21268051514194,52.61789690835525,15,0,0,0,0,15,5da138364db8ce0c98bc00f1,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,2d0918e5b9de020a0113788099cccd56a6901d9d,87.70154495988047,52.30516217323561,11,0,0,0,0,0,5da138364db8ce0c98bc00f1,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,d3483208f3ae7dbbba1384e9139cd640baa903c0,93.73215223625473,52.54616167762956,20,0,0,9,11,20,5da138364db8ce0c98bc00f1,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,6fbb1043bc8e9c4c27eeac4104058dd933ff374c,82.60389824061582,56.98578031186399,8,0,0,0,0,0,5da138364db8ce0c98bc00f1,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,afe39518462a91e817025ad3ea25b1f6285a760d,78.27151276174673,64.58143849824616,11,0,0,0,0,0,5da138364db8ce0c98bc00f1,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,72b563d72fdd6ddf664e562f1f85645c8221a649,82.55314882993936,58.61319146526026,11,0,0,0,0,0,5da138364db8ce0c98bc00f1,F2
4291d00492758079d3444ae382de1200de6b231b,aa72da4ab255788f2d2ca3a7413f97394b43918a,59.928602898339314,78.07085843096752,49,14,21,38,41,41,5da138364db8ce0c98bc00f1,F2
4291d00492758079d3444ae382de1200de6b231b,354d3ccd31b3427ee1414a3365f900666a0e11bc,59.973022951523085,78.13485777877216,41,0,7,24,41,41,5da138364db8ce0c98bc00f1,F2
4291d00492758079d3444ae382de1200de6b231b,2a8dc608d8243b5696d29cf931121d1aad4eb0d1,60.05672264753026,78.2110353042032,38,0,0,0,8,9,5da138364db8ce0c98bc00f1,F2
4291d00492758079d3444ae382de1200de6b231b,f20b470f7b079b8fa61d813cfd435af7e732193f,59.87532669031897,78.406724250384,38,0,6,6,6,7,5da138364db8ce0c98bc00f1,F2
4291d00492758079d3444ae382de1200de6b231b,b2b6249a582bc984db3473aac9d6bf739bd41be9,59.8753274965623,78.40672350717337,41,0,0,6,6,6,5da138364db8ce0c98bc00f1,F2
4291d00492758079d3444ae382de1200de6b231b,5ca2959885a5bdc611d027a20ee60b29bb51bdf6,59.87598936752502,78.40551250493209,46,0,0,0,6,6,5da138364db8ce0c98bc00f1,F2
4291d00492758079d3444ae382de1200de6b231b,9574f0d9dcf286f8143ec0bd37d0b76a1425929a,77.97566992782758,64.89491852811274,44,5,29,32,35,44,5da138364db8ce0c98bc00f1,F2
4291d00492758079d3444ae382de1200de6b231b,14d93d45757ce00afade8be40f251050820f6586,59.87535903977699,78.40669780927958,31,0,0,0,0,6,5da138364db8ce0c98bc00f1,F2
4291d00492758079d3444ae382de1200de6b231b,60629cbafa7bcd9bf7c648ea173ea65bf8c61a92,59.87546541799812,78.40656305955893,22,0,0,0,0,0,5da138364db8ce0c98bc00f1,F2
4291d00492758079d3444ae382de1200de6b231b,216a0ddb970275b1afb4327934a6d5b4db8f1268,66.91831749053733,68.32075607773432,9,0,0,0,0,0,5da138364db8ce0c98bc00f1,F2
4291d00492758079d3444ae382de1200de6b231b,e04776dd99ba06e58fd9e75485e7f5bdf9fe942c,59.87534533862687,78.40670361666307,22,0,0,0,0,0,5da138364db8ce0c98bc00f1,F2
4291d00492758079d3444ae382de1200de6b231b,3a6228a74967f773668a1cfed31d8ddd30abe71f,59.87532908531949,78.40672242669474,41,0,0,0,0,0,5da138364db8ce0c98bc00f1,F2
4291d00492758079d3444ae382de1200de6b231b,c17f25e622368508c65fb03eb3bbfa34125e375b,59.875543470308806,78.40656810676697,38,0,0,0,0,6,5da138364db8ce0c98bc00f1,F2
4291d00492758079d3444ae382de1200de6b231b,267df051cc8183ab5cf930f6f015fb65be336722,70.99532933177746,69.32066053975524,34,0,0,0,0,0,5da138364db8ce0c98bc00f1,F2
4291d00492758079d3444ae382de1200de6b231b,079c8efe6f440818de14103c5bb196d7217602e8,59.87533222726288,78.40671589081376,25,0,0,0,0,6,5da138364db8ce0c98bc00f1,F2
4291d00492758079d3444ae382de1200de6b231b,0befcde4a78a6aec38e9a25af2c4ce7cffa569d4,78.38765061028913,65.49568076386431,44,13,32,34,41,44,5da138364db8ce0c98bc00f1,F2
4291d00492758079d3444ae382de1200de6b231b,e25fdd9772652028982790f494873a8fdc451fa5,34.85357022556299,92.85941877687449,15,5,5,5,5,5,5da138364db8ce0c98bc00f1,F2
4291d00492758079d3444ae382de1200de6b231b,3c86a59a9eaf60b7149eb6f6b11f3021dbd938a3,59.876200289424155,78.37107192983527,10,0,0,0,0,0,5da138364db8ce0c98bc00f1,F2
4291d00492758079d3444ae382de1200de6b231b,c800644722fc350391c8e2da8d41c00f3a7ede7c,95.28987093819337,53.919537111657114,44,4,17,23,29,38,5da138364db8ce0c98bc00f1,F2
4291d00492758079d3444ae382de1200de6b231b,fe368065b1026a6d610b9ba86b235c68cb650b20,34.853570225536515,92.85941877696409,25,5,5,5,5,5,5da138364db8ce0c98bc00f1,F2
4291d00492758079d3444ae382de1200de6b231b,1b467e6893c2c8b5833e54ded5f1db7808db25ed,76.72808036044128,65.46893960573728,42,0,0,0,0,0,5da138364db8ce0c98bc00f1,F2
4291d00492758079d3444ae382de1200de6b231b,9a239d265c5649fcf956ae60b0078d7895f2bc7c,59.96925527208988,76.3495949651521,10,0,0,0,0,0,5da138364db8ce0c98bc00f1,F2
