ssid,bssid,bssid_x,bssid_y,n_samples,n_samples_rssi_over_m50,n_samples_rssi_over_m55,n_samples_rssi_over_m60,n_samples_rssi_over_m65,n_samples_rssi_over_m70,site,floor
da39a3ee5e6b4b0d3255bfef95601890afd80709,92873976693d157fa0cffeac7d320abfc4a0bc4f,66.2794207073789,34.26397850942649,16,0,0,0,0,0,5d2709e003f801723c32d896,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,51f8be075252db765a8250fb80464f902c6e6fb6,64.91464107985786,33.679016863572826,16,0,0,0,0,0,5d2709e003f801723c32d896,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,7d4715ddffe341411a245706b1558e337ba656b8,101.68830602054291,36.98173442624875,56,0,0,0,0,6,5d2709e003f801723c32d896,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,d7269888a103c03a58f06720c81342eea94c640a,101.70522741021489,36.984261757946264,55,0,0,0,0,0,5d2709e003f801723c32d896,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,dcd1a534a96687761f591336ea27b8e2bb68368c,101.70194314285094,36.98583031898265,52,0,0,0,0,6,5d2709e003f801723c32d896,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,96899dec67c29c2b81c8e0cba89867637a92160c,95.59889510206057,27.401675405436936,54,0,0,0,0,2,5d2709e003f801723c32d896,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,4107343cbd646ad77dbfc1367ff5a470ee7b49b4,95.5736848725314,27.40909890689623,58,0,0,0,0,2,5d2709e003f801723c32d896,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,8b20b0b7ab96499199c6646fa2628fe309ef2355,181.835685318954,51.23126261565306,38,0,0,0,0,0,5d2709e003f801723c32d896,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,96ebfa2bf77b9d6a63beeaafa8f449106c94a954,132.94175566999976,41.44354822312029,14,0,0,0,0,0,5d2709e003f801723c32d896,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,0f407d7c87d121eed5f46023b8ee53f813f617f5,250.23719999223476,68.09412624752817,62,16,16,35,35,39,5d2709e003f801723c32d896,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,8627d8aa16949c4f01fb5b8e6ee608584f4e6703,251.65221463013202,67.84684272511153,39,12,16,33,33,33,5d2709e003f801723c32d896,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,7880e1bd292beb02f956bdfa6c4b1af27a183eb6,116.06878966985083,40.79027456323002,23,0,0,0,0,0,5d2709e003f801723c32d896,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,598f3f648c8192057032c43fb4af7176a9647b18,101.18067209801708,37.068695485487915,9,0,0,0,0,0,5d2709e003f801723c32d896,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,037ea05fb5bbd6e168f5d0f7108ace3e7fd4403e,130.47154342928005,31.7754739178401,15,0,8,8,8,8,5d2709e003f801723c32d896,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,0b8b3e2ccc73e5151d6737c180c57d16fb69f387,243.7673602609098,59.729126918623066,32,20,20,20,25,32,5d2709e003f801723c32d896,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,4931306f7df3786b67167baf4cf5ca0ffa5c4675,214.40266912860085,52.752988406770996,66,0,2,3,13,31,5d2709e003f801723c32d896,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,4aa12dd0148845e69b30b8f090cb547f86814278,235.4060992019171,69.8995360455537,55,0,0,15,15,29,5d2709e003f801723c32d896,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,79bb58399e01ff7ae1a4303de13f6e8ac4c0e86d,229.2116207264809,55.8363086868411,38,0,0,15,18,18,5d2709e003f801723c32d896,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,ccce733365a6adab341a4ba13a01f15f3f3093bd,180.44194522241645,50.848278861490535,53,0,0,0,0,21,5d2709e003f801723c32d896,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,4f75a26006c0d8f916cc5f6c4d1cf6695269d9a6,186.45727396643463,63.05382660500934,48,0,0,0,8,16,5d2709e003f801723c32d896,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,8a24aaf806fb1d07f4cd628b759ce8e10d58c2cc,213.28990015889843,53.65322258798409,67,0,0,5,24,39,5d2709e003f801723c32d896,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,bda55d61b0053d0833011e3d539ad015894ae21c,234.55544137250888,57.02439986434929,22,0,0,0,0,12,5d2709e003f801723c32d896,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,f70f2379942a848a7f89518b0a1a7a340d1c5a37,234.55936278249416,57.027315409822634,56,0,0,0,0,0,5d2709e003f801723c32d896,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,718d5c7ea2f013f1886a707033c42b8d37a26022,228.414007179298,55.39259251511358,11,0,0,0,0,0,5d2709e003f801723c32d896,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,569cc0e5fc75fbd5c1342b9d680b0a7b5aeca3c9,203.39700274396645,66.62980386262782,55,0,16,17,22,35,5d2709e003f801723c32d896,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,7b8ccb7bc0054650b7aa880fc941370737d73f89,198.5841129925323,57.84541848544567,18,0,0,0,0,0,5d2709e003f801723c32d896,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,2437b07effd290f76712b3c74cf399276cad791e,178.434902906222,47.35598124732673,24,0,0,0,0,0,5d2709e003f801723c32d896,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,cd2981a72c451ee46e6383c1fd085880d3070ece,218.76964753996995,69.85206351835329,49,0,0,0,0,0,5d2709e003f801723c32d896,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,3cd3dc8d836ff166a2560c026adad1cc365f95ca,244.05614015347132,60.262611299396745,58,0,0,0,0,0,5d2709e003f801723c32d896,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,fec15a3c92b648fb930a7c71b0558f5397426ce2,211.28008753168027,52.9029254799819,21,0,0,0,0,0,5d2709e003f801723c32d896,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,6f5f47b36118ec9222bdb7f1f60ba47446fda13a,188.43574885324256,52.58800252761727,10,0,0,0,0,0,5d2709e003f801723c32d896,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,b4f6e674c88481bd7419c90d91d1bb4c1f9357cd,188.43574885325899,52.58800252758315,10,0,0,0,0,0,5d2709e003f801723c32d896,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,e9085eb2281e1a60406f04f7bd4a92865aa9bb4c,228.4137454889246,55.392579815809505,17,0,0,0,0,0,5d2709e003f801723c32d896,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,112ebf6d2098364a0d026c00bfc853b987d5fb26,229.40709634627797,56.1042176547506,61,0,0,0,14,19,5d2709e003f801723c32d896,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,df60bfded164ffdfde83247fe1523f0fd7e2b151,219.7477562850359,69.98819822179709,29,0,0,0,0,15,5d2709e003f801723c32d896,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,c51516b2708003248ee04c38cd4d2c1d51ab7e76,220.18576227103804,64.93894014659261,34,0,0,0,0,0,5d2709e003f801723c32d896,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,6386f09201abaffb1c1e7c16c5365a8b60324dfe,188.43574885324256,52.58800252761727,10,0,0,0,0,0,5d2709e003f801723c32d896,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,d39bd2e318383b7a19aeaef37959ae192d49bd66,220.06099608509217,69.5898956700712,32,0,0,0,0,0,5d2709e003f801723c32d896,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,75e59f36c760949209ba0e5fbaf307ee74e827bc,246.0113289097848,60.58212964481393,20,0,0,0,0,0,5d2709e003f801723c32d896,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,5b8f593978881e25a7e91069832380626545ac08,254.24426773976435,64.42173658791725,20,0,0,0,0,0,5d2709e003f801723c32d896,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,5114a13087660bfcbe8202f4d13a10e0d483e0a2,259.5920847545768,66.71839162876255,20,0,0,0,0,0,5d2709e003f801723c32d896,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,45ac99d0d9d5892d70d872b6198ac8f6fe7fffa2,260.08112152990685,66.92780506430675,20,0,0,0,0,0,5d2709e003f801723c32d896,F2
99ea032a45f71e4b18c218c427cae9670470b984,7ef5959a70a39b0df69ac5f03225407ec241d946,93.48542212916932,40.12924118323266,30,2,18,19,19,19,5d2709e003f801723c32d896,F2
e73dc4e5de0f18611dca6df3148327d589a1984c,3f158e134836f429b538fc9f20850b048f2b4d22,100.01998748911693,35.73056124451347,19,0,0,0,0,7,5d2709e003f801723c32d896,F2
1ac9e2e1ecb09f6bc2ba32f3c5d7f3eaec446dc5,a2c3f9d8c943920e296d45d741ee47e62f2c9929,59.04576347071772,30.33770233908821,47,0,0,0,0,0,5d2709e003f801723c32d896,F2
1ac9e2e1ecb09f6bc2ba32f3c5d7f3eaec446dc5,d19264ed6e68933340fa45d91157b8915990ce8f,88.4033973220202,39.2119470847477,38,0,0,0,0,14,5d2709e003f801723c32d896,F2
017b4d99b35ab04a95ae3160c7a51735d3c30fde,0c7eecb700f5fc3a42037701890aa96bd3a9edd4,95.55566817757605,27.428624469128703,74,0,0,0,0,2,5d2709e003f801723c32d896,F2
017b4d99b35ab04a95ae3160c7a51735d3c30fde,372996b758d479fc485942308284cac7caacac9d,144.85558495960774,51.39258590621404,48,0,0,1,6,32,5d2709e003f801723c32d896,F2
02ea1b0d6386e59bf4b5d575eef2e4a9d4022fb8,950442007ce205b0a8bd1f9e68186a284ae6e3f1,95.29333577882977,30.58566260326138,70,0,0,0,3,20,5d2709e003f801723c32d896,F2
e95cfa5da35472ab7ce311264358cab48099655b,1d787627c94adea60f7cb565606e8802fc60cf4f,84.5193213680987,37.66958483761873,32,0,0,0,0,0,5d2709e003f801723c32d896,F2
72586013c80db4e87ee52014a4af3da3b5bf2d9c,e893107f5a5c9f9aa25a590f1f1fef1d4956b58a,71.97489504881798,25.865149844487657,13,0,0,0,0,0,5d2709e003f801723c32d896,F2
8a400fe536b1be92668004b4a5d3eb7336e7d5bb,2de09fd20302f98cd89a47884105e35203aa8458,71.97489504881798,25.865149844487657,13,0,0,0,0,0,5d2709e003f801723c32d896,F2
8a400fe536b1be92668004b4a5d3eb7336e7d5bb,56de0ec9dab277ccaa2f757c571cd509d3e6080b,71.97489504881798,25.865149844487657,13,0,0,0,0,0,5d2709e003f801723c32d896,F2
a52135357b73ece0d9ccf3b45133e69ea127e76b,fb6eaf7d7dba54a422074baf7f3fdd507a555074,102.52150689341033,38.11947672001029,36,0,8,9,9,9,5d2709e003f801723c32d896,F2
dc202bebc7d11f6879245961d3e589659265ef54,563e47d2a0c24570e940361b304073224dd097d7,67.80837382844543,35.89811425063616,19,0,0,0,16,19,5d2709e003f801723c32d896,F2
147932751ce157778f00b2babbc481620345eda9,da3fa6c68b30a76e90c0074ddcb3fa3f5d5f50d9,95.35109171831556,28.785446174120967,72,0,0,0,0,0,5d2709e003f801723c32d896,F2
ed4031f375564ab7ed8dcbde4ed3b9aa29622885,fab226743215b15b430eed165feaa32053a8a58f,92.56963251871593,36.51767142106825,19,0,3,3,19,19,5d2709e003f801723c32d896,F2
a031f269931f518b03df5d10bb29c744adcfba6f,1097cb45d5373d835655deb95b5942096a26c5e2,66.27942070711089,34.26397850964048,16,0,0,0,0,0,5d2709e003f801723c32d896,F2
66e2e9abc5a748a4fc006f6b93b2e97f33338b6d,f6940057da266166dc207c272f565c799cca1dee,81.03875182665017,35.792222207254405,19,0,0,0,0,0,5d2709e003f801723c32d896,F2
323c2ab32daecce4a35e0c12b90ae9a021140cfc,ff0d914183aaec93d6dedb5141965aae57a35859,85.57848357447052,35.441332687047996,39,0,0,0,0,15,5d2709e003f801723c32d896,F2
882bfb2c7bcc276bf82a25de7d1b6ea8ca569244,5715aa2933d0474a074e637992e7ff1650a5bb36,71.45868757669349,36.451751259361174,24,0,0,0,0,12,5d2709e003f801723c32d896,F2
882bfb2c7bcc276bf82a25de7d1b6ea8ca569244,7837f050f186e4733aff3a311afb65fb775e000e,215.55568568015914,53.218198243744645,63,0,0,2,8,32,5d2709e003f801723c32d896,F2
4c21e1ceb33d725e9dacde47c856586afe42181a,e7cb745695a8a9aca9294cc0e3b24b601618a6fb,63.58791104540565,32.53296588990652,26,0,0,0,0,0,5d2709e003f801723c32d896,F2
fad9a5b26fedea27f725bf05fe17b76d7c758d94,e3cb5badc43b86774470c7cf4315df61a0ecb2f6,76.0601809983224,32.14286616429415,43,0,0,0,0,0,5d2709e003f801723c32d896,F2
ab1607d22f970d82d78f0ba4a32bc5721cb15e71,83474043799237d5b28bd093cefb0284edba76a2,68.94790412559146,36.096131157732884,30,0,0,0,0,12,5d2709e003f801723c32d896,F2
b496ad834376c244c4602e625ebde44fc97563dd,f1c388a70b8d4502dfc58e2b26340f551a527dc2,69.04781467972599,35.64561668524934,41,0,0,0,0,16,5d2709e003f801723c32d896,F2
35d3e7b8f9300f23defa62492608eeb0b3ce32d7,895806af00dfe6f6cfe457ce7bc14d7d798e0027,113.19420769455097,43.53941264754819,36,0,0,0,0,2,5d2709e003f801723c32d896,F2
35d3e7b8f9300f23defa62492608eeb0b3ce32d7,03151befdf58a6ce834f7dfb6808a50b74b26db3,95.11289270521854,27.48925351954974,59,0,0,0,0,2,5d2709e003f801723c32d896,F2
d2bb3ede753eda0cc4c6d85e2c74c3d8d0f64ff9,95de8c1327c3ace6c38416dd8fb10e7add5e9260,68.57771010585846,35.427904934086285,19,0,0,0,12,19,5d2709e003f801723c32d896,F2
d9f4e761ea9c0d3c2649fa5ffac59f84a7d073d2,9ebcf8d20aaea07d3e306b3c1f6fbb6320786f76,92.7903710620345,32.90320478341575,30,0,0,2,2,14,5d2709e003f801723c32d896,F2
82043eed6a3bb79ccf8b2b2298db2c900f5962de,e4cce6fdb54dba4f90da282658ce95f61ab71234,92.62553592962533,39.92334003077781,37,0,2,17,18,19,5d2709e003f801723c32d896,F2
3dda1aafc1ad8bda971e41b06df3b3760dc518de,217520a17ec984673b4556f9e2e7955e527568ae,47.6000374820102,19.40934951639615,4,0,0,0,0,0,5d2709e003f801723c32d896,F2
3dda1aafc1ad8bda971e41b06df3b3760dc518de,b6bf950fc15473c0753463e8f519a9d27536c16c,47.6000374820102,19.40934951639615,4,0,0,0,0,0,5d2709e003f801723c32d896,F2
2ee0d2dca289c3eb54f4cc5e98db8d63e9b0794b,88b40ce05e58527d611b9ae45be1d93ad38a9ace,68.62215189709615,36.33996658937648,16,0,0,0,0,0,5d2709e003f801723c32d896,F2
1d8dad660c425c749543b7c2afae3b4d034aa7b4,5ff4e73fcd28720d90c21edff924abf46d76c69b,66.01674148374923,33.73663943533186,42,0,0,0,15,25,5d2709e003f801723c32d896,F2
c31e10c386de12bccf3335e0ed94c99598421fdc,adf0753f6384de66064b717b837aa64ecf7e7268,75.88441014774898,34.99708462636736,19,0,0,0,0,0,5d2709e003f801723c32d896,F2
c31e10c386de12bccf3335e0ed94c99598421fdc,e8b8307a27b7a018cff3bcb00786a3056bf60df5,87.29924266601051,36.4716997959813,19,0,0,0,0,0,5d2709e003f801723c32d896,F2
c31e10c386de12bccf3335e0ed94c99598421fdc,21e7a4e4f31af8f69d74eb44f073b681fa884cb3,91.30878457766823,37.72569557158538,5,0,0,0,0,0,5d2709e003f801723c32d896,F2
9c783846117b7ef5949bc010012c0ddd04a1f89b,0426a91fe43a143945be31aa7e56411f05bfba17,117.83173236566034,38.38530561052374,69,0,0,0,17,47,5d2709e003f801723c32d896,F2
530dea69f55c0fe61ae6e24c501e8cb4e66967f7,8931e707e6e306be4e6e525578ae5dc26a8ad622,71.46607826441131,36.45227369118342,19,0,0,0,12,19,5d2709e003f801723c32d896,F2
530dea69f55c0fe61ae6e24c501e8cb4e66967f7,9795d847528f1fce76182defebf6168906bb95e7,60.863690400306794,32.173822780547646,45,0,0,0,0,0,5d2709e003f801723c32d896,F2
81b8dbfa8e9b21b5aa817269abf7f75f9671df11,75f0b9f01973d44cf63ce4e5f7596ddf4c43ff46,86.55196093804877,36.21888881453905,60,0,0,0,0,24,5d2709e003f801723c32d896,F2
5318722a1bbf8c95082e226b4d8c66bfbb27715f,7207e132f38dccd699be15302a79ce9e8129456c,58.98095716106135,31.131953932915884,49,0,0,0,0,0,5d2709e003f801723c32d896,F2
5318722a1bbf8c95082e226b4d8c66bfbb27715f,c58291b5bc4d9852b8b9b601eae71394e9d55df7,56.58505727446782,30.21362519917987,38,0,0,0,0,0,5d2709e003f801723c32d896,F2
5318722a1bbf8c95082e226b4d8c66bfbb27715f,5877c578ae721a248d5482d1339688f6c3bc3269,71.45868728209311,36.451751162976976,16,0,0,0,12,12,5d2709e003f801723c32d896,F2
5318722a1bbf8c95082e226b4d8c66bfbb27715f,fd0a791575118e0c633a23249af8d5846b39eaf9,66.27942070711089,34.26397850964048,16,0,0,0,0,0,5d2709e003f801723c32d896,F2
5318722a1bbf8c95082e226b4d8c66bfbb27715f,38665e6c966dafd814460f1c8fc44deed8bfe8df,71.45868739387852,36.45175123784479,12,0,0,0,0,12,5d2709e003f801723c32d896,F2
36aa235898a32043c844163da6969768a985a54c,48338d0246a73fe18998a1b27d9f6fe4b8561410,101.18073120556687,37.0687026944571,14,0,0,9,9,14,5d2709e003f801723c32d896,F2
36aa235898a32043c844163da6969768a985a54c,0f4202275ffbcec0c8d048fd7946a0f4e8012317,112.71726278517104,43.51443381934359,24,0,0,0,0,0,5d2709e003f801723c32d896,F2
36aa235898a32043c844163da6969768a985a54c,e47897e64669100f8aa8f4c00c0b32f5ae22b6aa,93.89218614396435,28.013038708473005,26,0,0,0,0,0,5d2709e003f801723c32d896,F2
0602e14fb7b38ee8c4b359a2e246cd4350d1bd8e,0c71ae1d0318a5c6ecb6c85c3670d7ce791c8927,71.45868739387852,36.45175123784479,12,0,0,0,0,12,5d2709e003f801723c32d896,F2
013bf32403745efe1cab23dff96bba3c7ade7bc1,b2104db6905f47dcb8020e61eb09605b68acc6bd,101.69296755559085,36.98732248778712,56,6,6,23,30,47,5d2709e003f801723c32d896,F2
d17bb082e04f08a5f47e5f92f26b8d0ba2b800de,3ea0248925b64ff5cad2b87ae0854d5be31d6bf6,127.45391289714357,38.231165411627444,43,0,0,1,4,17,5d2709e003f801723c32d896,F2
28b3213e66d5f78749f41c306b8d6fa83c5a26a0,fdcfdce6dcc1347d5e26bb814d319a4107204159,68.16120516205078,35.97677320937687,30,0,0,0,12,12,5d2709e003f801723c32d896,F2
28b3213e66d5f78749f41c306b8d6fa83c5a26a0,740aadb829c40d783ad62f2b4aa795cca0138b5d,58.910993007491186,31.182102040274202,45,0,0,0,0,0,5d2709e003f801723c32d896,F2
9c31880a70aebc8eb82ca49431fd5ed42520a39b,0fe4550a28ed8b692df14cfd7b86fd257278f7ac,61.71703634864113,30.855037787511918,27,0,0,0,0,6,5d2709e003f801723c32d896,F2
d3dbc7a7ccbd10a114c11b7c97e61bace4fd7d47,b1b2e6bf7670ce2b944e4ad4f550c6f145f048b8,136.84757932454303,46.308184312819364,55,0,3,39,43,43,5d2709e003f801723c32d896,F2
3e251e522433df9b0d99cd75986d4f7c36c4d3db,3589e358be9b08d5e0c0516f79a29256cb2b136a,166.8743811616891,48.02324117499594,6,0,0,0,6,6,5d2709e003f801723c32d896,F2
8bb0feb01e68e03d25e2b9515ec0739ad625c0ef,89576098ed61dd1ef54917eb8149066126234110,73.02302528971256,33.28921911627189,19,0,0,0,0,0,5d2709e003f801723c32d896,F2
861cc9f88643373b856e9a740d06da34130f2efb,078216cd4664a3ab9e7b4c3c76e48649962f1099,115.9799922101351,44.10597999542303,12,0,0,0,0,0,5d2709e003f801723c32d896,F2
a72a616cf79ead0950c6a6031c8e735f135fb4f0,9faac634dd287f80d905fdd0e5eaf72237d395f2,102.52749596546492,38.12418733616037,39,8,8,9,9,28,5d2709e003f801723c32d896,F2
ca6b61947a647bd0a8e9b50dd7710bd0d7f48a7e,7315327d3ca86f86851a84ad778f7693f10c0fa5,120.51369263851207,39.816917582968735,32,0,0,0,0,11,5d2709e003f801723c32d896,F2
f6cb2c8e8b0abb1b4ffe921ebc62c65745ed1ec8,8c777ffdf3baceabeeaffb186407d5725eb15da4,160.42690886386723,48.164663701303816,52,0,0,18,42,42,5d2709e003f801723c32d896,F2
d03acd6bffdcb357e891725f3ddb228e7a066550,414bf283bd1729d713892c55f71f7580d854108f,75.29621514397475,35.284772505284494,19,0,0,0,0,0,5d2709e003f801723c32d896,F2
a3bc35b9d2ea57b9a5847ae0974e56d857ef7b70,35ffb41ca36260bac2a9cc6525b4092786fa7065,67.09429243374156,35.016636122548384,19,0,0,0,0,0,5d2709e003f801723c32d896,F2
0f6bb04009e9f4d41b7d647f4fedbd65070c471f,9fa0932caed312c03abcbea3c12d02ce90ff7b2e,100.01792737927154,35.729154517845835,54,0,0,0,0,7,5d2709e003f801723c32d896,F2
559cbaf780159d9e9fde449e3bd8758df6ffdaa6,0f82b188755dd5b2579a8e9f7b170113788c80f8,92.05100916034895,35.5332709680436,25,0,0,0,0,0,5d2709e003f801723c32d896,F2
3761d36b936f02b2a4603cf7f03cd7b92e8535ef,d87413d057f0fad5f86c7633a22410eeca98dd97,86.86116714886839,36.75735549081372,15,0,0,0,0,0,5d2709e003f801723c32d896,F2
754159999dd84d5f3ecfd8c45b8c6608476fe944,d1ec02599425f9f9fe5543b19228b75255d98d97,69.879901191993,36.1587734093333,61,0,0,0,12,22,5d2709e003f801723c32d896,F2
f247d96b272bda26397973b95acdfff244398182,fa16769c7e9fee2773d7a9ac5e0c990fe1d8e4f6,71.45868739387852,36.45175123784479,12,0,0,0,0,0,5d2709e003f801723c32d896,F2
fd44b35412d8c09ab10a39250802067ca7e3cc34,c284181cc691dc4b1f21f72ff747888e05072113,146.06491098790536,40.891230183089974,14,0,0,0,0,2,5d2709e003f801723c32d896,F2
729f45c7bbcf0ec0d5376c7a91c77b0a4860914d,7292e41091b7cd6cee618c7911ab3a1e1cc3b7b2,92.13536949205779,36.54881017078057,19,0,0,0,3,15,5d2709e003f801723c32d896,F2
88fea40596970ba158bddbd2458b6ac0a1b51ee9,be6113e7c1cebfe5c39158ba520d42066b53d4c9,101.69686798736555,36.98668978643988,50,0,0,0,0,0,5d2709e003f801723c32d896,F2
16bd11996fc6525d5647a6dfaad78bc2ad96ab0b,6e12782f42a26d2a9a9d1311d3c5fcb48276a7c0,69.77409354461572,36.3066731946784,16,0,0,0,0,0,5d2709e003f801723c32d896,F2
da0116376221dd2097ef4a20134fd17ecce27f36,89b42fcb1125848597f7ec27de047f78541da9c7,71.45868739387852,36.45175123784479,12,0,0,0,0,12,5d2709e003f801723c32d896,F2
2ed842f8d7c9096a4c2751864123a84f765a0746,053606c73169f288cc514d5fcaae50e55ee15da4,68.26931186070983,35.99200782719,15,0,0,0,0,12,5d2709e003f801723c32d896,F2
342284b585f9b061b94b035d62278a201a1c1f01,a14dee66385b21a9dd7438efcc8a19bc21460f32,91.73212699549939,38.57055608468105,28,0,0,0,0,0,5d2709e003f801723c32d896,F2
a414854077693afa99bf3c10a9817bdcf6a1bfa0,6f18153d198ab39092780361f75700fc6976e95c,102.64705640879404,38.123175148422305,43,0,0,0,0,0,5d2709e003f801723c32d896,F2
e95a5ae85dd99c8154507139130378d87dc98e66,c96ac03f3a9be0be03f94b14ceb8fb966e022029,74.28410185892615,34.05183946127006,19,0,0,0,0,0,5d2709e003f801723c32d896,F2
68a5d7a179f27b047cf588c7cf817eabe6480c78,defdc42488f75a5be89eccbe93d82666f154bbbb,71.45868979345015,36.451751198254804,28,0,0,0,12,12,5d2709e003f801723c32d896,F2
561670f6c2916e50c0890cf71dc1b3384623cc9e,e2b656574c5f6b056a2754042c3209804f08bd61,66.2794207073789,34.26397850942649,16,0,0,0,0,16,5d2709e003f801723c32d896,F2
c77327a29dbdf621611672833a6156ee13805839,26c428db2c9c66018a1891060e7938e6649cef0a,101.18080177871524,37.068711300695604,14,0,0,0,0,0,5d2709e003f801723c32d896,F2
d8e7cee45f17b0cdf354f95d8d91bc4b47b3e3ba,a0a72d505f25643bf8758d0701dd58d5db54dd25,143.7929353276121,51.11451898493034,38,0,0,0,0,1,5d2709e003f801723c32d896,F2
f25b9dd69f52303d264e83866b477e11155a9a9a,197de2b7744c5dea1b6169f02a07ae2b4a17418f,134.18969208960013,41.26675587536445,61,0,0,0,10,52,5d2709e003f801723c32d896,F2
4d00ecaba4c08d52bed9642e670aac19e34ad8a2,31be1ec2856727222e02c39b5119942b37a757fd,93.82767946919486,27.939619166329418,57,0,0,0,0,0,5d2709e003f801723c32d896,F2
8a1a4f4e4b01123e5e4ca6d0873993badfb5d6e6,500f9eb7c8c849544a96adea3d550e5eca3645d8,66.80232549837457,34.509902696644964,16,0,0,0,0,0,5d2709e003f801723c32d896,F2
f4f320479d403d9fbeee377579b1920aaf468f78,8e409689a720ca2d000549280eb0a41d5536848a,66.2794207073789,34.26397850942649,16,0,0,0,0,0,5d2709e003f801723c32d896,F2
7b0e95956d91384cff5912b0baf398d5f4ae68e4,796baeadb68c5310fe9a634f08fa4238ffebe211,64.99076782325145,34.01702819528349,19,0,0,0,0,0,5d2709e003f801723c32d896,F2
1526a74e2282356408c950c8a7876d2fdd6c4243,98d24c824cbbd1288eb01de958b86cf8b9885468,129.6671016789112,46.27607685796914,46,0,0,0,0,24,5d2709e003f801723c32d896,F2
ad586968e533312ea5ca3d54280d719c6a961932,727cbb40a1a17cb513e88c7be818c25e9ff047c0,163.43481503180644,50.25259679924702,43,0,0,11,13,40,5d2709e003f801723c32d896,F2
1764258ea7ebc5d03c68e2251908e6cdc20bd5bf,85dadc0af39474d574400cf0046a315ac6dc099f,91.30878457766823,37.72569557158538,5,0,0,0,0,0,5d2709e003f801723c32d896,F2
e810a4666abb94ee056e64e7bb1bed74fa8b9477,819f5b513f4c8f8cd5774c3915339f03fa59d6ae,93.82675602649839,27.939282348447957,33,0,0,0,3,3,5d2709e003f801723c32d896,F2
716355b9c56bd9b405368338cbe09d72f8fb07af,a7aa80011ace448a0ceaf78ba519b3ec5c522e04,187.73149700346215,49.87048172365175,116,10,25,27,30,38,5d2709e003f801723c32d896,F2
6fc412a8c0670cd439c59f4fb3cf6eb54c6daed8,05afa42b6043ce6860e1de1ba8e35931e8de89b4,137.2554204181659,50.442539100555976,40,0,0,0,0,2,5d2709e003f801723c32d896,F2
b05f3344342e2ef1d4774f0cc6479b1718d81179,7ffbc17955ca24aca7f1dc5684ba3c31262091b5,141.25282224605886,49.66543915596277,40,0,0,0,0,4,5d2709e003f801723c32d896,F2
9545787a25beb5a21d0ca0b41be230c6b2c69dde,1d295f4c34f95d29db53e26a3454056306faf528,188.05047263900894,49.20904902701155,110,17,27,59,83,105,5d2709e003f801723c32d896,F2
5e6bb3d2a1910efdb0946445e263c438b05e2023,dce12d16110e049b1b5904992a7607c8e34eb641,133.67461473997972,47.324572419347355,34,0,0,0,0,0,5d2709e003f801723c32d896,F2
e9006049f23660df7435a79875cd008241ab9c6c,28a5dd00d8086bcd24bdc7c915fd6089e07f8b48,137.59933035731942,42.10067268257302,5,0,0,0,0,0,5d2709e003f801723c32d896,F2
2b27479b1dde8882cf42b10697adfe6fda0310b7,946afb86cc85d672334c45880c96e8b47940a95e,136.43149743433995,47.49564041029987,24,0,0,0,0,0,5d2709e003f801723c32d896,F2
