ssid,bssid,bssid_x,bssid_y,n_samples,n_samples_rssi_over_m50,n_samples_rssi_over_m55,n_samples_rssi_over_m60,n_samples_rssi_over_m65,n_samples_rssi_over_m70,site,floor
813e2221a5c5384f31db78a9d003b868ebd8063f,b047dc8da7b522f8697be9113a6fd810bcae5dc1,31.18634321136535,67.35510124853506,12,0,0,0,0,0,5dc8cea7659e181adb076a3f,F2
401b9f902949a8d92582ec79de11531461d4ae52,8e6546e26ba460905b20d25ef486b92eb5e064c3,31.18634321136535,67.35510124853506,12,0,0,0,0,0,5dc8cea7659e181adb076a3f,F2
1c6afd796107b5b89f53d45d053c6fcf2904779f,a649fbeb5c934c14146984e32d74cf6b82c8103b,31.18634321136535,67.35510124853506,12,0,0,0,0,0,5dc8cea7659e181adb076a3f,F2
b0b9231039231166a88036948fefd310a149a528,21338b06d92aa00778718df955506be0c7ee0d25,31.18634321136535,67.35510124853506,12,0,0,0,0,12,5dc8cea7659e181adb076a3f,F2
9cb5d2aac9d78d8fbe5edc55282967b32488d5df,9a3cd87d1ce1b55f2f34e62ebaf15d70c1b04409,46.36898090964929,70.24992035265798,14,0,0,0,0,0,5dc8cea7659e181adb076a3f,F2
e017f80f8e1ca95b55a6106e4a40cf44f95eef6f,e1a493db2ea4c235e725fbdcf6771927d352c78a,31.186343211314217,67.35510124791149,12,0,0,0,0,0,5dc8cea7659e181adb076a3f,F2
d292f5b0f448fcd820bd40e56e77bf6ae628aa24,f9b136916aa0893f9af3f8d7b227efc18f0b3cc0,31.18634321136535,67.35510124853506,12,0,0,0,0,0,5dc8cea7659e181adb076a3f,F2
00be75a80687d84cd4e0e04ac30911aa4f040030,0b4e2b2f521d27607b6869b99f06be4099763565,54.791347838126484,54.498628812376126,10,0,0,0,0,10,5dc8cea7659e181adb076a3f,F2
8601b04cb1c49e7e947bc4100c683bdfef9e8ede,fbfca72a4b28241962b2c46227fb105adf6d6b00,64.08685187984419,71.37881399063316,4,0,0,0,0,0,5dc8cea7659e181adb076a3f,F2
68a60b0ba383fa118170d70dde455e768fd80ac0,afe59d2eb400c064f7dc02cdf39eaf0fe496722c,232.1929584739359,139.30757359002922,7,0,0,0,0,0,5dc8cea7659e181adb076a3f,F2
0027935e1f81e310430cabb3ffd04ce6c5a34a57,7c228067be482434117f49255ae11ddbf93973ca,263.05098512746036,61.2868392050272,7,0,0,0,0,0,5dc8cea7659e181adb076a3f,F2
9616cf314f60cbadfd3d5d51110130ad7923defb,6e8ddd241b9107b828c4f42cf31ec83a467d33ad,263.05098512746036,61.2868392050272,7,0,0,0,0,0,5dc8cea7659e181adb076a3f,F2
119181b0e28d699296d12e7c0749fcbb6267fbc4,f88a534ea10bf1e30aed2c784dc7ddea96f083bc,263.05098512746036,61.2868392050272,7,0,0,0,0,0,5dc8cea7659e181adb076a3f,F2
99e168359715cdcad1f94f9c4916e4a96344a411,61559143c1378fa8be04da949ad3cebd453b31f0,263.05098512746036,61.2868392050272,7,0,0,0,0,0,5dc8cea7659e181adb076a3f,F2
cfb6579fb3ff58528d0ce7aed17ebb2ac102ef03,29e5603d72b165e21bbcfb416e83afd2c8da6001,263.05098512746036,61.2868392050272,7,0,0,0,0,0,5dc8cea7659e181adb076a3f,F2
be8f845beeaaf2b498c65ee08c55b89ade79232f,1a79c20df003d83fa0aaa16fe583895ed938d4bf,263.05098512746036,61.2868392050272,7,0,0,0,0,0,5dc8cea7659e181adb076a3f,F2
7b806563b43fa4d1b5c9d4e880366013a66fac95,1e0fad2b05c89c98aa1bff7c7f17d88d717c06a4,263.05098512746036,61.2868392050272,7,0,0,0,0,0,5dc8cea7659e181adb076a3f,F2
667e624fb37408ba37177b3807fafa63c5a8332a,545d53984f8019872bb85032faa4e1a4c602f300,263.05098512746036,61.2868392050272,7,0,0,0,0,0,5dc8cea7659e181adb076a3f,F2
3356d8557ec4289abaf860c441935cd306e8656b,c87a731c2e313765b9d0cb252d086c84cbbb645c,263.05098512746036,61.2868392050272,7,0,0,0,0,0,5dc8cea7659e181adb076a3f,F2
1ec272149f40a7e5e056d1ff4b4e2880e72cd1f4,eac520adb4a51f0b3e70e7e2518ddf18d3a4166a,263.05098512746036,61.2868392050272,7,0,0,0,0,0,5dc8cea7659e181adb076a3f,F2
1f8c869a1a54723a52ec859845f1b944fc0bd169,8c3d57febc979f9891ab3b464202967500340aae,232.1929584739359,139.30757359002922,7,0,0,0,0,0,5dc8cea7659e181adb076a3f,F2
cd26703c562335b508a30a52fad9c080d2170e06,b0efcf34234579a0e1c34973379ef1a2e2d46fce,232.1929584739359,139.30757359002922,7,0,0,0,0,0,5dc8cea7659e181adb076a3f,F2
0bb6c784d012f35fc3e533d0d95f987470a877b7,10bbe7b7ea39d0c0b05f223ac1c291ca57767baf,232.1929584739359,139.30757359002922,7,0,0,0,0,0,5dc8cea7659e181adb076a3f,F2
0224031021b902e4a3b9fc997f8af1055fc95817,e491f17970bb060ca531fea1ead680271cc10bbe,232.1929584739359,139.30757359002922,7,0,0,0,0,0,5dc8cea7659e181adb076a3f,F2
122d01b36fc835c3485f98196a2baeb35936b10f,d222aca95510d76f90753cf991df7103c992a771,117.34913518571203,112.39176591151126,10,0,0,0,0,0,5dc8cea7659e181adb076a3f,F2
153106f72cbb275821a5e1a9ee717edb2e18c011,a8a27e488f6a902e436b7dde0e9f4052e6d55fe8,84.2940249102129,124.1556668731261,9,0,0,0,0,0,5dc8cea7659e181adb076a3f,F2
714db338b33c71d15e2efe6faf341e8c0b6820d3,c134f084f6895173adf10a57917955e899832971,64.08685187984419,71.37881399063316,4,0,0,0,0,0,5dc8cea7659e181adb076a3f,F2
817db4f13eed115618e84770108ce3c2e2ef5aba,67e227a13effd19cdd2290991e03b62c58c39326,117.34913518502965,112.39176591096638,10,0,0,0,0,0,5dc8cea7659e181adb076a3f,F2
c57b0f8ce1619d63441d27fa49feb5eaa0f62406,7f286b5eea952d1f6ee1fe2f7815bd3382b1e8e9,84.2940249102129,124.1556668731261,9,0,0,0,0,0,5dc8cea7659e181adb076a3f,F2
b135e987e4c752a7ccabf5eebc985d667069b61e,c399a8fe0d0695401b1bcd303b61d5e7ce336610,84.2940249102129,124.1556668731261,9,0,0,0,0,0,5dc8cea7659e181adb076a3f,F2
6ffb2c1e014f50bd2fe6676476a778386779d0c0,d4e32a336f1d1d2ff519bde1c6851bf6490d58ad,84.29402491164197,124.15566687350453,9,0,0,0,0,0,5dc8cea7659e181adb076a3f,F2
1166b43b68c5b01d08e65f7bac873c5498363e88,cf9b892f44267c4c6ebe7454976c50ec0b237b8c,84.2940249102129,124.1556668731261,9,0,0,0,0,0,5dc8cea7659e181adb076a3f,F2
413aab096e5d871750acd738afaccaeac7277a6a,e626e00d50091793107c5e4a7f0c910ff2289bb9,84.2940249102129,124.1556668731261,9,0,0,0,0,0,5dc8cea7659e181adb076a3f,F2
ffc654b9eb3fb7d74f5c52c997bbb9b2fddfe2c0,ef993eff3d6f4b5ef898e639694db981016ea81f,84.2940249102129,124.1556668731261,9,0,0,0,0,0,5dc8cea7659e181adb076a3f,F2
526f825ab2cc86bf5442331a33329b071c6cb745,89bb4b0938704fbd2c79eecc55d6b77151aa400f,84.2940249102129,124.1556668731261,9,0,0,0,0,0,5dc8cea7659e181adb076a3f,F2
c6bd4d7eba44ed7349f8fa646145dd98cf7ee2cc,a292317256e41ffa3910228c044370e6da9926d8,84.2940249102129,124.1556668731261,9,0,0,0,0,0,5dc8cea7659e181adb076a3f,F2
e722657fd6a71051647f296f177133f0747a111c,e16503c431c499f1fe44ca92c8d7dc2f38b6e28d,84.2940249102129,124.1556668731261,9,0,0,0,0,9,5dc8cea7659e181adb076a3f,F2
04ebfad644e3107b3d5271a5c55e362335291d57,70dd9e0c06257d56e332c713e7d912cc794b0872,128.2562678285756,138.2370890906215,5,0,0,0,0,0,5dc8cea7659e181adb076a3f,F2
4ba846fea67baee1190018a428c73b2e4655bdf9,8aea025f6afcfefc3d26a6aa1b630b43a800e980,194.49195398941038,149.40655546977774,4,0,0,0,0,4,5dc8cea7659e181adb076a3f,F2
23224b80e4543ece9d3db1e60db5cf840b078295,62242d50da49f157bed4d9e75f3883f2fddee431,194.49195398941038,149.40655546977774,4,0,0,0,0,0,5dc8cea7659e181adb076a3f,F2
6e967f4df961ada113f46ab9d40cf2d2eccaaa78,06d2195539de071a44056e64e426cf24fc65877b,194.49195398941038,149.40655546977774,4,0,0,0,0,0,5dc8cea7659e181adb076a3f,F2
7056dedd903c07d431bf73c945fc65e974a64016,320913265b1744a6bc4c49a8926e41ba267fbf4b,194.49195398941038,149.40655546977774,4,0,0,0,0,0,5dc8cea7659e181adb076a3f,F2
2502bc6698c4e048afe6a3b5d54c6d9fb7d0561f,b02ba3f51dfe5023dcbf5a100a60f385c02d6d91,194.49195398941038,149.40655546977774,4,0,0,0,0,0,5dc8cea7659e181adb076a3f,F2
829c358e66213e225f9c114c934430aef9469737,d075df39130d3b9994ffb2cc540c5dc321f3bb8c,194.49195398938846,149.4065554697325,4,0,0,0,4,4,5dc8cea7659e181adb076a3f,F2
b1716226fa34032c24bda8de65e858d5be744187,698627fa4debf962958dd2ea26df8519453265aa,194.49195398941038,149.40655546977774,4,0,0,0,0,0,5dc8cea7659e181adb076a3f,F2
f80c1ae8d98a097ce66a0e50705bbd432421b8b7,76e9d6d380cfbbbf853b82aa1659ac8dd74af5af,194.49195398941038,149.40655546977774,4,0,0,0,0,0,5dc8cea7659e181adb076a3f,F2
5d998a8668536c4f51004c25f474117fe9555f78,d706b8a513140399ff161596d4671bcb8c9a5d06,206.27131277337307,29.602442970496284,76,0,0,0,0,16,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,8d96e12192fa8aec4f80e24711dfe95807ed9240,216.1412081568177,41.000226936904845,62,0,0,2,25,39,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,e4f15609b7f125c65b0796fbf649186a5e5f2cc2,204.8809160030196,29.259069853210168,71,10,11,15,30,45,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,02ab2f3adfbf1ad342d863738a9d2d248891532e,207.21978279016275,30.14133003340888,30,0,0,0,0,13,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,8ca1b665e7febaa7fa31519c4ffee04ef61319e7,206.35158275797176,32.66568693862499,30,0,0,0,18,19,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,222f5644bb3fd991488b8180999aece95c158294,212.5319260627799,79.39491126641221,66,0,0,0,12,39,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,bf7844f334a1c7e3206272b661ac819b08adef94,199.08101461742982,65.62010706536196,66,6,11,27,38,45,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,531e54f1388de89c8a1e17cb7863e3b3142ade59,239.8435672833746,72.75027455199822,75,2,2,13,25,41,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,af095bd4e8366a2e08a582f55c7479fd806e61a2,210.3148733657271,79.72185519994568,88,0,0,7,19,44,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,1dc33e85b1435b5fd8676a7c51425695abffabe2,201.36402442007181,100.17606701374,71,0,10,21,27,41,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,24fb490cd79a1d8b5856e85b77957f111853b09a,210.07027375557627,79.54097196481692,78,0,0,0,6,13,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,951eb45d913ca947e8ae51c19f7b3cd602a9882d,50.78985792715948,49.03449359220575,14,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,365d7069165c5c7714d1f57d03c9214f0861c170,234.21088239174267,70.6486021022506,53,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,29d0c81f49083fdae5622fac97949f548b368e1b,205.8766378127343,98.67262102016551,79,0,4,4,4,19,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,007583f77c100c1095df8b87998a8271f85c867f,214.79170908103168,101.85870580505343,75,0,0,3,10,14,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,f6f90f27aae19a012c397251a937376132be031f,197.6258612263028,66.15443655396598,40,0,0,6,9,24,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,d258939c871a31c23643e02940420b7295b44b84,236.7736927881374,71.50652244950223,40,0,0,0,0,3,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,09d3fb6583cad4e6b4706e3b400a8c3fb27140d0,213.07851906299223,65.70117289821275,53,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,8152f33021925d76d31fb788b1660e4af8bd332c,209.06289122835616,61.946649351927576,53,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,afb61216dd1eb7bd36ee297a4835f5ce30961c5d,219.4608042326412,76.00318898185107,48,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,7031ee1bb842990bd29920c974e0f471704cffe0,209.89094805636427,67.66845387258815,60,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,51ca94b57a609ab98033902a7f564f26040c5e2b,208.18151083026635,96.99186952394227,96,0,0,0,0,8,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,b767913ee3d442f0cdefac34b70ee553396baa64,212.7666909504846,84.04621375230047,55,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,9004950ebcfa7e7e880a207fedee9ccbf50da074,212.15387062473815,105.61405789052318,99,0,0,4,10,19,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,9c1de5bc6dd2cba278cbf883c192fcefd99e96c6,208.2428275908456,94.98678029238172,36,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,551f56a4dd12c2deaa0925aa342290af381de7ca,223.22220580333843,55.08428761304847,57,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,2f4450be0d3633a8fe65149b16c10047ad76b658,215.2336110661499,79.80081284311065,42,0,10,10,10,10,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,f71355ac1f7265b7a0ed7af00ab1c4656e4dc5dd,212.8336911490006,90.93591823562332,56,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,a7e64cd1c768dce6b797e78742e5ddc7b2b449ab,204.33253008380953,96.01233196838206,53,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,665dac7705d3949aa6a4abc9b3a5a2c50b0e48e5,210.70928020359182,95.41345468861826,57,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,4ebae2b456809c54dbfae84d2239d70eb990ef2c,227.94694725865472,67.24963622699072,56,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,21e2a108996885ccabfcc13001a62b438685e02e,217.46518337933156,65.49537884906887,31,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,92e05feffa72a2b3711141f458b0b941d2cf6b0a,234.84302114090195,71.19791284188176,60,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,ee013530efdf525aa1adf655d95b9ecae602e174,207.70183759864042,94.54046228234495,48,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,bdba70f5bdbdd1d21bc58777bd214e5fd31b7ede,215.47180637057951,42.48170950243875,31,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,b94483529a5686b1ef6e9ab8503fd5e4b712e726,211.22213970803074,81.38906264018492,60,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,9af710006ee6266a813c82fbdd2c734c5dd94d13,207.59487215055745,60.772635699546086,30,0,0,0,9,9,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,92dcdc6166086af8f67b38ad61ffd89ff66e5652,214.40853820950502,79.01453218719438,34,0,0,0,8,10,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,37d6055f2656707a63e6122155002bfabb2fb7bb,176.29062684177853,131.68022254488758,81,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,54ba17f3601deb83da9f5c7bc56210ef49c63827,217.28234757558394,72.73270591738401,22,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,7b5535e4e273a3fb75d3b1177fa46029e9b0eab7,184.62774334393941,133.46526031577093,108,0,0,0,0,4,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,ad05b1a7b27e8c1bfb5684aa24c2fe076929f025,208.16970321108025,101.0276350773506,88,0,0,0,0,6,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,d5ada37363395891c03a763bc8891d409806b649,209.8067997224874,68.12865340918556,44,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,dddfe8099253c883802f2b21f525b612f264fec2,210.41523926231307,67.22348440505968,84,0,0,0,0,9,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,87ff43daa5c37229f82afd252c9d96f31e023cfe,234.88748441552966,71.19703282354466,22,0,4,4,4,22,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,c9e66cf89e4eddc7aefc09b25c68b42272e30aa7,224.65893698117424,49.374124728392815,44,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,64e394a74707e37c110d3123972894e4b32ecb13,210.1533576768261,64.78386099123986,45,0,6,6,16,20,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,d51116ccffdee7a4f6f6ee5331fbc28fcb1137fd,206.47709184544763,103.43981363167893,88,0,0,0,0,6,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,936467e642ca2f0b9c25c797f9f99f7e1b5f2f5e,210.5131013481064,79.83055138948245,49,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,f5db1e02412aa2560c73de510caf608127766dba,215.04070895995568,38.74453221253952,35,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,87bab643122e41353b3ad236a4c4c491e271d316,219.87023409588738,62.24604307862588,22,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,53615a08827eba1a3827a657ecd8ed30989073c9,210.00182314480816,80.00926397199908,49,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,c2fd35470ff409c26b4b2e553d32e20bc6480822,215.0837713282552,38.60244168657489,35,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,3d23b17802fac3f5dbe061d04ebef41ec7e3f208,175.78147898314486,134.68019972837024,57,0,0,5,5,5,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,19562a6ac6cbff03d6d2d1cda7bbd1c65dc0e8c4,210.62246104533014,79.82828401839456,30,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,2298b44ca07d618fcb8acd18a5a7d9fe307a6d02,214.9814215298573,63.31114368365172,62,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,7feb96098e8f0c2902400c534f639687ceb52663,179.62778593449715,135.82152470435508,94,0,0,0,2,3,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,7871b1866c81ffd0d1c6e2894afbadcd7f68f061,172.4724644004557,113.39870316004703,78,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,7590463ae21cc40b903cb395a5682c89fcae2bf2,217.08420037500687,95.21519719631522,23,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,e34245909320171dc0a024c0410cae24e6cd93d9,213.82857903154283,94.69064506596543,38,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,063971ade3edab8b7db3744cee126d569f7816e1,215.0903398534739,40.370152174399735,30,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,3d4a0858ad9a3d684581858388c95a8286c382f6,213.97757549898785,51.69204903913876,30,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,a7597a7504745da0b43fdedfbdda488766e2cc24,173.05857840554896,123.68134092883692,55,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,71370e6ffc0eaedc8645453390a6312cd26a7d25,212.92786831106687,92.502860746351,30,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,e37df5314affc95fc04d87ca51cd0111f1bf959c,170.08933544757184,111.6827111213037,69,0,0,0,0,10,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,97e02ccc12a5a9f8f157ff359156bf6f1aa8211f,210.57254287201053,79.53238530728187,30,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,fb4329be009fff21632818c2a6186fef2d9fff3f,214.3803867138255,71.11724236297363,30,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,3b47e4d1b8749850bf7dab34d236b27664b9a69e,214.43393428396044,45.66953606380812,30,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,1e10813ddf956ed010e7b0e95dbff91cb184f042,215.0717386634238,38.754931666285586,35,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,6e1befd47ba1b28b0e80d52fd926bcc56910116e,213.21916166311115,59.25852554348909,30,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,062f873b4feed5a08890972098620bc7be8e9461,215.11354827786914,88.34780698219627,30,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,5776267481344c788cda369eeccee0672bf55930,215.02573480784656,40.199077877490296,30,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,d215f0885767402c79148e12d4e94d019b8a4643,213.35461514882678,70.56371703037846,36,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,979bfb4594c7f3943bfb5e8a41fe5912feb882f4,210.7983568920426,78.87568378284033,30,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,20f7a286f12387b3a1f2ac06444e8d0e49681557,214.92238101512666,47.735584670482936,30,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,d3d76a172ad37469252f6177cbbc877bb25ce9d7,179.49133172639037,125.43432343286223,63,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,2bb1f1c0dec589f1fd76895c1dc773cb3327137f,172.33030392807692,135.5343832259975,59,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,365870be15ed6990a788a97f6163259bd840c841,211.74580256467544,80.14914917829434,35,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,3c4affe28ea9d367984d5e3d5d36d17aae70688e,181.18132116215847,135.21433478167208,87,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,97fd3e04bb9c2927bd4dbe87ffc4e6cf0bc1641c,215.00305762479044,79.55539148722366,18,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,a67feacdf54b532b63a5aa6faee109e356e0f9e8,179.1304044720629,123.18555308153599,60,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,9d606e03ee6c3767efa805db113c762f2c13f51b,171.6536329344111,113.53858291710988,96,0,0,0,0,6,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,69fd28cc4f64f354103b5a38e1218bdcaf6bcb32,174.3520262612844,114.70118923738579,41,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,1496306fe32a577a77e92d56995dea87bcea724a,210.16643186174912,82.35675389979237,43,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,d7d8a9e934c5aa448e2168806d74d07c5b25265c,173.74491720456643,92.99845624071145,61,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,fd7edcfb93b04f39972dd73d77a8d704e077afde,171.89420156614082,112.42077809797256,94,0,0,0,0,14,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,f391fdd6079aaf5a2af08dc14e23bdb36d4c2595,151.04962583568047,156.13447864825346,93,0,7,16,17,26,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,32942a4288f9ca62023910dcc6dc783c1971c57b,171.62799009234388,113.3177965924593,33,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,b4640b2caf39b73e5425ef9afab789cf70e7f708,214.66206986778806,80.83879090435929,18,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,57a68be8f1769cfe15af33bfdf7898f089c20648,214.1096675489063,85.27521552250883,22,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,02aa1d3d9e05f279e31a890eb89feac213538adf,175.23427054314382,118.95293062662228,46,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,622d7da33dd4b51e816e6fbecd2273027b15b957,176.50204233571077,131.24867863296248,65,0,0,0,0,0,5dc8cea7659e181adb076a3f,F3
5d998a8668536c4f51004c25f474117fe9555f78,40ab6bf67acc7a2757b06f664594efae0518e84b,153.83836079101516,153.99858014005773,92,0,0,0,12,24,5dc8cea7659e181adb076a3f,F3
