ssid,bssid,bssid_x,bssid_y,n_samples,n_samples_rssi_over_m50,n_samples_rssi_over_m55,n_samples_rssi_over_m60,n_samples_rssi_over_m65,n_samples_rssi_over_m70,site,floor
da39a3ee5e6b4b0d3255bfef95601890afd80709,2277acdae6714200d1e3c5511166c8ef1666aec0,72.35768981579636,40.48911973779455,10,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,782c1effa1274729600b683b5ec687beafb803be,78.22219460152058,45.08065073728708,11,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,9f7e7caae35cd67863a68b4c26a4ffa82aa51668,83.27192667565579,46.3551076726142,3,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,b919e2e19110bbca2c95d5ed7752830742119df9,24.960830491194166,26.663271692716357,50,4,8,13,28,34,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,cef9f5b43c629b51c5b73aad98b311a144e724e5,27.1401185626023,18.733433483047037,76,1,7,8,12,22,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,20c2d70d0dd4acc21acfeb33c2de0b717866e380,38.093476582578965,20.665524834367055,78,5,7,9,20,28,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,6eed5f08d0bf0b4753398d8c537c4582b2b380e3,24.363024805591206,11.548211327091636,46,8,14,25,25,29,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,4e8bb754f0a3e8f0b8c3828d7539a28a2a8e0bdb,48.504888837442536,21.290591412014113,54,2,21,39,49,51,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,6a0cea3cc2aa071e1d09a554b6a7de53cfb3f4ca,24.534334542595836,13.164984689982584,57,0,0,7,8,14,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,838d30b4fbae5ce68b92e1c9b2e14f8eea6c111c,38.739365260244526,21.050402399510823,70,11,16,31,47,51,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,7ac959db79d986b65d5da8cc184cf4277208553a,27.52062744634474,50.88684910382962,70,0,0,5,16,23,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,c625ea3354a8a872d53ad6181e6fd056024b4fc4,26.080306054767018,17.95807263366231,27,0,0,0,2,10,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,7684ca281a928bcd5b657ee4667baba136ac8259,48.32510472533287,21.352989380030785,74,0,2,15,22,26,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,b8b28b5f43f566da10f9bf8530feb384ce1fdca1,28.484281231621516,54.52772772738469,64,4,15,18,26,41,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,e8c97a33586af548ea00215146472043efe65673,63.07688257558511,23.607146529365995,70,4,8,17,28,41,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,327ff65b7c2e6797dd61458fa10ef3bac975f9de,28.1173155296311,55.24171432043997,47,4,4,10,11,20,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,4a06a5464b5b826c9414e70dcf675d56383a9e3b,28.11723024462407,55.24169255005166,73,0,4,4,4,14,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,4614e39fe8d3a880586cc8b24ee330234cffcf3f,73.02800931061752,23.763242499094844,63,13,22,29,42,55,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,cdc9b9ad7de62c8e958ab85b9cad7a06fee78484,64.721650804701,40.69573827593873,79,2,5,11,14,16,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,4817c370d9c28b7f3a28f24a9fedc262f35de48c,28.08992432414724,54.92963856384862,47,0,4,8,21,28,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,c1fc1919141273d3aac572a980781d9ab45dd613,24.36366805657574,11.386883452933695,12,0,0,0,5,7,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,d753009443e479d9b380dd060421fde19e8f6abc,43.89218796186088,57.901250318625415,61,5,9,30,36,45,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,5d86c55f93408c3a2759fae7e76823e45b0e6558,38.69026988562714,26.66439663425805,30,0,0,0,0,4,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,727e97326f6b8de8048832c1d71dbd41a366bc89,51.56785056588135,49.68392191180237,76,0,9,17,22,34,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,5f763c8ed20347b63a0d9437b71dd11157aa2d6c,71.71090786572837,42.303280390223954,55,0,6,11,19,45,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,db6017b3381899461eb1c92c651476dcc2fe0b53,52.169302702779405,70.56180738197362,52,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,80c171209d9b887aeee90e8c184d8a7ff93966f8,27.948807176550797,54.26121217143495,40,0,4,8,13,19,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,eb248827dc3fddd67bf675c2f236b5c7e58274bd,38.73357104505235,39.38243149966545,61,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,ba8f460bd64da29a73367627cd909c2fd05aee15,56.35620233205323,49.68091484671481,41,13,19,23,23,29,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,498433e9ff76939c98959df0c325355bcccd9c5f,72.09249870875063,42.14290904043561,59,11,18,27,31,41,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,fbac5a4641b44ffbece58ffe304fdba68bb06461,72.39903850413425,42.713997636250646,86,3,3,3,7,15,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,9d1f1e29fc369cf47d2e8cafdaaeb9ea8ecd6d45,50.06285869833701,69.49997937199961,74,0,5,8,12,19,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,f3d2deb68d3a102b693697ea4f32afaf7b033be6,66.5621625641352,40.40280829463533,36,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,3cbdb274cb9ba8746797e33a0bdd80990beedd62,25.17720291169611,12.711226825940052,6,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,269026c0568e6c342520e2298d8d4e20c82c0615,57.219754349063635,50.36666793834756,67,12,15,24,25,25,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,42a040fd1103c6bb10028eac9a3e3e718d77fceb,41.76012110001068,47.78043845866205,53,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,9b62d7bdc92b0da8bc60de936231f556b0f9919a,46.684373749180644,46.691934466807005,43,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,e8285a5640d0f8554fc0e1f80d39f1aa8003b76e,82.91369730705344,46.23036889273055,70,0,6,15,15,19,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,8342ae21995ed8e08c6c0edd9bff9cc7c20792b8,62.51533941291071,40.04375920578713,34,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,b630d2b3ec92684c81a2321420f157e94c8c6711,33.15205345186579,69.38017152468151,37,0,0,0,0,5,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,81b839531d9f182221fd8cf5cf812a19d332b2a6,55.03106350635019,41.284425047987924,49,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,248f86efb5396c3ee3f7041722ab4a09bd073ff1,51.711238217385,57.257076659746026,73,5,8,10,22,27,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,2e3d4f74194622b64e6fa9acf61ea2b36c479db2,30.510309123098466,35.48955100918268,24,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,bf70a13e8adb4fcb7106a1c3d54c0a65a70b64bd,67.61738189139493,44.397105024357415,59,0,7,10,17,29,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,d3ede290df7aee5cd335ed7d10e41701a29ac748,47.82268640437049,48.428865083919746,30,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,16df76d9beac7e9d86036c2df6304719a7352f02,62.52465971328136,40.04402223289918,19,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,4249f5a5e1f8f4b1aecd942f4db354a49eb861f2,47.32924359082493,47.76539984536564,34,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,5c2b35573b4736b26640f57dfc7083ac587199a7,64.71075492790713,40.802587132113516,64,5,16,26,30,34,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,5d695a23092d22296c5b2d91bc066f3b9d8468bd,35.8006963810019,36.52431734193802,12,0,0,0,3,8,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,d742a703624ee71d55c51d4ca10b3be0a99c3889,40.17679583793577,22.33075574701732,35,0,0,0,17,25,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,1b9c9b8d466d3ca84ca7a28c77967344913070c8,25.013421145273234,50.21546912130879,39,0,0,0,0,4,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,2b544050de792af044b640f8bab988aeb683aa6f,30.77812428618433,48.622981624951244,50,0,0,10,16,24,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,97e5aa24869169def201fb6cf203e91c23610027,64.30451085512783,40.63959475600841,67,3,8,22,33,43,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,4d22d1c647a9055711c2279ce1252d36098b2dd6,26.3168217461085,13.522126781521713,4,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,7a18d2657c778d7de37e3c7bb833f7ee912ea892,51.08990825869814,67.10143409842013,8,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,f2c08479a4bf167baf76dc9d745647ff9279cd6d,62.526329193072144,40.04335606865808,4,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,d59df381560943b1127736f457d530e4ead1e571,34.911279274308924,69.39283759875117,17,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,3e9a37436592d19181423694d5ea1877deddd98f,35.6016534399053,36.017205601734744,23,3,3,5,5,9,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,a5758828424a0b11bef5aabe2408eeb4e79a95e4,35.45495601722785,56.02568945402785,15,0,0,0,0,9,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,8b59cf7ee2d05c6e0d6d781b5694a02dc98b57ab,51.9409880116236,57.407756798096024,57,14,21,36,40,44,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,4d19ac51c63cf0875860102281ba17d65b132034,34.88439175610898,69.42183957208466,6,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,4aae1d69202b18b33e11e2d8af0eed2743e759c6,25.277550409197016,51.87545714265044,12,0,5,5,5,12,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,f5c049e9b7134a90489e930d7a2ee1d8a375025f,66.17363065355448,46.68999785389052,42,5,12,13,25,37,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,96a4d0ccb0265691002e34eae4c1318a43ada69b,28.662869510113392,39.178010667195224,7,0,0,2,2,2,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,bc5295e1ca1fe84b297b2d04c7583146c8202e78,54.81092463784402,40.97012039947308,45,0,0,0,4,4,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,24d7bd924e667cd5a99e8f32cbd43b709b9ec349,46.95572831768142,70.83388596706158,41,0,0,5,14,22,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,def1fdd8e956d8f5b982de0c0d38613cb5e7e82b,38.09567196475739,20.666789078008534,16,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,d284d60707b2d2391054c664c292daf664a1553d,30.986126683519235,38.69806019567039,19,0,0,4,4,11,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,ef3e923a1d34662c8c975a8cdd1fbc73c25904e7,46.06769821573012,49.00712156124748,39,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,5a98e0e42b4b120ebff75822c9b9944bd5fb3cf2,35.56552975078949,48.7038957226891,26,0,0,8,13,17,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,a043a88970ee980944f608c64a04ea58fde5507d,56.33273840200595,54.559490047099736,13,0,0,0,0,6,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,d220819ec921c883132befbf978057b0b95b5ccb,57.21899889800999,42.309556090454706,11,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,788206e75528f82c8efa2f2fcb9e66e4c6fb0a5f,83.27165397851903,46.354917583126074,27,0,0,0,0,3,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,64242d9f02e6c0b1707e4bd579ca5b41ae76ec50,46.41614937032925,47.81494266618283,9,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,1d17ec0df5247f5117dec9a73a7b8ee23bf43e88,62.526329193072144,40.04335606865808,4,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,e298edda9beff0a6387a30c01351f9d6027e9235,44.38683396725107,61.894021660471346,8,0,0,0,5,5,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,aa84c2466b9ff8ca650012662b8c00fc3453d3cb,83.23903736221523,46.33768063348194,11,0,0,0,3,9,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,d6ede8fc4d80652b6329c2738c88b519a25150d3,63.37467779832493,40.82281720865956,20,0,0,4,4,7,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,5096cc8f53938d844bd52ce92d89fa9ff09f609d,80.52250853547133,44.950437092774976,14,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,b1d4b5712a65eebb03db0bb39ff14e6dc4e5e715,83.26356616783406,46.35067758030881,9,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,7abdc8e24a6a438d6d2b4653e26d65ee72af1849,83.26884982613767,46.35347729162169,9,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,a209745dd769b127ce2c70d18896d9e49195cfe4,72.35768981546,40.48911973900127,10,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,53049176bca061423aca3431ff117ac5319d3103,87.34702209075577,25.795826793830273,33,0,0,2,9,13,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,16885a7ab54130fa1160653c516a713b2f385b23,28.11996618870163,55.2403505098479,8,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,2ed68a342f4d016b41c46211a8d854ecab8476fa,84.84524543121842,36.72561270118927,21,0,0,0,0,4,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,37e4f6d3f7c4e71ed9130adfec5ae00ceaca524f,38.09491477927367,20.66599562803018,4,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,0e4b5245c191ef079a2013ef9728e148e950b9a7,62.52632051297068,40.04334695650673,10,0,0,0,0,4,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,fe18466a9986dc3d67c1822a3b8a85ef6444ce77,47.05415799234977,20.70107865617901,25,0,0,0,3,12,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,7519aca17af933cd219851bb4997a3457012f235,59.72417840354444,39.88162209317243,6,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,4c4c3dbb92dba7baeda06629c5aa03765b33ae7c,62.11715751359051,40.09536902731538,9,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,5e385e127760b98b06b6fcba550976a2128294e5,73.18816513284104,25.726743750317482,39,0,0,0,1,11,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,4e82b0f554f001f40e305aaf9542fd54ab08ce70,57.36278239717694,23.259953664995688,5,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,7e7acf2529ca3d44b306890f03c75b8fd596e56f,72.53411109728562,24.10446003561758,6,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F1
7368e642d96d744964f6190f21e441bef89f5982,15c3398d3a27460d8536202afa71255781164053,83.27192667564788,46.355107672216,3,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F1
73e13580e6ba7870f47ec015de694d132a2db96a,22dac2329095ce14e87220c34b1e2039a045e279,24.353567619877666,11.399491827245196,19,0,0,0,5,13,5da138314db8ce0c98bbf3a0,F1
32511d950d2efee3affe631d78993a06f95f81f9,f36d300420a5d01e040405edca0c882308e84944,24.639989067212216,23.449382842638872,24,0,0,0,1,1,5da138314db8ce0c98bbf3a0,F1
01e0c18913be7eb3c0154a22233ea0b96034471d,6fa7579677bf4b2772dc1688f3bc6b237aaff709,72.58525106377972,26.152080348469976,64,1,10,16,19,42,5da138314db8ce0c98bbf3a0,F1
54c520490256e49651cb970c497cc58f8a650470,bee80a804393399ee5bc6ea8cb3365a4ac012802,98.33669730436718,97.85586774535481,86,1,8,20,30,54,5da138314db8ce0c98bbf3a0,F1
54c520490256e49651cb970c497cc58f8a650470,e652e387808eca710574289615c76de4a064b5a9,51.92493050509729,68.60800601068173,61,0,0,0,0,4,5da138314db8ce0c98bbf3a0,F1
54c520490256e49651cb970c497cc58f8a650470,bf70c3a44d31be6a8e5b02c51950d0c389945dce,26.381414521205766,49.49869004604754,79,0,0,11,19,39,5da138314db8ce0c98bbf3a0,F1
54c520490256e49651cb970c497cc58f8a650470,c4b3752c9d652033bdb3acd44b4337a80c1cf6d7,22.447177566170037,69.22821415012262,63,0,0,2,2,17,5da138314db8ce0c98bbf3a0,F1
54c520490256e49651cb970c497cc58f8a650470,1e589e77babcfdab0d179403cc1c59f753d7fb9f,28.120107641323926,55.24302326994112,40,0,0,4,4,15,5da138314db8ce0c98bbf3a0,F1
54c520490256e49651cb970c497cc58f8a650470,83a58b9b5a2c5f5187c790820031f8e85b6879a0,46.85957728357198,58.20820043147075,36,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F1
54c520490256e49651cb970c497cc58f8a650470,68b376b87829e2c75c8d41a316168d95aeb195d0,48.3636806311627,65.49404517445491,73,3,5,6,10,16,5da138314db8ce0c98bbf3a0,F1
54c520490256e49651cb970c497cc58f8a650470,f1205fe72fd629b9501e8bf93ce12c66cae9c8b0,54.48045699534832,60.042443403412804,40,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F1
0f0d5ab7891da86b1fa641cebbebf5b0fe06e498,71ca224d3090bdfe0bd8627ac8e60aefa38897f4,28.2971350330055,54.82749846302025,50,0,4,9,21,33,5da138314db8ce0c98bbf3a0,F1
cbaa746c047c98cffd700b05db7472cb43d1b681,223078f28817d378097914af78d7b439e9fcec39,25.15705298021612,50.47814063161449,73,4,8,9,17,36,5da138314db8ce0c98bbf3a0,F1
5f7980e41e8ba8c2f306d738c126de900d499e67,8fb1b5a822454ddda128d4501e154769401511fe,52.09738077557206,40.71038749605324,40,0,0,0,0,21,5da138314db8ce0c98bbf3a0,F1
6dcd09eca758debc6b6a0acdd814d5419f569355,fe8d23dd22ee356bc7b7e91c8f6a22bae90e659d,44.262883717031954,57.45148191104979,74,2,5,14,26,40,5da138314db8ce0c98bbf3a0,F1
ddae1348cbd48ece0a4d9487baf4235dda061e84,d918aa098bcb51852c0a25eba545129a9ee91f4a,69.89394361345695,40.82468896317084,73,0,9,14,24,40,5da138314db8ce0c98bbf3a0,F1
58615a38e49dccc79a919a839d5baba7644d36df,b5744061e5c6e7338f701e7fc7a01cec1e2fd041,42.14267045761181,22.469677227933474,31,0,0,0,0,3,5da138314db8ce0c98bbf3a0,F1
feec7838d958bb84adf0d5159f565d7a003e1a63,57b21c51e1296630ade4a932a6b64a04fb6d939a,39.89953486734812,66.37368404057773,58,7,15,25,32,46,5da138314db8ce0c98bbf3a0,F1
a414854077693afa99bf3c10a9817bdcf6a1bfa0,c236cea004c6166fe4f06bf60ea29801f3544bca,28.194556477454185,55.00865270183306,56,0,0,0,5,5,5da138314db8ce0c98bbf3a0,F1
a414854077693afa99bf3c10a9817bdcf6a1bfa0,48395caaf95b6ef669cc18984a0c8d21b9275727,28.116235044905782,55.17720598455361,11,0,0,0,0,4,5da138314db8ce0c98bbf3a0,F1
a414854077693afa99bf3c10a9817bdcf6a1bfa0,90f106b294507acfdcc0af353a4f2013f5c0e643,28.117232805591726,55.24172118344743,41,0,0,0,4,4,5da138314db8ce0c98bbf3a0,F1
a414854077693afa99bf3c10a9817bdcf6a1bfa0,36402b56c671b28d05ba4f75080486b6ec9f349a,25.801236922405455,44.94582918540817,13,0,0,0,0,4,5da138314db8ce0c98bbf3a0,F1
a414854077693afa99bf3c10a9817bdcf6a1bfa0,d93a880d5b5410a04d3010783d761bdca05d550d,28.118553519792226,55.24216528248825,28,0,0,4,4,16,5da138314db8ce0c98bbf3a0,F1
a414854077693afa99bf3c10a9817bdcf6a1bfa0,3204c073280d20131e90d0adb5eff5be98764d72,26.850060432484707,53.230681743318556,24,0,0,8,8,11,5da138314db8ce0c98bbf3a0,F1
88fea40596970ba158bddbd2458b6ac0a1b51ee9,c172dcc1e656e5715884993d29c9f1a174faf886,28.24412759618551,54.85987788560062,56,0,0,0,5,5,5da138314db8ce0c98bbf3a0,F1
88fea40596970ba158bddbd2458b6ac0a1b51ee9,c61de11c136c25212378d637a0e2555f79ea8ee6,28.117231149257098,55.241710355316066,40,0,0,0,4,4,5da138314db8ce0c98bbf3a0,F1
88fea40596970ba158bddbd2458b6ac0a1b51ee9,136a4e1547421511018da29899b5a6d7fd574cab,25.73211654883474,44.27033812470981,19,0,0,0,0,4,5da138314db8ce0c98bbf3a0,F1
88fea40596970ba158bddbd2458b6ac0a1b51ee9,2d8d564d042703a8c9a8ddd8573bcc61cddca1b7,28.11721161971676,55.24060414254963,14,0,0,0,0,4,5da138314db8ce0c98bbf3a0,F1
88fea40596970ba158bddbd2458b6ac0a1b51ee9,17b9317b30b5e4a33a746de0424052415aedcf09,28.551810419707046,55.41440887675714,18,0,0,4,9,9,5da138314db8ce0c98bbf3a0,F1
88fea40596970ba158bddbd2458b6ac0a1b51ee9,015e3f78aab8b4832c6258c0d26057875f13bced,30.273679209011554,60.07204922213206,32,0,0,10,10,11,5da138314db8ce0c98bbf3a0,F1
32c5587f1b3d883455680d5dbcd75953fe77152b,b510dc99cdc17535f3b0086795344191c0be7f9e,33.902843422376925,39.64992598466233,14,0,0,0,1,2,5da138314db8ce0c98bbf3a0,F1
be79032f6fd69357e66478ed40574041cb23dc58,64a03ee745d7231e16c1d3953676634976d6282e,52.279912319835205,56.28539164966347,62,6,12,24,28,33,5da138314db8ce0c98bbf3a0,F1
f8c7b8d4b35071cae790333ddd604b64bc59b181,072d7527da5c873be6f3ba9bf59844003d7e3a64,37.9016072035766,19.72038902848135,15,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F1
79849422addd2502a200c70d2ae591b23e214d7f,a7ef210a14a8f2fb71ece085941fd25876814813,53.456320819706804,27.390640873939716,45,0,0,0,5,21,5da138314db8ce0c98bbf3a0,F1
f442b9234477d8def500a9840cec8cff9ed97e5a,8906d10e78989ce1b37935fd44f3693d23b88689,44.255673015004966,57.507611134435024,65,3,6,11,27,39,5da138314db8ce0c98bbf3a0,F1
c504f4a7f885277f6a09bd109d45c050d76fc6f1,37b233ea1e287f3bce90566d5c636f0de66f7aa0,34.17466828281049,36.62678201830814,5,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F1
7433e6c1b098b3bdaf6011cdf61e3ae5855499cf,dc5d5c225f06bce256065757fed59566df7ef5fe,65.14388385654486,40.61442435352306,70,0,0,7,20,34,5da138314db8ce0c98bbf3a0,F1
5da0f21a9b7ecc46f50bb24d721cc80421d19966,1aa96d7fc54bcc2522dfcd211ad093545afe2a45,24.56332646532895,29.82241866656716,8,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F1
64fc5749e999460cbdd360cf97d45cc345bb053e,925cd8e3262adf14b150bd727703969408e2d3aa,44.2448301237535,22.144924014444655,10,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F1
64fc5749e999460cbdd360cf97d45cc345bb053e,05ae8bab6164711681ef545552c54febaa60dfac,50.80544643397478,60.35297005269838,15,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F1
64fc5749e999460cbdd360cf97d45cc345bb053e,8e9ab15a76e7f92d6cfa1f169c65a0dcccb3b3bb,35.58935747563727,36.02967426759857,10,0,0,0,3,5,5da138314db8ce0c98bbf3a0,F1
64fc5749e999460cbdd360cf97d45cc345bb053e,8db6cc5a2f8d3f7d2362a363f897486eb4da4a28,28.66286951053051,39.1780106670802,2,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F1
efbbcfe2eb7de5f5ef56c45eced053064e0a8f62,84a5c196e7675ff20ba0e4535a062995d93c87ab,58.50123030954337,55.11197312104642,43,11,12,21,24,31,5da138314db8ce0c98bbf3a0,F1
2fbc2779bfba117b2bf713939de27acf575fccaa,5652c26d9daef4a9d5a735e0b5256d6b3584e505,26.404172559611638,22.338879781604643,8,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F1
