ssid,bssid,bssid_x,bssid_y,n_samples,n_samples_rssi_over_m50,n_samples_rssi_over_m55,n_samples_rssi_over_m60,n_samples_rssi_over_m65,n_samples_rssi_over_m70,site,floor
592ebb8054093495aaad72f881d2e83bbeac299d,4955121552c5b485b0464c33af0393d01b02ba37,45.23883822470419,57.068800276643536,35,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,78a6c350a0c490f695759559f1c2944a61e7f810,38.333164907021406,110.3778033212643,80,0,0,0,0,11,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,30bb48118e9130cb63d2784346f24682a6873150,48.90350612746893,104.66497931739836,82,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,53c1a2f1936fdf3d50a7644cae4afbbece689c34,62.61811388548332,100.1350406707345,89,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,314ce2df0576df774dad84ce946f0f994c3e9e29,34.646321355292905,69.47909025387945,15,0,0,12,15,15,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,d6610fbc31c8ae758e2af75b2ad352bab5816938,39.22880220610898,66.1870675842984,15,0,0,0,0,15,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,373d3509c8bbeafe58ef7950d5af58dafdd6cdb9,62.086143188405124,102.86196075395193,90,0,0,0,0,2,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,7eb7c4d55b083c33b748361c6d860e87e07ae014,47.417670725731135,76.0963485839837,110,0,0,0,0,10,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,72f5dd8d5d74a86372e40692f6b5ea069993ee5d,58.886034794199645,101.0741304334015,79,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,bfdac183f34b0a0626ed5e0eef76a95a7c080796,34.536522408275864,65.80882976109929,20,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,3d41f5d842c8893071a1bcd2decaf5395265608e,82.8045685376014,112.77338802091909,169,0,0,5,15,23,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,4e6b554085ff46388cdd23e360caa265cc51fda3,76.91616372485613,112.53524549336106,117,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,6ca87ec15164e14d9b1a77a88c8784d7d48a2d6f,92.0087892677529,84.37137557997514,116,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,f6791b406c362e1f4f1a12d758c589926c3d422d,48.25058460311899,73.57648640314123,33,0,8,9,10,30,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,1474ba855ccbe917c6d16947e9b1f0c334d73d66,41.164526826509906,67.84355856514571,56,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,94e00cca340cf7ba04a8743c36c1878635cb4206,35.61387735039494,68.79679732679955,53,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,139d846ed71de473dc0732679486e7eadfe4b5e6,55.512265513562035,96.83091441621431,35,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,d952d0735196b75082912c8df092c14c90d139ca,100.03722791013735,85.27395687846133,45,1,1,13,13,13,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,7566eb5eee2d7779d09c8af936b475bacae7c47b,60.94997132874846,109.1829116618674,95,0,0,3,6,43,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,b530418a95aca50abd4e5cca8ae062227cd6dcc7,37.7197629615809,69.57293122231826,15,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,b484834d5ac0bc3f718ef98b76bab0c9f3f4f62c,51.65091466030831,104.7068272850462,95,0,0,10,19,24,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,68344b84c8077cea13363a45a350ccfe4d340dc3,50.393634662587196,48.884694936987856,37,0,0,0,4,16,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,2e25e2975c3c2945eabf33e64964ebbf24878ce0,49.325463579072675,80.5369125257476,56,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,efabcf82577f4101a904f2fe37a17239dd58528a,37.38847436741927,68.07997993502742,11,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,0142cf843ab2b27ee1d0e50d27d864b380930908,72.02062354008049,79.75180421862697,12,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,27a2117236a35ee92c6eb925f0195b59f2fcc034,34.79505888084319,71.91546101686066,12,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,7fb42ac6b1c1fa153f7f846b3a0f4332ce828abe,59.394532892236796,99.02894869988322,48,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,dc58cb5588f06828c8247bf7d388d8455b969bea,65.71382186430733,106.1876215255256,62,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,9d8cf66ee19e7aa81e8de1d8466a6e38fc74cf34,34.82239992121432,67.72530202553999,6,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,1b3d10cb505d9c81fe0f95958e9201610708c442,47.69891308127765,102.60584131288606,47,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,be63c73e4bfa0cb9abd4dcd6e0b2a4e59923ef6d,79.91451299496781,82.42019069819986,8,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,576fd9f1bc0feab4534e9cde698ba118c4ac274a,103.08059154501505,99.21724468952306,127,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,54f725109f63c10db4d3f2728fa2b9043c1a429d,41.59118075471919,76.68917939972553,17,0,0,0,0,17,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,8add97c9b2debe779adccdb6c130e4a62290b28f,34.51961103546892,80.658336044668,8,0,0,8,8,8,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,ea324d40154a4678b446ef088ce1b0201143df2f,59.62896485304349,96.90848062680276,26,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,107d77e2ec7b9cf479a1f0745c700860090ab959,34.82239992122198,67.72530202558151,6,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,1219525718536dd4311bb70e6debe9f2ed5bbf39,51.980733059724905,93.59373870052136,27,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,742336e426390e849cc3dc0e6af71971cbc16816,95.75170947623201,119.59550643178598,153,0,2,2,6,33,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,d30e855d589af6f5083fc1a2c80be14217fee37b,75.14196860847616,115.47926148978273,152,0,7,8,9,31,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,cf8e2225a7922afe0c516204fde843347bb949cb,82.72074715531268,112.29006138189047,78,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,fb144ca3f40bbfc8ff3f28762e6a5c1313fc02c9,93.14533343617993,114.11448777584123,52,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,f41ff602f02072c9bca45a73f4d5c8853da6e601,41.2124497943089,111.32382511550777,13,0,0,13,13,13,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,81c2d7d719a1406ee896c175d61d8d3790ef9802,41.21244979588799,111.32382512996588,13,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,6af831b10b28af6b351e3d4542e1bd3519358971,66.42526763389598,105.69751881127813,72,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,d8479539bb4e007b3979d43ecf347c6f1d2db578,58.1136041698205,106.74546445913349,56,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,6c71cfc9cc7e3326a2d5824dd6c296eae1c2f0b5,56.41771055976526,94.76011671557377,15,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,4d8e643309153915fca6649f5ba7edd2ecaa01d2,87.03720623311298,112.08418351524651,91,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,d8ee308e56da6bba9d0790a11547065f041069eb,57.72561978120307,102.55885251659566,72,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,d7d2493b5614593fe06d8eec188a453715d6969b,101.17255162421348,120.82528016924252,58,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,1f2e8151ed690d89fe02f8e6aeac0aeee5aab14a,58.55115399987665,100.2537289937172,38,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,b95149c540d06488b35c6e341733def2f19159b7,49.09791038807606,106.30294955615409,38,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,764bcbef7b04ca2a059e1aa46c2db0b0311ae330,124.79690172010557,109.35380663069435,130,0,0,1,3,9,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,65e8490852935df2247e672b90c7c914e2e04637,103.57958051880007,122.67392941923214,72,0,0,6,8,15,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,ac7b5afd0f33f37a6d9d5ae42ef61a9a16eb2d0d,42.71803347827147,114.95952224211347,10,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,5af6407059a4b441a406bd853cf7ea012916bdd1,75.70631899314809,108.97080568202414,37,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,650260ec59ede72f331a5e390427a144ba1ec11d,108.01026145281229,81.82639313461397,45,0,0,11,13,27,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,d7ff291220708f51666dc7991294edef3da7a1a5,59.264293145875804,100.62693962814423,48,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,4bd4d9adee9cb19683ec29c1f5a2eafdfed88ac0,103.94578720547231,105.41360876652766,92,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,d3a4a9d58b788b0798c1024295ab3c013f995dbe,53.624182716092385,90.85172658014113,33,0,0,0,0,20,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,352342e6c43dd9c26c583a3a84a2d2cd681253a6,43.50232329529152,111.26503317425934,15,0,15,15,15,15,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,187062c43a3da8e63f7a61ccf0375491353dae37,34.57990237039035,83.39153376836023,12,0,0,0,0,7,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,9d0280f05b537a6660998af8c7ade09c053977d2,34.51961103546892,80.658336044668,8,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,47299cb1bd0eab5786af66dac6df33f2e52f8b8d,34.51961103505277,80.65833604432265,8,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,f3d318c53f479cbdf77572c0ea1bd83b220bb931,50.19364602941688,108.65829972788853,28,0,0,0,6,20,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,340999f5449aaffe1d81fb8d1ac540250c2d8be9,106.10212524454457,84.10866582069377,108,0,0,0,0,28,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,8cc234864f538da6bc6b4062d069ebc5b6892e5a,106.33490153698133,112.24382196182509,130,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,73c3fe037c1ae263748bbb3fad23ac05fdd94e5f,132.34169089399663,126.55124018044957,165,0,4,4,8,20,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,e85bd6a343f70b9178923205a4531813109b1b84,129.43274927118915,122.98811224744516,108,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,631a339fe7edcd91e780bbdf668186dd8030fb0e,42.4398264588413,110.26051928112012,12,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,6b18c6033b8f5ca5cd1c6c5af041610dbc18fb95,132.25701284030086,125.52333799868931,118,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,4481e127eea70ee21cb0b80d843f9c8dc90f5386,115.75822078843326,105.79647932112609,85,0,0,0,0,6,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,74a73f30729293df9e021a01d8c78c8ad4d0e8e8,115.41157748918769,111.07332133899247,108,0,0,0,0,4,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,f8593dc19dc46d71071345d3932a3cd04378182f,57.95278894354587,35.219690660639394,30,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,54c8652e219885ba6568336568aac3d5398deb28,51.01956639607332,51.349323187980964,32,0,0,18,18,20,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,ad87e0101298ee79c4cd65e2a026e933cc2d6116,52.32247714655327,48.55115152060907,12,0,0,0,0,12,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,069836a93092bb7e263d05d4f023f3129b1d71ba,63.837424177549316,22.217084027546576,26,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,96ebde573266e3ed66a6ac61a24dfd605d3af6ef,53.54655723088241,42.797130267814694,32,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,bea647e40fa05ea021628c253ec75f7e256e571d,51.74564268615659,50.30086387971342,24,0,0,0,0,11,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,46ef72ae1b6cf5cf0f7b9acae1cbdfef805cf676,99.81678902504733,100.5460322651052,44,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,9584ec42ba998ae137f954f6418aedc2db535d6f,167.7717886103661,49.36520682918862,39,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,33426320d7e49df5daf8dfe7efd4dd5d51c114a8,166.2511534401656,49.35996760481518,39,0,0,0,7,15,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,afbc2b364ae20d4cbae7be8bb7245d93c55f03fb,52.50937764165861,97.29899929424538,48,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,f23841a0a70ffea794000b03a6c2510f55823f1a,52.01003787586437,93.67571275532578,4,0,0,0,0,4,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,8383dff409a3acefdee6341eb29b815c4561950f,59.47660925627825,100.43947973068353,11,0,0,0,0,11,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,060c5569503847b5c82e97624b3f48d3113e08a9,76.7991802889132,81.97528850762569,21,0,0,0,0,7,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,bd793a16ec52cb4da1c0f28bf88303da48177a2a,72.19275496373763,81.54142231446687,54,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,ca8c2081986ee420de4080d780a3ebd333bc9230,74.1036301295042,80.20926824699515,13,0,13,13,13,13,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,0e0f8afd341f74ec3da2fc332b9d11b9f5adfbb9,79.91451299496781,82.42019069819986,8,0,0,0,0,8,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,d09053445c9f2c00d286e4d6b22fbfffca9e124c,72.09412992449035,86.02414628458773,30,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,27f9dcb1dae65e668ea2d4227ccb9bc074849e72,106.85063873988179,100.10705356053668,76,0,0,8,13,23,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,875c7dbca2ebdf3f47ddf97a3e597728ec88e99b,112.1019793124209,92.1474984420014,51,0,0,3,24,33,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,9b4781f4d755d90db555fdd8df3749e6c7c96af9,108.58929815619715,82.20418435219096,60,0,5,5,12,29,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,5fd64238a3577478e13925fd1df33b3115cd91b9,108.0454045830148,82.04317638373246,39,0,0,0,0,11,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,da1111a33723a2b87a13515af5afef7fc84bd10f,112.18273556342062,98.15601706679092,31,6,6,17,31,31,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,e006285b7150a030c4b3b7d578cb97a707cbce4c,106.14657955171872,84.19847200185127,20,0,0,0,14,20,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,3ba9b96393765a5f2b27ef832bdca4e7d276822d,106.11915957579467,84.10476314736833,18,0,0,0,14,14,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,6b050b777a7a680a9fc3b8a79e6a0bcc66e75859,111.14153820132992,84.59782250633509,35,0,0,0,17,23,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,b5521065f650277c9f51270911f7f1e3db996f6c,103.26348245649349,103.20157329459117,48,4,5,14,16,30,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,c997531e4740607c3df4a84a7843c95773c62af7,101.93215853018164,121.32253864731365,57,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,7f66c8194f74d21a6269150d9b9a638891144b0a,112.24890991291112,92.11885068748303,113,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,8d035125354c2e7a8a9ce6634a7340be166f5df6,87.06,116.49999999999999,23,1,1,1,1,1,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,1398c2a6895776dfdb1068ae5c0158a51d3e049f,77.10917653303797,114.11679207097586,18,0,0,5,18,18,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,89e577cb4ab7e32af99bd21b7106df7786557a07,82.42899239991108,110.92071310346407,35,0,6,9,17,31,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,405fd3064c73575d4b4c185acc5ed84e80566fef,137.4383649275535,115.70128282991077,150,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,8cb1916cd5890c8e141c8ad5ff09d133c432002b,171.49565201231547,123.47402830905,184,0,0,7,20,28,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,60c6cb233daf519e6378625ab56a28f239e33c0f,108.29175576293338,106.6242640482613,34,9,16,18,34,34,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,a3151da7cec8a28c35e451c2798969aa0aa6262c,78.00129035952097,113.04079931813365,10,0,0,0,0,10,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,8f95dae562bfb3c35cae53e8360d82bef990ddf9,142.70890619529374,123.3130945779516,147,0,0,0,10,23,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,a3aad505b627f9784f68b88a87b2a4007c213d67,174.3705156589691,128.88870464882223,207,0,3,12,21,40,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,53e643c4087ad8e73efcc04b8267e9ffcd91367c,184.8357189910482,133.66829330148607,196,0,3,5,13,36,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,9c2e510e5e92a7cf660ff9bcf9e077be5f198608,98.71514347904325,119.732768674541,10,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,347a9070f9e70ba294142337973257500a07405d,59.511404298500054,100.46097685833402,25,0,0,11,21,21,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,e155a99687798287cf889db025afc0925b03a61f,83.28889983209399,110.45842255022546,38,0,0,0,15,34,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,2deefea63cea533f863e4453cdf4ddfd8cdc8a23,76.76217106353506,107.25772599893607,19,0,0,0,19,19,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,98ac69b25f33ba5df9ed91fe7791301088542ef6,59.70157659756667,102.80718133476684,25,0,0,0,0,25,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,b91b4fa3147c954de2b2cf95abe1eff164a84529,162.18101121590325,132.36008986844357,89,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,be6b91d6e1737ac75e7fccde30a9684a4b9c8163,107.82539381907296,113.06740654968274,76,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,58d2ddc81e380f921ebf2c7c1df0adbc8c1f78e6,63.32886501633923,110.46321203205002,10,0,0,0,0,10,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,d8c085e3fef5e3798b16feed4154d1e61ca88adc,59.47660925627825,100.43947973068353,11,0,0,0,0,11,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,dc7fedd1865644fedd1370b1e5c8533d034c09f9,58.16222550369537,113.25296187221882,14,0,1,1,14,14,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,f6159e6ece47987079434f5b6063ca9e5a365707,41.21244979588799,111.32382512996588,13,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,1da1eefc13e7a37f7e71839a55576d2934ab0b20,98.71514347745087,119.73276867268815,10,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,8da23976c0b42fb15aa140da9614f5b70869b34c,147.5060313325843,122.01877381334953,113,4,5,7,28,30,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,3cc6d50c948bdd0fd05220aa0909623e082b6476,95.71230582775706,119.58472602737339,30,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,1d683d65a11404f41c2936b50a8ebdcbd68fa84f,132.93147861406055,115.07111747932144,36,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,3716b8c3765ca477c65f5ce7dda82b059f55cc5d,132.3292570145339,126.5368720126893,113,0,0,4,9,15,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,91e9cb7680f9158ce338741036acabdff59c94a8,73.39678282284854,110.58432222868322,40,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,0073518b549105172f0cf5dad39a607546e94260,108.39739613883553,107.21351642950847,65,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,7c0340fad68a532ca1a654e468686633f9c41ff0,136.78602586535138,128.25681956098714,64,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,904ee69180243842cc2885d8916ef2c43c5ee5eb,103.6514644750769,121.96931358884021,8,0,0,0,0,8,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,78f5910e5ca74a26dbdbc3ea0b8a3e4d6b8a5a33,143.99630281880317,121.25411523912786,41,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,742fc45c30cbe860a9c27ee6e9e12679103bebe6,151.08153163440392,116.45708044896487,27,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,24dbe9462f5cfecbc1a7ca3457dec9107b5f6044,59.47660925627825,100.43947973068353,11,0,0,0,0,11,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,845573f7b95f7aef104f3dcca1e320c7340a696a,166.81835886854478,130.0255668519938,95,0,0,0,0,9,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,7775b85ec80cfbaffd2efa3ab162c6200f5b56b2,209.58919833442928,130.20289592308936,133,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,dc58590183d64240d338c171805e15cda1809f81,147.86810610827402,119.1517503320531,143,0,0,0,0,3,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,e5121702b4609823ee953da843ab74640c0b31d5,203.23975983614875,104.85727137045797,150,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,2bf4c99d9f27c8c99df5cad7b48d6b29ae164452,200.24089552148615,107.57096114201565,143,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,ef14790082fc4ad000df5ca289d0bf10a199f38b,101.95613208393432,119.36207540788779,25,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,603703098228cad1ba6e0823347501ff3d851a44,174.45321013539407,128.97621981762347,118,0,0,0,0,0,5d27075f03f801723c2e360f,F3
592ebb8054093495aaad72f881d2e83bbeac299d,19798b787bdd14ad30828caa0704539f803e5bfa,101.77038614422338,121.76848489429568,27,0,0,0,0,0,5d27075f03f801723c2e360f,F3
